9045,37,78,1571,Brand,Benedetto,0,2,1571
9046,35,366,1543,Reginald,Justina,2,0,366
9047,73,4243,1212,Wade,Kissiah,1,2,1212
9048,120,910,4337,Bernie,Babara,2,1,910
9049,21,4343,3382,Anestassia,Marcy,0,2,3382
9050,31,1229,1066,Sibbie,Axe,2,0,1229
9051,58,1733,4101,Derek,Ulysses,0,2,4101
9052,115,4508,3831,Leesa,Levey,2,1,4508
9053,57,988,1061,Gusty,Rawley,0,2,1061
9054,61,938,2506,Germaine,Daisey,2,0,938
9055,39,33,566,Ali,Clive,0,2,566
9056,36,1976,2044,Wanda,Gregorius,0,2,2044
9057,32,2401,1814,Yorke,Shayna,0,2,1814
9058,35,3960,3102,Harman,Suzanne,0,2,3102
9059,56,1829,2538,Fleur,Trueman,2,1,1829
9060,21,4491,3931,Veronike,Reeba,0,2,3931
9061,60,3078,2309,Ailina,Tamas,2,0,3078
9062,4,4585,2372,Tomasina,Rosalie,2,1,4585
9063,45,216,2363,Job,Derrik,1,2,2363
9064,81,2021,2763,Corissa,Devondra,2,0,2021
9065,13,845,3395,Amandi,Lowell,0,2,3395
9066,45,347,1905,Henryetta,Rockey,1,2,1905
9067,104,536,840,Tildy,Odille,0,2,840
9068,22,4656,2754,Alfonse,Bernadene,1,2,2754
9069,74,3214,285,Rolf,Rickey,0,2,285
9070,55,1643,1929,Greta,Teador,0,2,1929
9071,119,4795,2364,Nani,Der,0,2,2364
9072,76,1908,800,Desmund,Joelle,1,2,800
9073,94,1717,3256,Isaiah,Armand,0,2,3256
9074,9,4829,1763,Peterus,Maude,0,2,1763
9075,12,1741,2181,Rubie,Allyn,0,2,2181
9076,107,2271,1325,Lorrayne,Kienan,2,1,2271
9077,96,636,1414,Loren,Cully,2,1,636
9078,111,2355,1751,Brnaby,Anton,2,1,2355
9079,75,2476,3234,Selie,Hobie,0,2,3234
9080,65,1605,320,Olive,Paulie,0,2,320
9081,75,4565,4117,Victoir,Liliane,2,0,4565
9082,81,199,67,Merola,Gelya,1,2,67
9083,52,3510,72,Fayre,Giacopo,1,2,72
9084,97,2432,2575,Elizabeth,Angela,2,1,2432
9085,57,804,2812,Celisse,Tim,1,2,2812
9086,25,4347,2391,Leonanie,Roman,2,0,4347
9087,80,1189,150,Denni,Norean,1,2,150
9088,118,1820,3333,Daile,Alanah,1,2,3333
9089,12,3930,596,Teressa,Gustav,0,2,596
9090,62,2195,1446,Richy,Darrelle,0,2,1446
9091,102,4885,3844,Quintana,Fields,0,2,3844
9092,59,3728,1071,Gaylord,Cy,1,2,1071
9093,110,3226,1329,Roselle,Rosabella,1,2,1329
9094,28,1042,1081,Lazar,Perry,1,2,1081
9095,35,1273,645,Mickie,Mateo,1,2,645
9096,44,2306,2094,Pansie,Farrah,1,2,2094
9097,40,2624,1527,Devi,Ewart,2,0,2624
9098,99,555,2758,Norbert,Noland,0,2,2758
9099,32,2368,1130,Horatia,Lind,2,1,2368
9100,9,35,627,Rhody,Dorolice,1,2,627
9101,35,3602,1304,Silvio,Judi,0,2,1304
9102,61,3741,2509,Radcliffe,Irving,0,2,2509
9103,95,2402,219,Cassius,Brenden,0,2,219
9104,53,4985,670,Miles,Amalee,1,2,670
9105,106,867,2409,Lira,Corene,0,2,2409
9106,102,4240,2960,Darnall,Pauly,1,2,2960
9107,41,3405,968,Thomasa,Stafford,1,2,968
9108,2,3772,506,Shannon,Robers,0,2,506
9109,37,1207,3762,Zuzana,Mary,1,2,3762
9110,110,415,3331,Britney,Danyelle,1,2,3331
9111,75,3547,2862,Arlin,Betti,1,2,2862
9112,118,2282,2746,Papagena,Joanne,1,2,2746
9113,41,3890,1347,Murry,Cody,1,2,1347
9114,85,1344,1749,Jami,Elysia,0,2,1749
9115,11,1318,4635,Muhammad,Brant,2,0,1318
9116,115,1324,2503,Lin,Tomlin,2,1,1324
9117,23,3524,1583,Sapphira,Annabell,2,0,3524
9118,10,1171,3508,Lorain,Xavier,1,2,3508
9119,30,2286,4061,Tania,Donall,1,2,4061
9120,30,2329,3645,Britta,Danice,0,2,3645
9121,55,4942,1654,Alfy,Terry,0,2,1654
9122,17,3076,1952,Magdalene,Arnaldo,1,2,1952
9123,16,2744,1768,Arley,Sara-ann,2,0,2744
9124,58,294,4007,Benedetto,Weider,1,2,4007
9125,23,2796,3144,Lark,Timmi,2,0,2796
9126,98,3769,1210,Brigitte,Lindsy,0,2,1210
9127,90,326,3460,Sara,Hyacinthe,1,2,3460
9128,10,703,3827,Florenza,Cherie,1,2,3827
9129,99,4700,3204,Grady,Silvanus,1,2,3204
9130,76,3128,120,Helga,Indira,1,2,120
9131,75,166,3909,Jdavie,Sherilyn,0,2,3909
9132,96,329,311,Fernando,Sarah,1,2,311
9133,70,1777,2779,Raleigh,Enrichetta,0,2,2779
9134,8,3635,1031,Karoly,Nial,0,2,1031
9135,40,451,534,Brannon,Lyndel,1,2,534
9136,85,2550,3038,Carmencita,Tatiana,2,1,2550
9137,50,2062,357,Chelsie,Woodie,1,2,357
9138,40,4965,2279,Rickie,Helen,1,2,2279
9139,43,4170,1721,Rochella,Sheilakathryn,0,2,1721
9140,102,1813,197,Lyon,Perla,0,2,197
9141,58,1057,124,Bram,Pattin,2,0,1057
9142,27,4016,2269,Bailie,Lynea,0,2,2269
9143,31,3499,4146,Saundra,Rey,2,1,3499
9144,52,3155,435,Sabra,Danny,2,1,3155
9145,113,1808,4648,Christen,Shara,2,1,1808
9146,119,3159,3446,Maribelle,Remington,1,2,3446
9147,73,4066,1350,Wandis,Judie,2,1,4066
9148,20,908,4728,Meridel,Cosette,2,0,908
9149,55,2254,779,Shelley,Lydia,0,2,779
9150,87,2065,188,Davida,Ruy,2,1,2065
9151,4,1551,3145,Amby,Almeria,0,2,3145
9152,18,1613,651,Arther,Umeko,0,2,651
9153,37,4688,626,Meggy,Madella,2,1,4688
9154,19,3533,3487,Norma,Harriot,0,2,3487
9155,24,1789,1491,Gran,Matthias,2,0,1789
9156,89,4877,3570,Prince,Trever,2,1,4877
9157,69,286,4686,Yolane,Katya,1,2,4686
9158,1,2649,75,Amby,Pacorro,2,0,2649
9159,22,1477,1861,Fabian,Cathrine,1,2,1861
9160,76,1814,3746,Gerard,Osbourn,1,2,3746
9161,22,4241,1290,Cate,Mel,0,2,1290
9162,6,3242,4787,Jordana,Harry,2,0,3242
9163,15,4888,4983,Cody,Inga,1,2,4983
9164,101,4992,2298,Christabel,Demetrius,1,2,2298
9165,14,3109,3414,Cindra,Corine,1,2,3414
9166,70,2521,3719,Darnell,Kristien,1,2,3719
9167,8,204,3882,Linnie,Mallory,0,2,3882
9168,106,1266,987,Grenville,Stu,2,0,1266
9169,89,142,3433,Eolanda,Wildon,2,0,142
9170,66,3920,2805,Hermione,Lilah,2,1,3920
9171,6,3363,3531,Amitie,Verina,1,2,3531
9172,4,1610,1732,Noni,Nils,1,2,1732
9173,84,2227,2436,Pansy,Sydelle,1,2,2436
9174,82,4841,2184,Melinde,Ansel,0,2,2184
9175,74,988,2147,Marion,Sindee,2,1,988
9176,26,1576,2158,Goran,Ralina,1,2,2158
9177,10,299,4106,Dennis,Alexis,2,1,299
9178,104,3737,2843,Quincey,Hewe,1,2,2843
9179,49,1824,2221,Bruno,Bianka,0,2,2221
9180,95,1963,898,Garold,Tillie,2,1,1963
9181,12,2688,4023,Myrta,Leonore,0,2,4023
9182,43,4796,3040,Kelsi,Dev,0,2,3040
9183,76,4001,2896,Jolyn,Redford,0,2,2896
9184,100,3278,3028,Maye,Angeli,2,1,3278
9185,116,472,3093,Rosalinde,Enrichetta,2,1,472
9186,98,338,3461,Harry,Alejoa,2,0,338
9187,111,1514,965,Selinda,Emmery,0,2,965
9188,25,4178,3897,Charla,Kean,2,0,4178
9189,63,3933,847,Jamill,Jocelyn,0,2,847
9190,7,3145,1375,Gale,Matthias,0,2,1375
9191,75,4267,1957,Toinette,Christoper,2,0,4267
9192,89,4386,367,Rodolph,Zelma,2,0,4386
9193,64,328,1394,Sofia,Georgia,2,1,328
9194,102,3829,1388,Emiline,Quill,2,0,3829
9195,4,1146,623,Yale,Kaitlin,2,1,1146
9196,89,2849,1916,Tally,Donaugh,0,2,1916
9197,72,4504,2011,Ahmad,Kendra,2,1,4504
9198,12,4205,757,Benito,Bibbye,1,2,757
9199,69,791,4903,Hewe,Catriona,2,1,791
9200,110,500,2588,Etheline,Rupert,2,0,500
9201,47,2821,3062,Jules,Leslie,2,1,2821
9202,110,4789,625,Ermina,Marcelline,0,2,625
9203,63,4601,1978,Fionna,Susann,1,2,1978
9204,57,3996,884,Lyssa,Nomi,2,0,3996
9205,119,4916,2137,Kenn,Timmy,2,1,4916
9206,91,958,299,Lynsey,Alexis,0,2,299
9207,36,4830,2715,Chelsie,Brunhilde,2,0,4830
9208,1,2404,705,Andie,Tann,0,2,705
9209,105,3589,3968,Hakim,Thedric,0,2,3968
9210,62,686,4270,Laney,Ophelia,1,2,4270
9211,84,3537,1053,Oren,Moira,0,2,1053
9212,59,1104,1509,Kizzee,Karney,2,0,1104
9213,23,1985,4475,Haze,Pepe,2,0,1985
9214,45,3719,1471,Turner,Tedra,0,2,1471
9215,92,4881,3912,Karalee,Danielle,0,2,3912
9216,91,1949,2244,Olga,Hyacinthia,2,1,1949
9217,65,4325,1412,Florance,Fidole,2,0,4325
9218,117,4624,1365,Jana,Corty,1,2,1365
9219,102,2138,2995,Rafaela,Alexandra,0,2,2995
9220,92,3061,1939,Brander,Astra,1,2,1939
9221,98,4003,2421,Joya,Wittie,0,2,2421
9222,42,3496,4734,Darda,Myer,0,2,4734
9223,32,311,4900,Bibi,Gwendolen,1,2,4900
9224,11,2014,1708,Hewett,Leonie,2,1,2014
9225,85,3098,3118,Antoni,Elsinore,0,2,3118
9226,95,3451,1027,Walker,Sigismond,0,2,1027
9227,64,4199,1592,Calv,Brianna,2,1,4199
9228,11,509,1244,Karoly,Mallory,0,2,1244
9229,115,343,3222,Nobie,Skipper,1,2,3222
9230,51,3490,2446,Juieta,Diahann,2,1,3490
9231,11,4541,4686,Ferdy,Charmane,2,0,4541
9232,116,4728,571,Damon,Ondrea,0,2,571
9233,10,4785,705,Upton,Mead,2,1,4785
9234,4,3273,352,Nessie,Christye,1,2,352
9235,52,3740,3648,Adan,Torrence,1,2,3648
9236,70,2036,4613,Axe,Maurizio,1,2,4613
9237,46,4618,4630,Alvin,Collie,2,0,4618
9238,49,4157,3520,Jeniece,Umeko,1,2,3520
9239,85,4057,1088,Griffin,Vivia,1,2,1088
9240,116,3851,273,Roth,Quinton,0,2,273
9241,97,34,4326,Joline,Bernardo,0,2,4326
9242,54,1823,4524,Elonore,Nichols,0,2,4524
9243,94,3813,3269,Jonah,Jacinda,1,2,3269
9244,42,709,2028,Rhoda,Curtis,0,2,2028
9245,76,1566,3447,Matthaeus,Wolfgang,2,0,1566
9246,32,3504,4074,Justina,Jena,1,2,4074
9247,120,1191,4915,Ludovika,Dulcia,0,2,4915
9248,27,2205,639,Jenda,Quentin,2,0,2205
9249,53,738,3143,Hedi,Pris,0,2,3143
9250,108,59,340,Freda,Jessalin,1,2,340
9251,22,4102,763,Rene,Cheston,2,0,4102
9252,91,774,2235,Merna,Peggy,0,2,2235
9253,54,2706,912,Leelah,Martica,2,1,2706
9254,66,3915,547,Pippy,Wyatt,2,0,3915
9255,27,4690,522,Reilly,Ax,1,2,522
9256,32,4014,4892,Nicko,Tamqrah,0,2,4892
9257,107,3726,2245,Suki,Colly,1,2,2245
9258,87,333,2276,Mauricio,Noemi,0,2,2276
9259,23,1629,3975,Ruy,Hurleigh,2,0,1629
9260,2,1793,2242,Tammy,Carola,0,2,2242
9261,57,3612,742,Caryn,Ellsworth,2,1,3612
9262,26,2912,106,Hattie,Lian,1,2,106
9263,58,3640,40,Malynda,Karoly,0,2,40
9264,71,3320,4018,Gilburt,Esmaria,1,2,4018
9265,36,2824,836,Chevy,Myrilla,1,2,836
9266,88,4185,2326,Hadley,Percival,0,2,2326
9267,60,2633,1088,Abner,Meriel,2,0,2633
9268,102,2850,4736,Arney,Maurise,2,1,2850
9269,30,4862,1025,Max,Catrina,0,2,1025
9270,77,3342,107,Myrta,Barde,1,2,107
9271,44,2714,3167,Boote,Wadsworth,1,2,3167
9272,70,1888,2876,Yul,Germaine,1,2,2876
9273,115,4118,3447,Merralee,Shelbi,2,0,4118
9274,117,4906,2158,Lavinie,Joceline,1,2,2158
9275,99,1025,2538,Angus,Rudyard,1,2,2538
9276,47,3035,1085,Barrie,Inga,0,2,1085
9277,27,2516,3977,Cleveland,Waylin,2,0,2516
9278,28,3312,4207,Sibel,Maison,2,1,3312
9279,74,3121,708,Myrtia,Jermayne,1,2,708
9280,35,3374,3424,Alberto,Hazel,2,1,3374
9281,67,3445,1359,Marrilee,Dun,2,1,3445
9282,13,3925,1582,Lev,Gabriel,1,2,1582
9283,79,3216,45,Tirrell,Hakim,0,2,45
9284,15,2633,1479,Lane,Emyle,0,2,1479
9285,2,529,4783,Georgetta,Matthieu,0,2,4783
9286,101,1470,4007,Dael,Aland,0,2,4007
9287,11,1551,36,Cordey,Stanleigh,2,1,1551
9288,70,1622,598,Ivory,Steffie,1,2,598
9289,107,838,3082,Erskine,Cathy,2,0,838
9290,120,3131,4989,Warden,Dudley,2,0,3131
9291,36,1233,2291,Maria,Jo-anne,1,2,2291
9292,6,2621,2055,Clay,Sabrina,0,2,2055
9293,18,1080,4875,Morley,Etan,0,2,4875
9294,46,3697,2794,Iver,Grove,0,2,2794
9295,79,919,4270,Kial,Lily,2,0,919
9296,105,826,1842,Vasilis,Evita,0,2,1842
9297,32,4750,1729,Belva,Boniface,1,2,1729
9298,51,4007,4548,Tedie,Quintina,0,2,4548
9299,56,183,1304,Briney,Cissy,1,2,1304
9300,70,18,205,Myles,Cash,2,1,18
9301,110,1739,1817,Gibby,Lily,0,2,1817
9302,39,237,1089,Merci,Constantine,1,2,1089
9303,51,4607,622,Windy,Ddene,1,2,622
9304,43,3448,3372,Kailey,Vida,1,2,3372
9305,44,3624,437,Ring,Jolyn,1,2,437
9306,14,289,478,Olenka,Annamarie,1,2,478
9307,23,3329,3859,Juieta,Elsey,2,0,3329
9308,112,416,4565,Florina,Blair,0,2,4565
9309,30,4360,1632,Livvy,Sherrie,1,2,1632
9310,79,736,4238,Shelba,Jordanna,2,0,736
9311,115,1029,1200,Etty,Caspar,0,2,1200
9312,55,3465,3502,Clarance,Franny,1,2,3502
9313,86,4035,385,Hildagarde,Rikki,1,2,385
9314,13,4959,924,Roy,Rona,1,2,924
9315,17,211,3441,Malissa,Tisha,1,2,3441
9316,24,3614,3060,Ado,Myles,2,0,3614
9317,35,90,1310,Hobart,Norrie,0,2,1310
9318,118,555,2147,Beltran,Brinn,1,2,2147
9319,6,1572,1201,Simone,Lisetta,1,2,1201
9320,41,2045,3673,Thorstein,Timothea,1,2,3673
9321,66,3928,2275,Babbette,Raynell,2,1,3928
9322,42,695,1094,Alistair,Andee,0,2,1094
9323,16,3263,4392,Massimiliano,Timmi,0,2,4392
9324,54,4125,4353,Gonzales,Dawna,2,1,4125
9325,23,2702,1292,Julina,Fredericka,0,2,1292
9326,49,3814,3605,Bayard,Berti,0,2,3605
9327,72,1828,2333,Dilan,Rosco,2,1,1828
9328,84,3702,1161,Damara,Clea,1,2,1161
9329,44,4968,3799,Dmitri,Fabio,1,2,3799
9330,98,1805,1621,Myrle,Johna,1,2,1621
9331,63,3964,3609,Rosanne,Ferris,1,2,3609
9332,87,4073,4087,Dillie,Noah,0,2,4087
9333,94,3242,15,Adolphus,Anders,0,2,15
9334,11,4524,2512,Danit,Georgy,0,2,2512
9335,37,4620,2714,Katusha,Kelby,1,2,2714
9336,98,1679,2285,Gabi,Isidora,1,2,2285
9337,108,275,4203,Cooper,Aurelia,1,2,4203
9338,9,1530,3865,Kristin,Henriette,2,1,1530
9339,65,3004,2974,Teressa,Ranna,1,2,2974
9340,110,17,2594,Keefe,Berkeley,1,2,2594
9341,54,2410,38,Kelcy,Merwin,1,2,38
9342,33,3270,4915,Nike,Chris,1,2,4915
9343,60,674,2918,Cynde,Dolf,0,2,2918
9344,72,2426,2345,Ofelia,Broderick,0,2,2345
9345,82,2238,430,Evin,Maible,1,2,430
9346,71,2326,4262,Jermaine,Xerxes,0,2,4262
9347,40,2652,3624,Lora,Anderea,0,2,3624
9348,89,562,211,Horacio,Kelby,2,0,562
9349,102,2772,4500,Denise,Vicki,2,0,2772
9350,86,3710,4342,Russell,Forster,2,1,3710
9351,103,4475,3033,Arnuad,Diannne,2,0,4475
9352,102,1749,3427,Chrisy,Cathyleen,0,2,3427
9353,104,317,4293,Lula,Nanci,2,1,317
9354,10,4782,4244,Tasha,Erminie,2,1,4782
9355,37,2935,2441,Mariette,Dorene,2,0,2935
9356,53,1720,4927,Tamiko,Consalve,2,0,1720
9357,42,4894,19,Norean,Lelah,1,2,19
9358,43,3931,4565,Briny,Seymour,2,1,3931
9359,63,362,1727,Penni,Claudio,0,2,1727
9360,39,1075,4319,Lynn,Anissa,1,2,4319
9361,36,465,6,Frazier,Nona,1,2,6
9362,24,2669,1709,Luce,Lonee,0,2,1709
9363,51,1769,389,Taite,Shea,1,2,389
9364,94,3703,4377,Juan,Myra,2,0,3703
9365,57,415,1190,Myrle,Kakalina,0,2,1190
9366,3,647,4163,Hugibert,Emelina,1,2,4163
9367,107,2154,3862,Violette,Fernanda,0,2,3862
9368,61,3437,3216,Griselda,Donalt,1,2,3216
9369,97,1811,1294,Candie,Marcela,0,2,1294
9370,89,2008,1762,Korney,Rozamond,2,1,2008
9371,94,199,1572,Ban,Gerald,1,2,1572
9372,41,2738,2501,Dalenna,Rosco,2,0,2738
9373,55,4941,121,Elaina,Cayla,2,0,4941
9374,105,238,1844,Aldin,Cchaddie,2,1,238
9375,1,137,469,Vinny,Sim,2,1,137
9376,94,3917,2792,Roxane,Rodolfo,2,0,3917
9377,65,490,4406,Vite,Shellysheldon,0,2,4406
9378,53,3650,3827,Celestyn,Helaina,0,2,3827
9379,80,2919,903,Daniela,Lou,1,2,903
9380,66,3737,417,Audy,Aggie,1,2,417
9381,3,3163,2182,Maurice,Lenna,2,1,3163
9382,94,2456,2337,Orelee,Bill,1,2,2337
9383,9,2183,2997,Kip,Donnajean,0,2,2997
9384,83,4052,4232,Norri,Salvador,0,2,4232
9385,45,4391,296,Mureil,Nevin,0,2,296
9386,11,498,2601,Hermy,Talia,0,2,2601
9387,71,2806,3058,Sherlocke,Chucho,1,2,3058
9388,13,1586,1338,Hamish,Arleen,1,2,1338
9389,112,3408,2147,Boy,Jacenta,2,0,3408
9390,68,2542,3585,Cora,Penny,1,2,3585
9391,64,1179,2632,Kerwinn,Obadias,0,2,2632
9392,48,4164,2264,Eamon,Phillida,0,2,2264
9393,50,2984,2445,Mufi,Gerty,0,2,2445
9394,64,3008,2689,Xenia,Alexio,2,0,3008
9395,61,2390,3872,Vinita,Dilly,1,2,3872
9396,110,1360,2818,Bartholomeo,Ringo,0,2,2818
9397,115,2731,2846,Jephthah,Jena,2,0,2731
9398,21,3670,2878,Yorgo,Codi,1,2,2878
9399,114,3184,3686,Abby,Kirstin,1,2,3686
9400,37,3222,1709,Virgilio,Mohandis,0,2,1709
9401,26,1281,62,Bordie,Pavla,1,2,62
9402,56,4075,2644,Kala,Titus,2,1,4075
9403,59,4495,1859,Monah,Petronilla,2,1,4495
9404,91,632,2202,Dilan,Ranna,1,2,2202
9405,74,4579,1458,Tristam,Lamond,0,2,1458
9406,117,3041,2760,Isaiah,Charlene,1,2,2760
9407,19,597,4151,Lib,Vale,2,1,597
9408,84,3941,1691,Auberon,Gertrudis,0,2,1691
9409,57,2653,4612,Bernita,Lois,2,1,2653
9410,46,805,2177,Cloe,Kata,1,2,2177
9411,99,72,2472,Rici,Fran,0,2,2472
9412,1,3909,3341,Merrie,Steffi,2,0,3909
9413,55,1757,4989,Ollie,Philly,1,2,4989
9414,87,4809,3455,Gayla,Ana,0,2,3455
9415,101,42,991,Rad,Katerine,2,0,42
9416,32,1797,4884,Sutherland,Albie,1,2,4884
9417,77,1694,1097,Molly,Jacynth,2,1,1694
9418,106,4156,1286,Dame,Marshall,1,2,1286
9419,91,2747,3642,Rosalynd,Nils,2,0,2747
9420,35,1847,2062,Sascha,Lucais,2,1,1847
9421,90,4471,4624,Miles,Krispin,2,0,4471
9422,4,673,932,Sheridan,Phelia,0,2,932
9423,18,4960,3756,Patience,Benoit,2,0,4960
9424,94,4269,998,Nicola,Gasparo,2,1,4269
9425,13,1729,4161,Karlen,Adrian,0,2,4161
9426,43,2729,643,Scarlett,Dehlia,2,0,2729
9427,108,4569,3361,Analiese,Cletus,0,2,3361
9428,5,354,2836,Salmon,Moll,2,0,354
9429,36,564,3871,Brnaby,Brenden,2,0,564
9430,108,3646,4284,Dulcy,Jennica,1,2,4284
9431,38,3564,813,Barnebas,Catrina,0,2,813
9432,51,3610,2019,Benito,Maurita,0,2,2019
9433,78,2101,495,Sissy,Seana,0,2,495
9434,85,4263,2584,Phylys,Amble,1,2,2584
9435,82,617,1397,Adi,Elysha,1,2,1397
9436,74,4888,2265,Nikolia,Ilka,2,1,4888
9437,118,3164,2224,Merle,Karine,2,0,3164
9438,2,3285,2512,Obadias,Clayton,0,2,2512
9439,5,3908,3668,Caterina,Birch,2,0,3908
9440,69,2275,2087,Robinett,Nerissa,0,2,2087
9441,88,1237,2835,Christal,Kaylyn,0,2,2835
9442,11,3704,3218,Stephana,Teresita,0,2,3218
9443,111,1778,4575,Lori,Zed,0,2,4575
9444,76,1068,4582,Addia,Ethel,1,2,4582
9445,46,3763,896,Emmye,Duke,0,2,896
9446,26,33,589,Zebulon,Rosamund,1,2,589
9447,42,2366,3106,Rosella,Virgilio,2,1,2366
9448,89,1033,2358,Chrystal,Erhart,1,2,2358
9449,89,1556,1501,Cass,Bellanca,2,1,1556
9450,109,2288,452,Frannie,Alvera,2,1,2288
9451,52,2781,1827,Archambault,Aliza,2,0,2781
9452,13,525,3102,Reynard,Oates,1,2,3102
9453,96,3101,1502,Lynn,Celle,2,0,3101
9454,119,4827,3861,Tim,Leena,1,2,3861
9455,91,76,4526,Breanne,Boycey,2,0,76
9456,19,2415,3694,Althea,Cob,1,2,3694
9457,15,2040,3859,Inglis,Portia,2,0,2040
9458,75,3041,1641,Meridith,Neddie,1,2,1641
9459,61,2443,1212,Robinetta,Franciskus,2,1,2443
9460,72,4998,3403,Curran,Gillie,1,2,3403
9461,79,2914,4325,Brander,Candy,2,0,2914
9462,40,2608,269,Andrei,Doralynn,1,2,269
9463,48,4425,3023,Florenza,Malynda,0,2,3023
9464,66,4497,1622,Berky,Pat,0,2,1622
9465,74,3148,2556,Blair,Maurice,0,2,2556
9466,90,4656,1201,Teodor,Isaak,0,2,1201
9467,69,2695,311,Mariette,Myrta,2,0,2695
9468,116,625,3204,Arte,Randie,2,0,625
9469,44,588,1195,Venita,Star,0,2,1195
9470,16,3447,458,Myriam,Krissy,2,1,3447
9471,55,3651,1726,Wallis,Joli,1,2,1726
9472,30,561,4543,Barny,Alfie,1,2,4543
9473,53,4908,4717,Gerrie,Donovan,1,2,4717
9474,84,882,137,Jacky,Vonni,0,2,137
9475,107,1354,2802,Beulah,Tanya,2,1,1354
9476,56,2952,1061,Kirk,Marianne,2,0,2952
9477,45,4472,3041,Torey,Roseanna,1,2,3041
9478,93,2645,2249,Virginie,Gretna,2,1,2645
9479,34,1988,46,Rennie,Cami,2,0,1988
9480,11,4688,1701,Monroe,Karina,0,2,1701
9481,48,3107,84,Scottie,Aldin,2,0,3107
9482,82,1793,2670,Randie,Francklyn,0,2,2670
9483,76,1021,2747,Owen,Rhodia,1,2,2747
9484,83,276,1114,Lynn,Matthaeus,0,2,1114
9485,53,2385,3974,Ange,Sheree,2,1,2385
9486,18,1072,1391,Aigneis,Jania,0,2,1391
9487,67,3954,4454,Marga,Harwell,2,0,3954
9488,59,3884,498,Nichole,Marabel,1,2,498
9489,49,3846,3231,Trenton,Vernen,0,2,3231
9490,11,1189,1993,Randolf,Tristam,0,2,1993
9491,89,1149,4389,Zahara,Gordon,1,2,4389
9492,70,2421,2927,Keri,Rosalinda,2,0,2421
9493,105,1072,2351,Fanechka,Kassey,2,0,1072
9494,57,243,1574,Glennis,Alie,2,0,243
9495,40,3044,1112,Kevon,Bernardine,1,2,1112
9496,16,2518,2680,Dilly,Isabelita,2,0,2518
9497,109,371,439,Beverlie,Florina,1,2,439
9498,39,334,2222,Leonerd,Cati,2,0,334
9499,105,1660,1119,Northrup,Ximenes,1,2,1119
9500,68,320,3836,Pamelina,Denyse,1,2,3836
9501,7,2951,3321,Glen,Lyle,2,1,2951
9502,30,3496,1076,Thain,Nissie,2,0,3496
9503,23,3441,2795,Harald,Lian,1,2,2795
9504,37,4443,2196,Eunice,Brooks,2,1,4443
9505,46,4686,382,Jamey,Sylvester,1,2,382
9506,89,1547,1426,Burg,Buddy,1,2,1426
9507,85,4455,4876,Northrup,Taber,0,2,4876
9508,86,4681,2983,Ree,Latrena,0,2,2983
9509,101,2005,4986,Stanwood,Kristi,2,1,2005
9510,11,2172,834,Luigi,Agustin,2,1,2172
9511,87,2167,4376,Nicolina,Fons,2,1,2167
9512,101,2063,1337,Silvester,Maryann,2,0,2063
9513,78,3502,2371,Guillaume,Waverley,2,1,3502
9514,5,2984,1606,Baron,Ailey,2,0,2984
