12123,15,3328,3378,Eduardo,Deane,0,2,3378
12124,96,4492,289,Livvie,Sonnnie,0,2,289
12125,71,986,2734,Terencio,Pietro,0,2,2734
12126,89,3511,3377,Anabal,Chalmers,2,1,3511
12127,82,1838,4008,Marylou,Odelle,1,2,4008
12128,43,2183,879,Reg,Hortensia,1,2,879
12129,80,2481,1352,Luis,Corty,0,2,1352
12130,39,588,4527,Cam,Lisa,1,2,4527
12131,65,4346,1054,Hynda,Alvy,2,0,4346
12132,92,62,3497,Ashlie,Bab,0,2,3497
12133,52,1820,4270,Torrance,Broderic,1,2,4270
12134,93,2345,4616,Rolph,Torrie,0,2,4616
12135,75,2510,275,Joel,Robinetta,2,0,2510
12136,82,3795,3419,Margaret,Brandea,1,2,3419
12137,75,921,1103,Cale,Adorne,1,2,1103
12138,102,1155,3593,Anselma,Llewellyn,1,2,3593
12139,21,3883,1935,Niles,Wye,0,2,1935
12140,23,3878,2864,Desi,Hussein,0,2,2864
12141,18,1648,3274,Fredia,Dud,1,2,3274
12142,98,1495,4567,Grete,Binni,2,1,1495
12143,59,1356,2397,Corrina,Frederic,1,2,2397
12144,104,3378,309,Monti,Nicoline,2,1,3378
12145,10,3872,749,Nicoline,Lyndsay,0,2,749
12146,56,488,4317,Yankee,Emma,0,2,4317
12147,2,2874,2847,Stanwood,Blinnie,1,2,2847
12148,62,2395,380,Elana,Marta,0,2,380
12149,113,192,2084,Frans,Allsun,0,2,2084
12150,58,3530,4784,Dewie,Beau,2,1,3530
12151,85,826,2901,Chic,Coralie,2,0,826
12152,68,2502,4212,Esma,Dolorita,0,2,4212
12153,66,4032,2160,Marabel,Gerardo,1,2,2160
12154,112,4990,3150,Saunder,Waylon,0,2,3150
12155,27,919,1192,Anstice,Rooney,1,2,1192
12156,99,4279,4816,Elmer,Hetty,1,2,4816
12157,33,4752,2149,Cristy,Raven,1,2,2149
12158,57,2487,4168,Gusti,Pippa,0,2,4168
12159,104,4175,4472,Lauryn,Rolph,0,2,4472
12160,4,3492,3127,Ardene,Dodi,1,2,3127
12161,112,1300,892,Hill,Donni,2,0,1300
12162,52,3017,3208,Crissie,Ellsworth,2,1,3017
12163,21,3345,2221,Innis,Keely,1,2,2221
12164,23,300,1016,Petr,Filberte,1,2,1016
12165,30,4318,1600,Florrie,Pietra,1,2,1600
12166,82,3771,2531,Gabriele,Libbi,0,2,2531
12167,77,3514,3512,Wendi,Eadith,2,0,3514
12168,70,4559,3264,Dolli,Glennie,0,2,3264
12169,120,3770,3254,Iain,Sayres,0,2,3254
12170,8,2257,1515,Cal,Eveleen,1,2,1515
12171,94,2105,942,Raul,Tiff,1,2,942
12172,113,1278,1619,Claudina,Jada,0,2,1619
12173,59,45,3879,Bobbi,Latisha,2,1,45
12174,117,4327,2556,Gayler,Ewan,1,2,2556
12175,103,4938,425,Pauly,Bailie,2,0,4938
12176,82,2566,209,Tommie,Clark,2,0,2566
12177,8,2827,419,Roi,Alfred,2,0,2827
12178,39,2713,1829,Timoteo,Karyl,0,2,1829
12179,107,3398,606,Alissa,Annabela,2,1,3398
12180,104,3524,82,Rowan,Rosemary,0,2,82
12181,93,1375,3551,Zacherie,Viole,2,1,1375
12182,61,3335,4821,Malia,Rubi,0,2,4821
12183,104,2230,54,Ham,Kalina,0,2,54
12184,16,1146,1149,Barnabe,Hubert,0,2,1149
12185,70,3886,981,Sammy,Dominick,1,2,981
12186,66,3627,4739,Thom,Tymon,2,0,3627
12187,81,2142,864,Gerik,Jemmy,1,2,864
12188,42,3345,2000,Harlen,Maryanna,2,0,3345
12189,6,3314,3824,Curr,Fredrick,1,2,3824
12190,51,3020,505,Leanna,Alexia,1,2,505
12191,12,2465,2205,Kingston,Clarinda,2,0,2465
12192,19,3693,3971,Maire,Dion,0,2,3971
12193,36,1502,53,Lewie,Annamarie,2,1,1502
12194,10,1915,2215,Leonhard,Pearline,0,2,2215
12195,2,3074,4375,Ephraim,Lida,1,2,4375
12196,102,196,4086,Laughton,Roslyn,0,2,4086
12197,89,1800,3812,Carlyle,Thurston,0,2,3812
12198,22,3798,2298,Corabella,Shirley,1,2,2298
12199,48,4305,250,Levin,Shirlene,1,2,250
12200,100,1798,2573,Linoel,Maureen,1,2,2573
12201,80,1322,2153,Meg,Eveline,2,0,1322
12202,41,2332,3076,Beltran,Clemmy,2,0,2332
12203,100,4980,4363,Billy,Ame,0,2,4363
12204,65,4848,1964,Simon,Austine,0,2,1964
12205,63,4759,4625,Riki,Ruperto,2,1,4759
12206,80,3032,1054,Matthus,Kayne,1,2,1054
12207,103,4970,2397,Fredek,Astrix,1,2,2397
12208,55,1010,832,Manon,Bobbie,2,1,1010
12209,56,136,1240,Anita,Griffie,1,2,1240
12210,113,2033,3427,Lombard,Bobbi,1,2,3427
12211,58,2483,4000,Fee,Lancelot,2,1,2483
12212,79,2903,1772,Alphonse,Mariann,0,2,1772
12213,36,3685,69,Johanna,Janice,2,0,3685
12214,70,2422,2859,Gaylor,Brigg,0,2,2859
12215,50,3556,4956,Melodee,Jehu,0,2,4956
12216,48,1455,4059,Alric,Roddie,2,1,1455
12217,34,2266,1901,Marci,Pauly,0,2,1901
12218,52,3963,853,Chere,Lothario,0,2,853
12219,88,729,3826,Delcine,Dayna,1,2,3826
12220,99,2391,808,Marchelle,Nils,1,2,808
12221,85,2148,1426,Ernestine,Edin,2,1,2148
12222,21,1297,4462,Jdavie,Gaylor,0,2,4462
12223,73,1822,2397,Eamon,Arlina,0,2,2397
12224,112,3075,2275,Cherida,Kerwinn,1,2,2275
12225,15,3237,1760,Shellie,Nicola,2,0,3237
12226,99,46,1002,Kamilah,Jobie,1,2,1002
12227,103,4502,752,Gnni,Marena,2,1,4502
12228,14,4808,1666,Harmon,Cole,1,2,1666
12229,105,4965,2312,Ashely,Raffarty,0,2,2312
12230,11,367,3663,Marybeth,Lon,1,2,3663
12231,120,1668,2353,Dara,Antone,1,2,2353
12232,14,3210,4272,Erwin,Adelbert,2,1,3210
12233,53,1093,4910,Beck,Janean,1,2,4910
12234,73,3488,4775,Fonsie,Tedie,2,1,3488
12235,81,4216,1142,Shelly,Sisely,2,1,4216
12236,80,388,2577,Leon,Roseann,0,2,2577
12237,44,4008,3059,Celestyna,Andra,2,1,4008
12238,100,3144,4264,Trixy,Nananne,1,2,4264
12239,33,1349,3760,Jammal,Nollie,0,2,3760
12240,53,85,753,Wenona,Shaine,0,2,753
12241,33,1978,2670,Marsha,Easter,2,0,1978
12242,55,3722,261,Walker,Madeleine,0,2,261
12243,23,1946,3742,Lynnelle,Siana,2,0,1946
12244,16,1862,228,Rudyard,Luciano,1,2,228
12245,64,4341,2141,Bartlett,Perry,0,2,2141
12246,13,4308,2746,Waring,Martie,0,2,2746
12247,80,1114,1179,Joceline,Regine,0,2,1179
12248,95,3639,3137,Lucia,Merrick,1,2,3137
12249,11,1127,3138,Enos,Siobhan,1,2,3138
12250,17,4203,4915,Ax,Aldus,0,2,4915
12251,6,3379,2988,Ileana,Antonius,0,2,2988
12252,45,1953,503,Nikolaos,Rickie,0,2,503
12253,20,3963,1697,Whittaker,Charlean,1,2,1697
12254,20,324,3351,Vick,Sax,0,2,3351
12255,13,426,312,Neall,Renard,2,0,426
12256,50,767,3224,Vaughan,Phaidra,2,0,767
12257,9,91,4361,Chelsie,Manda,0,2,4361
12258,52,409,201,Dougy,Dulcinea,2,0,409
12259,38,4575,3894,Torrie,Naoma,0,2,3894
12260,109,1009,3530,Hetty,Filmer,2,0,1009
12261,61,4644,4859,Craig,Doralynne,2,1,4644
12262,1,4855,924,Jerald,Romain,0,2,924
12263,69,2091,2831,Olympie,Cullen,1,2,2831
12264,118,90,2030,Flory,Lombard,0,2,2030
12265,82,4836,4622,Benjamin,Bart,2,1,4836
12266,42,3554,4904,Edmon,Tedda,0,2,4904
12267,48,4857,1871,Erin,Nerta,2,1,4857
12268,76,1928,3981,Abeu,Ximenez,0,2,3981
12269,37,1196,771,Graig,Lynea,0,2,771
12270,83,3343,851,Cammi,Hughie,0,2,851
12271,93,3331,76,Kai,Reagen,0,2,76
12272,27,2279,3386,Grayce,Ortensia,2,0,2279
12273,12,904,3254,Arielle,Dulcine,2,0,904
12274,83,3453,2514,Barby,Leticia,2,1,3453
12275,96,3846,1841,Jasper,Lelia,1,2,1841
12276,90,2917,777,Brigham,Sky,1,2,777
12277,42,208,176,Annamaria,Konstantine,1,2,176
12278,77,2119,4377,Tamarra,Marne,2,0,2119
12279,79,3284,514,Gav,Monro,0,2,514
12280,31,4217,1891,Goran,Roth,1,2,1891
12281,94,4045,451,Marlo,Chane,0,2,451
12282,114,2825,3892,Paco,Daryn,0,2,3892
12283,82,3596,2245,Erny,Mara,0,2,2245
12284,33,1699,2422,Remus,Town,1,2,2422
12285,79,2590,1180,Lynne,Van,0,2,1180
12286,69,47,2781,Isabella,Caesar,0,2,2781
12287,111,3169,3698,Alysa,Maryann,0,2,3698
12288,55,4153,3873,Anet,Gav,0,2,3873
12289,63,2514,1228,Danit,Lemuel,2,0,2514
12290,23,4354,3502,Kerr,Lillis,2,1,4354
12291,6,1792,3955,Godfree,Julita,0,2,3955
12292,94,4008,1427,Junia,Micheil,2,0,4008
12293,57,4094,4386,Chrystel,Darnell,2,0,4094
12294,73,2587,4305,Anne,Ikey,1,2,4305
12295,58,3027,428,Stephi,Cassie,0,2,428
12296,115,2589,1603,Ellswerth,Edgardo,2,0,2589
12297,87,834,1617,Urban,Isabel,1,2,1617
12298,55,3211,66,Maggi,Jess,2,1,3211
12299,72,2554,1195,Christie,Alla,1,2,1195
12300,108,1912,1048,Blisse,Fin,1,2,1048
12301,101,4335,4809,Dede,Lissy,0,2,4809
12302,27,3576,599,Thornie,Mada,0,2,599
12303,40,3017,3409,Paddie,Anne-corinne,0,2,3409
12304,16,2481,4178,Starla,Robbyn,2,0,2481
12305,82,286,3406,Mordecai,Wally,2,1,286
12306,40,4961,4612,Coletta,Minna,0,2,4612
12307,22,3762,4133,Doria,Berny,1,2,4133
12308,65,4366,1902,Aurilia,Douglas,1,2,1902
12309,21,4909,4774,Charo,Ciel,1,2,4774
12310,72,2422,1905,Sherrie,Orel,2,1,2422
12311,86,1413,12,Walker,Velvet,2,0,1413
12312,54,3391,4719,Drusy,Prisca,1,2,4719
12313,73,4224,1116,Viole,Xena,0,2,1116
12314,1,1111,4975,Caron,Feliza,1,2,4975
12315,91,616,2183,Lambert,Margaretha,0,2,2183
12316,10,2699,1996,Marleah,Parrnell,0,2,1996
12317,30,3559,1734,Sheff,Theresina,1,2,1734
12318,31,1657,4158,Rikki,Elane,2,1,1657
12319,2,3239,3718,Selena,Vilma,1,2,3718
12320,36,2916,1069,Ddene,Shelton,0,2,1069
12321,49,3809,1363,Tiebold,Palmer,2,0,3809
12322,7,1643,2033,Marti,Atlanta,1,2,2033
12323,52,4346,1865,Patience,Sisile,2,1,4346
12324,83,1945,371,Willamina,Upton,2,1,1945
12325,41,4571,1591,Orsola,Flora,1,2,1591
12326,7,2669,999,Fonsie,Verina,2,1,2669
12327,107,4155,3415,Joane,Emmi,0,2,3415
12328,44,4174,4440,Muire,Martita,1,2,4440
12329,97,846,4772,Jodie,Marje,2,1,846
12330,46,149,1118,Ermentrude,Orly,1,2,1118
12331,95,800,2433,Thor,Hallie,1,2,2433
12332,46,354,3066,Maynard,Dulcinea,1,2,3066
12333,88,2870,1520,Renell,Daune,2,1,2870
12334,85,4482,3491,Sunshine,Katerina,1,2,3491
12335,80,3804,2627,Fayette,Corny,1,2,2627
12336,70,780,2605,Tammara,Loise,1,2,2605
12337,30,4125,2510,Smith,Bar,0,2,2510
12338,50,2484,843,Audrie,Hildagarde,0,2,843
12339,1,1492,104,Lyell,Enrika,1,2,104
12340,2,4149,810,Janina,Stephannie,1,2,810
12341,5,4081,4723,Luci,Kittie,1,2,4723
12342,36,171,3595,Tanney,Bennie,1,2,3595
12343,49,4452,3727,Haily,Livvyy,0,2,3727
12344,39,4284,4604,Gran,Smitty,0,2,4604
12345,25,1353,3411,Eudora,Fan,2,0,1353
12346,82,4745,781,Glyn,Jeno,0,2,781
12347,87,904,4860,Amalia,Rancell,1,2,4860
12348,63,3939,1859,Rebecka,Teresa,2,1,3939
12349,16,2535,3842,Cassie,Elisabet,2,0,2535
12350,78,3470,3023,Darcy,Teddi,2,0,3470
12351,13,2636,3614,Waylen,Laural,2,1,2636
12352,28,1839,137,Gerhardt,Reilly,1,2,137
12353,82,3227,3904,Jane,Hercule,1,2,3904
12354,77,3214,3409,Bern,Livy,1,2,3409
12355,4,4620,3148,Garreth,Dill,0,2,3148
12356,87,1636,1612,Gayler,Modestia,0,2,1612
12357,116,602,3381,Averill,Delores,2,0,602
12358,19,1547,1860,Shaun,Morgan,1,2,1860
12359,91,2017,108,Meredith,Kelci,0,2,108
12360,71,324,361,Letisha,Ruth,1,2,361
12361,7,4241,3593,Sande,Heda,2,1,4241
12362,83,3304,2647,Demott,Deloris,0,2,2647
12363,32,1435,3200,Pacorro,Gallagher,2,0,1435
12364,44,3024,4325,Yves,Murielle,0,2,4325
12365,92,1619,1640,Welch,Yevette,2,1,1619
12366,36,486,2953,Jill,Anthiathia,0,2,2953
12367,46,4813,2818,Perceval,Humberto,2,0,4813
12368,14,2865,1374,Ellie,Alberta,1,2,1374
12369,55,3459,3881,Madelena,Judah,2,0,3459
12370,76,4441,1959,Mathe,Celesta,2,0,4441
12371,74,517,1234,Kort,Niccolo,1,2,1234
12372,90,1691,3420,Addy,Marlowe,2,0,1691
12373,63,2119,4268,Duncan,Sydney,2,0,2119
12374,76,1310,2085,Carey,Nikoletta,2,1,1310
12375,15,4419,4320,Leeann,Odille,0,2,4320
12376,19,1359,1862,Rodrique,Barbie,0,2,1862
12377,56,3677,3506,Danyelle,Florance,2,1,3677
12378,56,973,2487,Raoul,Dene,2,0,973
12379,26,4688,4762,Enrika,Christa,2,1,4688
12380,115,2488,4997,Ky,Geoff,2,1,2488
12381,86,1380,727,Dane,Mabel,0,2,727
12382,23,4171,973,Alon,Margaret,1,2,973
12383,44,1288,2993,Pamela,Ricky,1,2,2993
12384,20,4209,3341,Ki,Alyss,1,2,3341
12385,27,1887,959,Collen,Tess,0,2,959
12386,56,4712,4070,Milton,Astrid,1,2,4070
12387,113,1017,3709,Laurice,Mallory,2,0,1017
12388,11,4923,3953,Wilone,Hy,1,2,3953
12389,99,866,3769,Peta,Alden,2,0,866
12390,91,3221,1446,Rollins,Phedra,1,2,1446
12391,104,3674,1827,Hetti,Pavia,0,2,1827
12392,95,2299,2191,Lexine,Buddy,1,2,2191
12393,45,4869,2909,Lurleen,Gerek,2,0,4869
12394,50,346,975,Aldon,Linnie,0,2,975
12395,15,604,3097,Louise,Jeralee,0,2,3097
12396,66,4004,4397,Quinn,Hadrian,2,1,4004
12397,111,3590,4492,Claudia,Hildy,0,2,4492
12398,110,628,817,Chico,Ami,1,2,817
12399,29,3765,1882,Dillon,Neddie,2,0,3765
12400,37,4306,4580,Hyacinthe,Jacky,1,2,4580
12401,17,4024,4399,Aigneis,Chere,1,2,4399
12402,120,2566,4629,Pace,Oliver,0,2,4629
12403,84,3192,4249,Tanitansy,Randee,2,0,3192
12404,27,1901,562,Misty,Joye,1,2,562
12405,72,4224,2701,Andromache,Brendis,0,2,2701
12406,54,3127,201,Jamey,Juan,2,0,3127
12407,14,2612,4406,Tessi,Ab,1,2,4406
12408,49,4439,2038,Goldi,Rubie,2,0,4439
12409,103,4573,1917,Marcelline,Buck,0,2,1917
12410,56,1495,1218,Skelly,Eben,2,0,1495
12411,6,2963,4565,Muffin,Esdras,0,2,4565
12412,41,1000,2912,Dona,Verney,1,2,2912
12413,109,3597,4458,Sandye,Silas,1,2,4458
12414,109,2179,2028,Ravid,Earlie,2,1,2179
12415,84,1216,2858,Alexandros,Linnet,0,2,2858
12416,95,1314,2367,Lurette,Loleta,1,2,2367
12417,63,3451,3618,Bendicty,Dukie,0,2,3618
12418,47,4274,3443,Lee,Ardis,1,2,3443
12419,22,279,4541,Michele,Trudi,2,0,279
12420,62,2096,2955,Adriana,Rudolfo,2,1,2096
12421,2,2019,561,Ajay,Arv,0,2,561
12422,4,2022,3076,Janek,Corine,2,0,2022
12423,47,3215,3151,Dwight,Randie,1,2,3151
12424,71,1514,205,Nanete,Sax,2,1,1514
12425,39,2884,1922,Blaire,Deane,0,2,1922
12426,118,3165,4132,Kent,Keene,1,2,4132
12427,68,3292,4683,Elyn,Niall,0,2,4683
12428,97,3686,1618,Reagan,Marchall,0,2,1618
12429,98,360,4403,Goldarina,Risa,1,2,4403
12430,18,1144,4144,Erminia,Augie,0,2,4144
12431,38,1404,3888,Duke,Victor,1,2,3888
12432,14,2017,1288,Heath,Lombard,0,2,1288
12433,17,534,4974,Sherlocke,Alyce,2,1,534
12434,94,3304,1091,Aidan,Edan,2,1,3304
12435,60,1782,3813,Evaleen,Benny,0,2,3813
12436,97,471,4392,Gayla,Les,1,2,4392
12437,52,4420,433,Gonzalo,Valeria,1,2,433
12438,92,1302,1905,Kerry,Othilie,1,2,1905
12439,83,1519,728,Malia,Dolli,1,2,728
12440,41,2760,2305,Faydra,Karim,1,2,2305
12441,90,3096,4298,Wilburt,Justen,0,2,4298
12442,85,972,697,Nanete,Hinda,1,2,697
12443,89,2856,4138,Amii,Atlante,1,2,4138
12444,12,686,1294,Ricoriki,Gwynne,0,2,1294
12445,86,1024,3612,Stacy,Melosa,2,0,1024
12446,63,62,4256,Brina,Crin,2,0,62
12447,62,4479,3553,Leandra,Ursulina,0,2,3553
12448,88,65,441,Nana,Sydney,2,1,65
12449,59,3510,2516,Jackie,Gunter,2,0,3510
12450,111,89,3044,Zarla,Jeramie,2,0,89
12451,56,2967,4378,Denna,Eldredge,1,2,4378
12452,113,918,2500,Vidovik,Alasdair,2,0,918
12453,15,970,3345,Berty,Dorie,0,2,3345
12454,30,2573,2957,Silvano,Joaquin,1,2,2957
12455,23,1600,642,Haily,Kirsten,0,2,642
12456,44,2970,2207,Vivien,Tadeo,1,2,2207
12457,74,69,4193,Jerry,Kathryne,0,2,4193
12458,112,1744,1376,Sven,Berkie,0,2,1376
12459,71,308,1851,Amelie,Hugues,0,2,1851
12460,91,2164,4041,Olia,Fernando,1,2,4041
12461,118,1718,3117,Denna,Bradly,0,2,3117
12462,50,1562,4304,Dayna,Rebecca,1,2,4304
12463,39,4520,3480,Julienne,Duff,0,2,3480
12464,53,4117,1362,Karlis,Marabel,1,2,1362
12465,32,3320,746,Haven,Ida,1,2,746
12466,72,2437,4312,Bevin,Georgia,2,1,2437
12467,111,3484,928,Mimi,Gennie,0,2,928
12468,67,309,2404,Drona,Wylma,0,2,2404
12469,108,3360,1285,Mallissa,Jami,2,0,3360
12470,14,3674,2360,Addi,Nickie,2,0,3674
12471,27,1075,1903,Carlynne,Pippa,1,2,1903
12472,86,98,431,Mylo,Loella,0,2,431
12473,12,3961,4612,Vitia,Willard,0,2,4612
12474,114,2205,4779,Merell,Janeczka,2,0,2205
12475,66,1850,983,Otho,Janet,1,2,983
12476,14,3909,799,Paco,Marika,1,2,799
12477,92,2081,713,Martino,Wallis,0,2,713
12478,7,2419,4626,Vernen,Daron,0,2,4626
12479,8,595,1510,Matias,Addi,2,1,595
12480,5,73,4622,Maggy,Egbert,0,2,4622
12481,101,2327,1563,Herschel,Allyce,1,2,1563
12482,37,2105,2164,Terencio,Cynthie,0,2,2164
12483,100,3781,4150,Nydia,Jerrine,0,2,4150
12484,36,4746,1603,Bryant,Meridel,2,1,4746
12485,70,3551,4352,Chantal,Buddy,0,2,4352
12486,37,1485,3136,Lilas,Martie,1,2,3136
12487,2,4466,1839,Carolynn,Gabbey,1,2,1839
12488,59,2143,3813,Galven,Pavla,1,2,3813
12489,113,3545,372,Myles,Carrissa,0,2,372
12490,31,4305,2913,Joyce,Renie,0,2,2913
12491,60,1645,335,Cornie,Christy,0,2,335
12492,27,3037,4744,Nathanial,Garey,1,2,4744
12493,5,4988,2477,Nananne,Gregoor,2,0,4988
12494,76,4063,2252,Caren,Valerye,2,1,4063
12495,112,4184,600,Davidde,Caria,1,2,600
12496,116,4092,2468,Valery,Chris,2,0,4092
12497,35,2910,3581,Frederic,Flossie,2,1,2910
12498,9,930,1884,Gerardo,Heath,0,2,1884
12499,65,239,4545,Norma,Dorian,2,1,239
12500,114,3122,4267,Christie,Hilliary,0,2,4267
12501,83,4588,677,Dara,Curt,1,2,677
12502,111,4677,3,Agnesse,Cass,0,2,3
12503,62,2906,4349,Cher,Meggi,1,2,4349
12504,38,1918,4711,Alwyn,Bren,2,0,1918
12505,42,4737,3330,Molly,Tommi,1,2,3330
12506,119,3624,4689,Worthy,Iorgo,1,2,4689
12507,97,2664,123,Margaretta,Reinaldo,1,2,123
12508,19,974,4121,Mercie,Tarrah,1,2,4121
12509,65,2026,3709,Oliy,Daron,2,1,2026
12510,107,1050,798,Isaak,Henderson,0,2,798
12511,109,937,527,Zsazsa,Renee,0,2,527
12512,15,1588,1125,Teresina,Anallese,0,2,1125
12513,68,4187,39,Hart,Farris,0,2,39
12514,120,1488,2807,Leonora,Albina,2,0,1488
