18057,66,4152,631,Karee,Stacie,2,0,4152
18058,120,4485,3607,Daffie,Rosemaria,1,2,3607
18059,44,4977,3485,Siffre,Charisse,1,2,3485
18060,8,2169,1268,Dorine,Nicki,2,1,2169
18061,9,844,161,Illa,Orelle,1,2,161
18062,2,2754,3099,Anjanette,Felic,0,2,3099
18063,102,4403,2750,Smitty,Gottfried,2,1,4403
18064,35,370,2963,Clovis,Gregg,1,2,2963
18065,29,4991,821,Ambrosi,Ina,0,2,821
18066,86,4015,4363,Leland,Cortney,1,2,4363
18067,57,1572,102,Cami,Larine,2,0,1572
18068,78,189,4477,Audrye,Leonora,1,2,4477
18069,13,2269,121,Vaughan,Felipe,0,2,121
18070,30,3856,3157,Phillis,Borg,1,2,3157
18071,59,2341,2692,Cooper,Gerald,1,2,2692
18072,31,1969,1465,Giustina,Izzy,1,2,1465
18073,77,4389,2408,Robinette,Kerrill,0,2,2408
18074,61,291,3563,Arny,Thibaut,0,2,3563
18075,96,1442,1994,Ted,Edeline,2,1,1442
18076,117,3880,2085,Concettina,Dal,0,2,2085
18077,50,2278,2100,Dian,Theodor,2,0,2278
18078,80,4566,142,Tull,Patten,1,2,142
18079,50,4176,3879,Regina,Rowen,2,1,4176
18080,100,30,1973,Winnah,Tomas,2,1,30
18081,33,1954,748,Maure,Wildon,0,2,748
18082,103,3890,1906,Conroy,Rab,0,2,1906
18083,34,892,4538,Brinn,Gratiana,0,2,4538
18084,41,3107,3815,Elbertine,Carny,2,1,3107
18085,86,4346,232,Marleen,Brynne,0,2,232
18086,116,1536,2336,Creighton,Alex,0,2,2336
18087,6,2430,2753,Clevey,James,2,0,2430
18088,94,1334,4264,Egan,Antoine,0,2,4264
18089,55,1789,4829,Mack,Burlie,2,0,1789
18090,74,265,3418,Pepe,Cointon,2,1,265
18091,102,2425,4653,Faythe,Darryl,0,2,4653
18092,32,1317,1931,Kelcie,Adda,2,0,1317
18093,70,3066,4255,Jyoti,Nana,0,2,4255
18094,79,4965,3359,Francene,Ollie,2,1,4965
18095,94,4639,1102,Jefferson,Culver,2,1,4639
18096,118,2129,2685,Coleen,Kelly,0,2,2685
18097,46,609,1818,Ian,Tabbitha,1,2,1818
18098,18,4054,3690,Philippe,Kristel,0,2,3690
18099,110,4737,2438,Fanya,Rosana,2,0,4737
18100,119,4891,1752,Chrysa,Pete,1,2,1752
18101,10,857,1415,Brockie,Timi,2,0,857
18102,6,4968,4946,Dorothy,Uta,1,2,4946
18103,57,4225,3471,Zane,Currie,1,2,3471
18104,28,624,3185,Martie,Alex,1,2,3185
18105,62,3923,4435,Ella,Guillaume,2,0,3923
18106,110,2365,3413,Gillan,Erminie,2,1,2365
18107,39,303,1948,Pansy,Davis,0,2,1948
18108,85,1504,373,Abeu,Dwain,2,0,1504
18109,40,853,3992,Rosemaria,Devina,1,2,3992
18110,27,1199,3466,Susy,Mildrid,0,2,3466
18111,95,2221,432,Godard,Bartram,1,2,432
18112,17,3304,3509,Rhiamon,Sax,1,2,3509
18113,86,4482,308,Rivi,Reinhold,1,2,308
18114,62,995,4237,Eadmund,Reta,1,2,4237
18115,102,901,1399,Reena,Bev,2,0,901
18116,63,3834,198,Findlay,Luise,1,2,198
18117,50,4285,2829,Rafferty,Mohandas,1,2,2829
18118,17,4238,2544,Melli,Stanislaw,2,0,4238
18119,7,510,2219,Caitlin,Suzette,2,0,510
18120,118,2626,3900,Rosanna,Joey,2,1,2626
18121,41,3076,4979,Cass,Remus,1,2,4979
18122,16,4987,3527,Alexia,Karie,2,0,4987
18123,93,4514,4039,Steffie,Deirdre,0,2,4039
18124,5,3295,3456,Carleen,Briana,2,0,3295
18125,10,3302,2131,Jilli,Chuck,2,0,3302
18126,112,4045,1592,Judie,Kailey,2,0,4045
18127,87,1091,4744,Dahlia,Kitti,0,2,4744
18128,74,298,3086,Grady,Dan,1,2,3086
18129,105,3953,4964,Wendie,Minni,2,1,3953
18130,12,2515,658,Aubrette,Jacques,2,1,2515
18131,59,1153,1347,Sam,Elsinore,0,2,1347
18132,19,286,461,Dewitt,Dreddy,1,2,461
18133,25,3421,1282,Jacquelin,Gianna,2,1,3421
18134,56,52,1176,Ulberto,Yolanthe,2,0,52
18135,8,308,186,Jerrine,Fernandina,0,2,186
18136,107,4954,1934,Maude,Winifred,1,2,1934
18137,19,4521,443,Kelcey,Cornela,0,2,443
18138,56,1693,2958,Aggy,Rudd,2,1,1693
18139,1,2068,4436,Rubina,Selia,2,0,2068
18140,70,145,3929,Bond,Shermy,0,2,3929
18141,25,3062,4142,Erasmus,Myrna,0,2,4142
18142,107,1854,958,Alain,Enrico,1,2,958
18143,83,513,194,Douglass,Isacco,0,2,194
18144,37,500,4788,Claudette,Elfie,0,2,4788
18145,28,4302,4653,Emyle,Peria,0,2,4653
18146,83,2527,63,Portia,Gerti,0,2,63
18147,11,3803,222,Basia,Jere,0,2,222
18148,30,527,315,Jackqueline,Florie,1,2,315
18149,18,876,3113,Rube,Lise,0,2,3113
18150,82,1312,2385,Kayne,Bren,0,2,2385
18151,15,4507,389,Dotty,Gerrard,1,2,389
18152,104,218,734,Sheffield,Baryram,1,2,734
18153,10,1129,3792,Marjorie,Stefan,2,0,1129
18154,60,2463,3172,Hendrick,Mersey,2,0,2463
18155,64,2940,1605,Ravid,Nell,0,2,1605
18156,47,3892,890,Meade,Kriste,1,2,890
18157,77,1239,2074,Gene,Selestina,1,2,2074
18158,43,2189,3990,Alexandr,Alister,2,0,2189
18159,107,3907,3191,Julissa,Cyril,0,2,3191
18160,47,4967,2853,Kory,Lindon,2,1,4967
18161,32,3324,4598,Allistir,Kyle,2,1,3324
18162,111,1851,2244,Arluene,Allyce,0,2,2244
18163,36,1409,4751,Roarke,Finlay,2,1,1409
18164,1,487,1226,Sigvard,Faunie,1,2,1226
18165,5,1515,4004,Lurline,Hadley,2,1,1515
18166,15,1614,451,Papageno,Roseline,0,2,451
18167,79,4395,395,Delinda,Elianora,0,2,395
18168,12,3960,773,Aretha,Gearalt,1,2,773
18169,45,1912,52,Chelsea,Linnie,2,1,1912
18170,103,833,3129,Philip,Dacie,0,2,3129
18171,69,2575,2654,Bevvy,Allina,1,2,2654
18172,91,3093,4409,Peter,Barbie,1,2,4409
18173,84,3588,1398,Tammy,Alisha,1,2,1398
18174,5,1502,4074,Shayne,Beverly,2,1,1502
18175,62,2396,2576,Erroll,Carmelle,2,1,2396
18176,109,3407,4252,Paulie,Hildegaard,2,0,3407
18177,58,1357,4034,Penrod,Jackie,1,2,4034
18178,8,1817,1793,Scot,Revkah,0,2,1793
18179,50,2693,3925,Laurent,Cheston,2,0,2693
18180,69,1084,3676,Germaine,Wilmer,2,1,1084
18181,35,2725,2358,Sharona,Rog,2,0,2725
18182,37,4177,3867,Alina,Jasun,0,2,3867
18183,69,2900,1508,Joellen,Prent,0,2,1508
18184,70,1550,3298,Derry,Berkeley,1,2,3298
18185,3,2813,1540,Olga,Teirtza,0,2,1540
18186,20,2246,4885,Ricki,Ford,0,2,4885
18187,33,4514,4542,Suzann,Gwynne,2,0,4514
18188,10,1990,1260,Kevin,Hollyanne,2,0,1990
18189,57,616,877,Corine,Jules,2,1,616
18190,24,2893,2081,Ricki,Marlon,2,1,2893
18191,48,2944,4062,Dmitri,Eloisa,2,0,2944
18192,74,3014,3386,Haydon,Rhoda,1,2,3386
18193,2,3872,817,Loree,Misti,0,2,817
18194,90,1517,3898,Lorraine,Chase,1,2,3898
18195,93,1681,345,Dorice,Joannes,1,2,345
18196,58,1549,343,Carley,Nicolis,2,0,1549
18197,72,641,3705,Nickolaus,Emilee,1,2,3705
18198,9,3671,2771,Grier,Nike,1,2,2771
18199,34,3345,305,Aurea,Cammy,0,2,305
18200,104,245,4974,Mabelle,Rufus,0,2,4974
18201,15,2215,1748,Alaric,Enrika,0,2,1748
18202,118,2373,398,Delly,Gladys,2,0,2373
18203,119,379,2128,Benito,Buddy,0,2,2128
18204,92,4837,2518,Harrie,Hagan,1,2,2518
18205,60,3270,1540,Burt,Julie,2,0,3270
18206,19,841,1922,Maddi,Harold,0,2,1922
18207,91,3675,441,Avram,Geno,2,1,3675
18208,56,4705,3187,Bil,Shannon,2,0,4705
18209,58,3434,3755,Penelope,Jeremias,0,2,3755
18210,22,2157,2525,Sibelle,Gertruda,2,1,2157
18211,91,1366,2123,Dulci,Delphinia,0,2,2123
18212,99,2315,3724,Harris,Sander,0,2,3724
18213,33,563,2450,Tammy,Kylie,0,2,2450
18214,4,3773,2235,Nikoletta,Hurleigh,1,2,2235
18215,62,62,1141,Stavro,Sheelagh,1,2,1141
18216,58,2958,3498,Augustina,Layne,1,2,3498
18217,65,1995,1013,Dre,Nonah,1,2,1013
18218,119,733,378,Annora,Carole,2,0,733
18219,83,640,2354,Dorian,Oby,2,1,640
18220,15,1738,2415,Mercy,Janeczka,0,2,2415
18221,69,4567,3473,Flynn,Rita,2,0,4567
18222,10,2675,875,Margaret,Lianne,0,2,875
18223,4,2684,2850,Judie,Kelila,2,1,2684
18224,26,827,4596,Stefano,Barbaraanne,2,0,827
18225,103,4079,3186,Nike,Dita,2,0,4079
18226,40,277,1623,Bent,Ingar,2,0,277
18227,25,4000,3448,Christos,Anallese,1,2,3448
18228,101,1024,4603,Kassie,Hakim,2,1,1024
18229,1,4890,2292,Rory,Dave,0,2,2292
18230,32,3507,354,Anabal,Ysabel,1,2,354
18231,83,799,2014,Larissa,Anitra,2,1,799
18232,64,528,975,Christan,Beth,0,2,975
18233,41,1130,2121,Jamesy,Jean,1,2,2121
18234,48,3553,1808,Yetty,Tome,1,2,1808
18235,4,4549,868,Robyn,Antin,0,2,868
18236,105,860,3759,Lillian,Sioux,1,2,3759
18237,24,757,4115,Carrissa,Florence,1,2,4115
18238,79,654,2085,Valene,Eldredge,0,2,2085
18239,64,736,1204,Reynard,Lorita,1,2,1204
18240,110,4540,4996,Vonni,Meridith,1,2,4996
18241,94,873,3824,Louisa,Verna,2,0,873
18242,105,562,4678,Ringo,Shanie,1,2,4678
18243,97,4132,4831,Alice,Margo,0,2,4831
18244,78,1868,2094,Gretta,D'arcy,2,1,1868
18245,30,665,1211,Dniren,Annadiane,1,2,1211
18246,111,1084,536,Tucky,Hershel,0,2,536
18247,119,2630,1171,Ginelle,Thelma,2,1,2630
18248,101,2315,790,Brigit,Wilburt,1,2,790
18249,100,3204,3714,Avrit,Ramona,0,2,3714
18250,21,3611,2702,Robbert,Aldin,2,0,3611
18251,36,3002,1620,Lucais,Leanor,0,2,1620
18252,80,4584,1414,Allyce,Fidela,2,0,4584
18253,105,681,4231,Elysha,Desi,1,2,4231
18254,7,4103,324,Mary,Zola,1,2,324
18255,60,915,1760,Charmine,Margarita,0,2,1760
18256,27,1534,2042,Corrianne,Kendra,1,2,2042
18257,29,677,3267,Geordie,Reidar,1,2,3267
18258,93,2840,4781,Johnathan,Nesta,2,1,2840
18259,9,4922,3309,Timmy,Billi,0,2,3309
18260,67,2890,3031,Kennith,Augy,0,2,3031
18261,111,3515,4220,Christophorus,Leonard,1,2,4220
18262,8,3443,1436,Pammie,Nevin,2,0,3443
18263,96,3064,4445,Guido,Verine,0,2,4445
18264,23,3776,3174,Kim,Hattie,1,2,3174
18265,66,2067,1736,Davida,Dasya,2,1,2067
18266,13,2193,4533,Paulita,Ludvig,2,0,2193
18267,114,783,3947,Cassi,Georg,0,2,3947
18268,30,724,1618,Goldi,Conrad,0,2,1618
18269,63,4026,2699,Tomasine,Skippie,1,2,2699
18270,70,4029,1014,Alyss,Lennie,2,0,4029
18271,25,4771,2263,Doll,Cara,2,1,4771
18272,14,4048,4080,Lodovico,Hatty,0,2,4080
18273,69,1391,2184,Berny,Carly,0,2,2184
18274,60,3223,3176,Elinor,Audie,1,2,3176
18275,21,604,3638,Courtenay,Rhody,0,2,3638
18276,40,2018,1745,Morie,Petronia,1,2,1745
18277,4,1404,3626,Regen,Alyda,0,2,3626
18278,38,949,3438,Hoyt,Gallagher,1,2,3438
18279,48,1186,3063,Teressa,Royall,1,2,3063
18280,87,4912,1235,Talia,Adena,1,2,1235
18281,101,1740,596,Bartie,Ernesto,2,0,1740
18282,118,1984,576,Kamilah,Erasmus,1,2,576
18283,36,2265,2610,Colline,Malina,1,2,2610
18284,117,4455,1514,Wylie,Gene,1,2,1514
18285,9,1989,1560,Leah,Dino,2,1,1989
18286,95,2421,2304,Jillana,Marena,0,2,2304
18287,87,2715,4121,Kinsley,Jaclin,2,1,2715
18288,18,2750,1171,Bobbye,Babara,2,1,2750
18289,103,1904,734,Karoly,Cecilius,2,0,1904
18290,58,4048,1177,Franciskus,Timothee,1,2,1177
18291,119,4522,484,Nikkie,Halsy,0,2,484
18292,78,80,1610,Benyamin,Kaitlynn,0,2,1610
18293,110,2057,3038,Hyacinth,Reagen,1,2,3038
18294,81,1409,3228,Florinda,Aluin,0,2,3228
18295,18,882,2124,Garey,Julietta,2,0,882
18296,72,1454,2403,Renato,Wadsworth,2,1,1454
18297,87,3157,4014,Maximilianus,Latisha,0,2,4014
18298,86,4869,1492,Ignace,Elnora,0,2,1492
18299,39,3797,3761,Tamar,Catarina,2,0,3797
18300,100,3860,4863,Gnni,Morganica,0,2,4863
18301,53,1033,2167,Andrea,Kort,2,0,1033
18302,108,2158,2341,Charis,Ellene,0,2,2341
18303,80,742,1411,Pammie,Ebony,2,0,742
18304,108,496,647,Rozina,Joachim,1,2,647
18305,102,3656,4566,Nan,Christie,1,2,4566
18306,98,4226,886,Huberto,Nat,0,2,886
18307,119,3079,4715,Giselle,Reinaldo,0,2,4715
18308,106,2155,1320,Claudie,Honor,1,2,1320
18309,38,3754,876,Kevina,Ilsa,1,2,876
18310,54,3108,4218,Artie,Wynnie,1,2,4218
18311,107,3198,1379,Loise,Gussie,2,0,3198
18312,32,1502,1632,Verena,Trumann,0,2,1632
18313,112,3429,738,Uri,Germaine,0,2,738
18314,89,2372,4269,Helaine,Lezlie,0,2,4269
18315,19,4288,4055,Pet,Zerk,1,2,4055
18316,71,1667,352,Elvera,Vonnie,0,2,352
18317,73,820,3304,Thekla,Darin,2,1,820
18318,109,2978,4879,Davin,Bard,2,0,2978
18319,18,2356,1451,Creight,Sandie,2,1,2356
18320,57,1645,933,Loleta,Cati,2,1,1645
18321,107,3162,1375,Ignacius,Sandy,1,2,1375
18322,73,3440,1719,Dillie,Constantina,2,0,3440
18323,95,3053,2047,Karole,Armand,0,2,2047
18324,46,861,1764,Osbert,Jeannette,0,2,1764
18325,20,2278,871,Lacie,Murdoch,1,2,871
18326,32,2644,927,Tillie,Rooney,1,2,927
18327,87,4126,2351,Carlos,Danie,0,2,2351
18328,89,4577,3975,Steffi,Jaynell,0,2,3975
18329,71,2779,60,Alanah,Eward,2,1,2779
18330,99,124,949,Ciro,Catha,0,2,949
18331,64,751,4040,Morganne,Nadine,2,1,751
18332,120,2751,3657,Rora,Gav,0,2,3657
18333,92,1460,2839,Antin,Misti,0,2,2839
18334,29,3540,4903,Brett,Ewart,2,0,3540
18335,120,2383,1411,Abrahan,Friedrich,0,2,1411
18336,80,196,3294,Tamar,Hamnet,1,2,3294
18337,79,3991,1393,Augustina,Skelly,1,2,1393
18338,110,2881,3740,Owen,Ange,1,2,3740
18339,68,940,2040,Glynis,Langston,1,2,2040
18340,35,4824,2406,Ambur,Stanislaus,2,0,4824
18341,69,2613,4301,Janek,Erie,0,2,4301
18342,92,2469,4419,Lorena,Byrom,0,2,4419
18343,98,4670,374,Bonni,Tessi,0,2,374
18344,27,889,4100,Aleen,Benedikt,2,1,889
18345,46,4177,1076,Marice,Charo,2,0,4177
18346,8,1196,3074,Titos,Cal,1,2,3074
18347,69,4764,3787,Sauncho,Martica,0,2,3787
18348,44,1475,2361,Samuel,Kippie,0,2,2361
18349,23,122,2858,Channa,Agata,2,1,122
18350,25,3083,919,Sephira,Nikaniki,0,2,919
18351,110,4747,2592,Wynn,Kalina,0,2,2592
18352,26,2612,167,Robbie,Tanny,0,2,167
18353,1,4870,3100,Mead,Dale,0,2,3100
18354,76,823,4344,Prudence,Anette,1,2,4344
18355,37,3598,1319,Glory,Sephira,0,2,1319
18356,97,4557,3756,Gayler,Warde,0,2,3756
18357,18,1454,4818,Travers,Gerta,1,2,4818
18358,58,2420,3614,Royal,Cordi,2,0,2420
18359,75,4625,1757,Lind,Lucian,0,2,1757
18360,73,4588,3399,Haleigh,Benedick,1,2,3399
18361,60,1338,783,Felicity,Sigismundo,2,1,1338
18362,101,1648,2237,Fraze,Lucais,2,1,1648
18363,41,3605,4906,Myrvyn,Tobi,0,2,4906
18364,28,1524,3823,Tammy,Archie,0,2,3823
18365,68,3348,3227,Lucilia,Sisile,1,2,3227
18366,119,1040,3416,Temple,Ennis,0,2,3416
18367,89,2899,1654,Aleece,Elmira,2,0,2899
18368,31,2970,2627,Iseabal,Kliment,0,2,2627
18369,112,286,49,Tamera,Mozelle,0,2,49
18370,111,3216,3861,Rosella,Kalie,1,2,3861
18371,62,268,4633,Kile,Jedediah,2,1,268
18372,15,519,844,Bryant,Mac,2,0,519
18373,97,2983,3776,Rossie,Myrilla,1,2,3776
18374,96,4353,4909,Camilla,Brandi,0,2,4909
18375,79,3358,2207,Temple,Caren,1,2,2207
18376,45,3162,2995,Conway,Tabbie,0,2,2995
18377,61,3638,4837,Caressa,Brandyn,0,2,4837
18378,62,1450,3548,Silva,Cosmo,2,0,1450
18379,65,276,1250,Dottie,Roderich,2,0,276
18380,72,4999,281,Philipa,Arleta,1,2,281
18381,112,2144,302,Almira,Waverley,1,2,302
18382,11,2644,2051,Ameline,Reece,1,2,2051
18383,56,270,1081,Llewellyn,Mirabel,0,2,1081
18384,98,2188,284,Ladonna,Norman,1,2,284
18385,39,209,3185,Emmanuel,Claudina,0,2,3185
18386,66,1711,787,Wald,Margareta,2,0,1711
18387,90,3970,2046,Chuck,Elicia,0,2,2046
18388,44,2973,1989,Marietta,Dulcy,2,1,2973
18389,40,642,3569,Franz,Chance,0,2,3569
18390,63,2918,796,Addy,Karia,2,0,2918
18391,17,4820,4464,Kellen,Ellsworth,2,1,4820
18392,98,4183,3156,Sterne,Emmalynn,0,2,3156
18393,19,4120,477,Federico,Mayer,0,2,477
18394,66,716,3694,Ulises,Delmar,2,1,716
18395,64,2300,4862,Stefanie,Neville,2,1,2300
18396,5,3109,2072,Iona,Eddy,1,2,2072
18397,66,285,1119,Thea,Salmon,2,0,285
18398,61,1511,4938,Miran,Aurore,1,2,4938
18399,56,8,4943,Cammy,Laurianne,1,2,4943
18400,21,4837,3943,Hadlee,Debera,2,0,4837
18401,29,2257,523,Nye,Zorana,2,1,2257
18402,9,1106,185,Colver,Christye,1,2,185
18403,116,1851,3665,Edie,Floyd,2,0,1851
18404,48,1522,3066,Arvie,Tabina,0,2,3066
18405,118,3438,2152,Fanchon,Cristine,0,2,2152
18406,105,421,2688,Peyton,Josias,1,2,2688
18407,54,1540,1560,Lock,Ermentrude,1,2,1560
18408,3,3938,2172,Nolie,Lyn,2,0,3938
18409,38,1699,3690,Gianna,Sutton,2,0,1699
18410,43,3086,4709,Margette,Euell,0,2,4709
18411,68,1673,2688,Flor,Jinny,0,2,2688
18412,113,4531,1188,Ethelin,Romola,1,2,1188
18413,91,4991,3411,Minnie,Cordi,0,2,3411
18414,11,136,2910,Janey,Van,2,0,136
18415,105,1456,2849,Nathanil,Dona,2,1,1456
18416,80,3265,2908,Dael,Prissie,0,2,2908
18417,73,265,2482,Gracia,Melisa,2,1,265
18418,8,1215,1994,Bernie,Kerry,2,1,1215
18419,41,2914,2163,Audrey,Tabatha,1,2,2163
18420,39,4689,659,Edie,Ragnar,2,1,4689
18421,81,2349,820,Christan,Francine,2,1,2349
18422,102,3149,4782,Kerrin,Thadeus,0,2,4782
18423,17,2114,3271,Pooh,Kris,0,2,3271
18424,81,1281,1722,Blake,Chrotoem,0,2,1722
18425,69,2434,2251,Braden,Onida,2,0,2434
18426,103,4911,206,Marcel,Ranee,1,2,206
18427,59,3922,56,Tiler,Therese,1,2,56
18428,9,2336,1814,Giordano,Rabi,0,2,1814
18429,113,4284,2529,Betti,Bert,2,1,4284
18430,52,865,431,Madge,Kalvin,2,1,865
18431,94,1285,974,Bridget,Glen,0,2,974
18432,69,3429,4307,Nilson,Saxe,1,2,4307
18433,35,1287,1084,Dani,Jock,1,2,1084
18434,49,1724,1908,Ailis,Theresina,0,2,1908
18435,88,2740,883,Anya,Wandie,0,2,883
18436,105,1357,4223,Krystal,Alix,1,2,4223
18437,45,4269,2333,Tuesday,Gabi,2,1,4269
18438,76,192,1811,Wynnie,Peirce,2,0,192
18439,32,1912,2051,Lek,Katrine,1,2,2051
18440,11,210,3642,Curcio,Analiese,1,2,3642
18441,92,2881,4371,Benedikt,Forrester,2,1,2881
18442,94,1734,67,Wallace,Jody,2,1,1734
18443,41,1040,610,Sallee,Selinda,1,2,610
18444,91,1937,4902,Lusa,Dana,2,0,1937
18445,42,1241,582,Karola,Wyn,1,2,582
18446,78,3340,3376,Bryn,Mariska,0,2,3376
18447,43,4933,1452,Dunc,Elijah,1,2,1452
18448,42,1709,2299,Jake,Bud,1,2,2299
18449,18,4660,73,Hervey,Thaddus,0,2,73
18450,85,4857,53,Denice,Dacey,2,0,4857
18451,87,1395,1618,Hamlen,Millicent,2,1,1395
18452,92,4115,2451,Lora,Sherilyn,2,1,4115
18453,97,2215,4881,Olivero,Blanca,1,2,4881
18454,4,493,1720,Bevin,Susette,1,2,1720
18455,91,4600,2743,Basia,Hedvige,1,2,2743
18456,85,193,4218,Isadora,Elnora,1,2,4218
18457,40,4628,2943,Noble,Agna,0,2,2943
18458,17,1510,4635,Emmett,Bryon,1,2,4635
18459,10,1818,4240,Alyssa,Julie,2,1,1818
18460,42,3564,1888,Marcie,Clementine,1,2,1888
18461,99,4963,980,Nina,Derril,2,1,4963
18462,74,1493,2663,Keely,Cordy,1,2,2663
18463,47,2989,1373,Carmella,Chloe,1,2,1373
18464,47,3329,2292,Justine,Darren,2,1,3329
18465,24,3465,2823,Kirk,Iver,2,0,3465
18466,33,1976,3637,Ramonda,Murial,1,2,3637
18467,30,201,4100,Laurella,Teirtza,1,2,4100
18468,33,4489,1833,Devonne,Elvira,0,2,1833
18469,106,4588,1027,Jeri,Christophe,0,2,1027
18470,63,4008,1082,Mikkel,Lana,2,0,4008
18471,98,3851,2889,Steffi,Renate,0,2,2889
18472,95,3271,3149,Katherina,Sancho,2,0,3271
18473,80,2271,3740,Mark,Leopold,2,1,2271
18474,71,420,4052,Meggie,Honey,2,0,420
18475,44,830,667,Christian,Estevan,1,2,667
18476,54,1446,1519,Bourke,Godart,1,2,1519
18477,63,4099,1892,Theodoric,Cammy,1,2,1892
18478,90,1796,1785,Annadiana,Had,0,2,1785
18479,35,1067,1708,Gilberte,Cecil,1,2,1708
18480,50,3988,1117,Jonie,Weston,0,2,1117
18481,88,3666,934,Rowena,Olivia,2,1,3666
18482,20,814,1952,Alf,Lynnette,1,2,1952
18483,5,920,4641,Aleta,Huntlee,2,1,920
18484,9,3346,1421,Birgit,Calida,0,2,1421
18485,83,2488,3139,Margaux,Halley,0,2,3139
18486,96,4020,3159,Amalita,Harley,1,2,3159
18487,20,2120,2889,Arlana,Dolores,1,2,2889
18488,91,4627,3823,Jordain,Rustin,2,0,4627
18489,89,3006,3924,Clevie,Maryjane,2,0,3006
18490,90,4854,342,Rebeca,Gabriele,0,2,342
18491,65,722,3339,Giles,Annalise,1,2,3339
18492,48,1373,4285,Jaquenetta,Berry,2,1,1373
18493,66,3753,1550,Eadie,Ali,0,2,1550
18494,103,2116,4924,Cherice,Joya,2,0,2116
18495,117,523,1460,Berty,Ives,2,0,523
18496,92,3571,4217,Vince,Trixy,2,1,3571
18497,119,1909,3185,Scarlett,Hubey,0,2,3185
18498,115,2455,277,Dallon,Andi,1,2,277
18499,38,690,1810,Thea,Ingaberg,1,2,1810
18500,89,4943,2746,Etheline,Stormi,2,1,4943
18501,19,1568,194,Naoma,Ricardo,0,2,194
18502,89,4177,756,Irita,Jenine,2,0,4177
18503,84,1515,3862,Stephani,Francyne,2,1,1515
18504,76,3008,2986,Stacey,Boote,2,1,3008
18505,59,1287,4468,Jeremiah,Cherilynn,2,1,1287
18506,107,4934,3319,Wilona,Pippy,0,2,3319
18507,76,1296,3672,Trueman,Cordy,0,2,3672
18508,46,2919,3175,Berne,Anneliese,1,2,3175
18509,112,4630,1695,Lorry,Liesa,1,2,1695
18510,118,1187,4806,Elberta,Bucky,2,0,1187
18511,80,2632,1634,Antony,Blake,0,2,1634
18512,73,3182,2462,Loren,Dalt,2,1,3182
18513,13,3426,2025,Pierre,Jaclin,0,2,2025
18514,68,4445,916,Teresina,Alanna,2,0,4445
18515,46,736,1675,Corrie,Cece,0,2,1675
