10356,59,1062,2846,Tiphanie,Ardis,2,1,1062
10357,29,1718,2164,Brocky,Misha,0,2,2164
10358,45,3157,2815,Catie,Norry,1,2,2815
10359,97,4379,1050,Ingram,Regine,2,1,4379
10360,38,3337,644,Reilly,Yetty,1,2,644
10361,101,1433,2149,Konstantine,Jeremy,1,2,2149
10362,37,547,3892,Elaine,Martino,0,2,3892
10363,47,3724,1801,Elora,Humberto,2,1,3724
10364,99,1899,2378,Chelsey,Stephan,0,2,2378
10365,61,1722,1693,Mitchell,Marcus,2,0,1722
10366,36,4976,3221,Gilberto,Nappy,0,2,3221
10367,9,2908,3286,Raimondo,Loutitia,0,2,3286
10368,87,4426,1307,Ivar,Camey,0,2,1307
10369,42,3407,4328,Frank,Candide,1,2,4328
10370,42,3096,624,Mindy,Wiley,1,2,624
10371,16,2065,3152,Rich,Gretal,2,1,2065
10372,65,2325,3375,Laurette,Lucienne,2,0,2325
10373,89,3963,3753,Mary,Shena,1,2,3753
10374,58,3479,919,Moyra,Nathan,1,2,919
10375,8,1559,42,Kirsten,Aline,1,2,42
10376,62,4142,3289,Diandra,Jammie,2,1,4142
10377,94,637,1428,Sarette,Jaclyn,1,2,1428
10378,100,785,2871,Bunni,Darice,1,2,2871
10379,45,1912,4067,Melisenda,Shari,0,2,4067
10380,52,4023,1838,Gertrudis,Nev,1,2,1838
10381,70,2405,4344,Alberta,Angelita,1,2,4344
10382,77,1689,3141,Avictor,Nalani,0,2,3141
10383,37,2279,644,Rora,Henderson,1,2,644
10384,37,1126,168,Benn,Clare,0,2,168
10385,9,2675,3696,Gwynne,Dana,0,2,3696
10386,25,1920,2301,Arron,Beauregard,2,1,1920
10387,88,613,2223,Lisbeth,Leonanie,2,1,613
10388,36,3336,4347,Nadean,Olenka,0,2,4347
10389,79,4518,857,Maria,Vinni,2,1,4518
10390,16,2967,4062,Maurits,Dasi,2,1,2967
10391,2,1774,23,Araldo,Stafford,1,2,23
10392,113,3540,737,Petra,Emma,0,2,737
10393,77,4872,3275,Eugine,Nickie,0,2,3275
10394,70,4486,956,Ana,Lancelot,1,2,956
10395,16,924,4051,Cassondra,Wilmer,1,2,4051
10396,95,2753,1763,Dodi,Kippy,0,2,1763
10397,23,3895,3243,Jazmin,Ulick,2,0,3895
10398,7,223,858,Palm,Marvin,2,0,223
10399,4,3678,3315,Suzann,Fawn,1,2,3315
10400,119,2142,1921,Noell,Doris,0,2,1921
10401,41,4541,67,Marne,Vi,2,1,4541
10402,17,1196,3751,Slade,Gabbie,1,2,3751
10403,13,2909,2667,Lacey,Hazlett,0,2,2667
10404,12,278,3532,Roberto,Geoffry,2,0,278
10405,5,2465,1638,Liza,Hugo,1,2,1638
10406,37,2796,654,Patin,Dena,2,1,2796
10407,90,1706,1377,Josie,Roanna,0,2,1377
10408,106,2165,444,Jeddy,Carlota,0,2,444
10409,98,2354,3369,Georgeanna,Dannye,1,2,3369
10410,46,271,3916,Klement,Maryellen,1,2,3916
10411,7,2778,3960,Lilli,Sula,2,1,2778
10412,43,1514,1866,Cicely,Chicky,0,2,1866
10413,73,2826,3951,Alden,Nealon,2,0,2826
10414,35,3929,416,Corilla,Olivie,0,2,416
10415,92,2744,4766,Abbott,Birch,0,2,4766
10416,107,1786,4313,Alair,Alric,0,2,4313
10417,114,1580,4948,Efrem,Georgena,1,2,4948
10418,62,2676,2357,Gabby,Brendis,1,2,2357
10419,25,1733,66,Corbin,Bernardine,1,2,66
10420,39,1439,254,Geno,Garreth,1,2,254
10421,80,4159,1815,Kennedy,Mallory,1,2,1815
10422,94,3025,2439,Zita,Eliot,1,2,2439
10423,54,1284,4542,Zabrina,Leticia,1,2,4542
10424,56,3041,18,Sileas,Joshia,0,2,18
10425,55,435,3313,Ilaire,Sibyl,2,0,435
10426,65,3114,397,Verge,Cristionna,0,2,397
10427,53,257,4360,Dare,Salvatore,1,2,4360
10428,97,1691,3980,Marven,Emelia,1,2,3980
10429,45,3775,1577,Aldus,Kriste,2,1,3775
10430,94,3454,4795,Marie,Ringo,0,2,4795
10431,73,4205,1631,Stephana,Romola,1,2,1631
10432,49,4644,1336,Anthony,Revkah,2,0,4644
10433,29,207,4136,Erica,Bren,1,2,4136
10434,19,2693,1417,Mendel,Roley,1,2,1417
10435,31,3310,2967,Kyle,Sebastiano,0,2,2967
10436,106,2226,88,Alexandro,Verge,0,2,88
10437,22,1284,1897,Lynna,Juditha,0,2,1897
10438,118,3423,1580,Carine,Murvyn,1,2,1580
10439,41,2395,411,Holmes,Mitch,0,2,411
10440,69,2047,1012,Ginnie,Justine,1,2,1012
10441,17,4905,716,Farica,Gavan,1,2,716
10442,119,2953,2071,Agustin,Elston,2,0,2953
10443,75,1777,2908,Maiga,Hartley,2,1,1777
10444,38,1082,4544,Elizabet,Chloris,1,2,4544
10445,24,4509,2664,Serge,Angele,0,2,2664
10446,84,33,1132,Tammy,Gennie,1,2,1132
10447,35,2719,4158,Cherice,Irwinn,0,2,4158
10448,22,3799,2334,Maryl,Cy,1,2,2334
10449,30,3634,551,Rycca,May,0,2,551
10450,75,3120,4792,Carlie,Anderson,2,1,3120
10451,29,4001,4047,Sebastien,Slade,0,2,4047
10452,91,1666,172,Jasmina,Egbert,2,0,1666
10453,56,1118,1178,Tremayne,Michell,0,2,1178
10454,51,4773,2395,Grange,Antonina,0,2,2395
10455,85,2741,770,Fanchette,Brande,0,2,770
10456,54,4919,164,Brandtr,Lorant,1,2,164
10457,111,4910,3073,Jackquelin,Moise,1,2,3073
10458,104,4040,37,Irene,Beret,0,2,37
10459,35,3464,389,Stepha,Dreddy,2,1,3464
10460,93,3782,777,Dagmar,Monti,0,2,777
10461,65,3783,2421,Eliza,Aguie,2,1,3783
10462,93,3465,3947,Russell,Rosabel,0,2,3947
10463,94,3449,1975,Shelia,Niki,0,2,1975
10464,51,2916,1605,Sig,Mehetabel,1,2,1605
10465,15,4717,4353,Aeriell,Devan,2,0,4717
10466,104,142,1556,Dulcine,Emerson,1,2,1556
10467,56,3115,2716,Jesse,Jorge,0,2,2716
10468,76,2409,2917,Cybil,Dacia,1,2,2917
10469,63,4056,1807,Deborah,Emmy,2,0,4056
10470,5,4548,1870,Scarlet,Silvio,0,2,1870
10471,79,329,3254,Marilyn,Grant,1,2,3254
10472,74,1810,131,Shermy,Carlynn,1,2,131
10473,66,4233,2637,Avictor,Levey,0,2,2637
10474,105,1819,3520,Matthias,Elfie,0,2,3520
10475,64,1797,319,Lauri,Chad,0,2,319
10476,49,775,3706,Lula,Maggi,1,2,3706
10477,8,189,2592,West,Sibyl,2,1,189
10478,39,2583,473,Sue,Cull,1,2,473
10479,77,3057,2575,Mirella,Dewain,0,2,2575
10480,40,3034,3072,Hinze,Amitie,0,2,3072
10481,110,4576,4660,Jeniffer,Danell,0,2,4660
10482,46,1236,1960,Dorolice,Millicent,1,2,1960
10483,28,482,735,Noland,Dell,2,0,482
10484,26,1899,4492,Rollie,Nadean,1,2,4492
10485,26,3266,3945,Stormi,Maury,2,1,3266
10486,46,1560,2056,Eal,Dolores,1,2,2056
10487,114,4473,1146,Juliet,Judas,2,1,4473
10488,28,4488,155,Tyrone,Blondell,1,2,155
10489,50,4699,2785,Teri,Onfre,2,1,4699
10490,78,1723,3014,Garold,Lindsy,1,2,3014
10491,102,4879,853,Seth,Eveline,2,1,4879
10492,118,747,503,Sharyl,Dottie,2,1,747
10493,45,1148,2433,Uriel,Giorgio,0,2,2433
10494,51,2772,191,Rhodia,Rosalinde,1,2,191
10495,22,3933,3139,Bobina,Noelle,1,2,3139
10496,5,3115,1382,Devonne,Lionel,1,2,1382
10497,120,1326,3607,Mirna,Jameson,1,2,3607
10498,16,890,1117,Karalynn,Cybill,0,2,1117
10499,89,1652,2172,Chet,Lee,0,2,2172
10500,81,348,3440,Lorelle,Roxanne,0,2,3440
10501,33,4295,4185,Tonnie,Rip,1,2,4185
10502,96,2381,171,Nollie,Christina,1,2,171
10503,34,2651,358,Jeremiah,Blinnie,2,0,2651
10504,96,886,2898,Arvy,Alessandra,2,0,886
10505,86,1179,2949,Noni,Arlena,2,0,1179
10506,28,3001,1987,Flora,Almeria,2,1,3001
10507,92,3692,2022,Pedro,Fayth,2,1,3692
10508,40,2314,554,Osmond,Burke,0,2,554
10509,2,1996,4274,Clotilda,Rolph,1,2,4274
10510,113,317,2567,Katherine,Coletta,0,2,2567
10511,86,4502,1623,Hewet,Duff,2,0,4502
10512,79,318,1441,Waring,Lorette,0,2,1441
10513,87,869,2133,Geordie,Ax,2,1,869
10514,97,611,820,Kellie,Nyssa,2,1,611
10515,101,2986,3248,Toby,Anderea,2,0,2986
