1046,38,3920,4095,Theo,Bird,1,2,4095
1047,26,3263,3192,Reena,Leann,1,2,3192
1048,66,715,3781,Linn,Sawyer,0,2,3781
1049,59,3585,2945,Emery,Ki,1,2,2945
1050,17,715,801,Gertie,Gelya,2,1,715
1051,69,1817,590,Shir,Lorne,2,1,1817
1052,88,668,4663,Sim,Allan,0,2,4663
1053,19,2457,3051,Yule,Maegan,1,2,3051
1054,19,2788,3711,Stephanus,Karin,2,1,2788
1055,84,965,3746,Malvin,Marcelle,2,0,965
1056,111,3488,4079,Hogan,Kinny,1,2,4079
1057,48,1745,761,Rockwell,Tammy,1,2,761
1058,22,3242,2738,Gus,Pammi,2,1,3242
1059,52,130,2454,Betta,Antonetta,1,2,2454
1060,46,3872,4449,Bella,Patricio,1,2,4449
1061,55,2746,1131,Ronnica,Walliw,2,0,2746
1062,3,3192,4722,Gerda,Aliza,0,2,4722
1063,46,45,3887,Verine,Rem,0,2,3887
1064,78,4540,161,Goldy,Farleigh,2,0,4540
1065,21,1276,2038,Eda,Glynda,2,0,1276
1066,99,3420,2005,Ansell,Mari,0,2,2005
1067,10,1736,2221,Rosalinde,Christy,0,2,2221
1068,72,1251,4796,Valene,Brendin,0,2,4796
1069,75,2793,1746,Maible,Laughton,1,2,1746
1070,84,4801,1034,Elmore,Kenn,2,1,4801
1071,42,3863,1945,Frankie,Deeyn,2,1,3863
1072,81,3363,1753,Glenden,Cyndi,0,2,1753
1073,62,4786,1149,Virginia,Fleur,1,2,1149
1074,109,2315,3313,Karen,Sauveur,2,0,2315
1075,13,4999,964,Darrelle,Kelley,1,2,964
1076,5,4854,2262,Ethelin,Jecho,0,2,2262
1077,30,4189,1963,Sapphira,Angelia,1,2,1963
1078,39,2085,3176,Damara,Gale,0,2,3176
1079,32,200,48,Staford,Harriett,1,2,48
1080,9,2905,2976,Obed,Zitella,0,2,2976
1081,65,2519,1981,Chandal,Andrea,2,1,2519
1082,62,558,1043,Scarlett,Alex,1,2,1043
1083,49,4217,3321,Natala,Florella,1,2,3321
1084,80,3574,2477,Thatcher,Mikael,0,2,2477
1085,29,633,3717,Hana,Adrianne,2,1,633
1086,106,2723,232,Truman,Avivah,1,2,232
1087,95,2979,2201,Petr,Merrel,2,0,2979
1088,56,4135,4214,Shelby,Joni,1,2,4214
1089,20,4785,307,Winnifred,Asa,0,2,307
1090,112,4097,2369,Vittoria,Gratiana,1,2,2369
1091,65,3726,1261,Albertine,Eldon,1,2,1261
1092,19,157,2500,Rodolphe,Petey,2,0,157
1093,86,4223,1947,Donnie,Gene,2,1,4223
1094,59,3828,4750,Thomasa,Brigitta,1,2,4750
1095,109,4206,1213,Alameda,Daryn,2,1,4206
1096,50,4770,4842,Foss,Percy,0,2,4842
1097,2,2880,579,Aleksandr,Ludovika,2,1,2880
1098,76,4344,2367,Erminie,Tina,0,2,2367
1099,62,1034,2439,Michaela,Rachel,2,0,1034
1100,98,47,4459,Hansiain,Madge,0,2,4459
1101,80,2228,4252,Blinny,Sonny,1,2,4252
1102,9,3329,1418,Anton,Carley,1,2,1418
1103,41,796,3505,Neill,Julie,0,2,3505
1104,91,1874,4588,Tabbitha,Inness,2,1,1874
1105,70,3761,1417,Veradis,Ruthi,0,2,1417
1106,19,4345,4168,Paten,Everard,0,2,4168
1107,94,2687,3698,Karena,Kimberlyn,1,2,3698
1108,36,4359,45,Darell,Heidi,1,2,45
1109,3,4028,4343,Carline,Gwen,0,2,4343
1110,40,2984,4068,Dasi,Madalena,1,2,4068
1111,31,3609,1292,Brita,Arvin,2,1,3609
1112,18,4027,4504,Hanson,Olimpia,1,2,4504
1113,64,4779,224,Sampson,Myrtle,0,2,224
1114,30,1500,4484,Sanson,Becka,2,1,1500
1115,58,3469,4316,Nickie,Wesley,1,2,4316
1116,79,3043,2578,Link,Minette,1,2,2578
1117,99,3117,3966,Fania,Jonell,1,2,3966
1118,80,4816,2234,Merry,Marti,2,1,4816
1119,43,1787,2867,Maggi,Nero,1,2,2867
1120,104,2304,2577,Estrella,Leandra,2,0,2304
1121,83,505,4762,Minna,Sandor,1,2,4762
1122,75,3986,2004,Emelen,Jareb,1,2,2004
1123,66,936,3132,Aubine,Michelle,2,0,936
1124,52,2985,3258,Jasun,Hamil,0,2,3258
1125,12,3592,3796,Anabel,Cash,1,2,3796
1126,41,4254,3118,Minetta,Guenna,0,2,3118
1127,23,4547,528,Edyth,Stacy,2,1,4547
1128,45,2733,2702,Athene,Fran,1,2,2702
1129,33,4911,13,Chickie,Justen,0,2,13
1130,26,2730,4712,Rodi,Reeva,2,0,2730
1131,81,1264,1463,Leslie,Jules,0,2,1463
1132,50,2518,1288,Beverley,Cornall,0,2,1288
1133,34,3566,2205,Loralee,Maura,1,2,2205
1134,77,1393,4560,Mano,Viva,1,2,4560
1135,98,383,2934,Kort,Diandra,2,1,383
1136,30,3766,1895,Sadie,Valma,0,2,1895
1137,104,1521,1450,Clarissa,Merilee,0,2,1450
1138,104,4000,4022,Bunny,Renate,1,2,4022
1139,1,1633,1060,Farrel,Virgie,1,2,1060
1140,83,3925,4426,Neely,Barron,2,0,3925
1141,119,3344,4572,Franni,Corinna,0,2,4572
1142,102,2434,1544,Powell,Gerrie,1,2,1544
1143,41,3970,3594,Alric,Keary,1,2,3594
1144,101,3239,460,Analise,Phaedra,1,2,460
1145,59,3895,1193,Ninon,Judas,0,2,1193
1146,88,1991,782,Eve,Trixie,1,2,782
1147,80,4868,3132,Nancey,Kary,2,1,4868
1148,50,1820,2843,Cass,Reese,2,1,1820
1149,42,1093,4403,Neron,Brant,1,2,4403
1150,54,4964,168,Elene,Cecilius,1,2,168
1151,75,3582,676,Ken,Iorgo,1,2,676
1152,66,3483,3862,Berkeley,Chrotoem,0,2,3862
1153,64,774,3576,Paulie,Joli,1,2,3576
1154,113,4078,2539,Shep,Kary,2,0,4078
1155,54,1962,964,Dolli,Quintana,1,2,964
1156,2,1330,1481,Noach,Lynelle,2,0,1330
1157,80,1803,4626,Syman,Aguie,0,2,4626
1158,37,201,3237,Germaine,Ingmar,0,2,3237
1159,38,1274,3030,Monika,Larry,2,0,1274
1160,105,1779,2047,Rozanna,Rafferty,2,1,1779
1161,73,603,1825,Gnni,Levi,2,0,603
1162,82,2970,515,Nichols,Brigitte,0,2,515
1163,88,1570,16,Koressa,Novelia,2,0,1570
1164,100,2834,3087,Michel,Christan,1,2,3087
1165,82,1071,4338,Cheslie,Shurlock,1,2,4338
1166,59,2924,1511,Heywood,Worth,0,2,1511
1167,118,2784,2608,Miguelita,Kerwinn,1,2,2608
1168,57,2067,788,Maggi,Barn,0,2,788
1169,92,3036,3026,Gayleen,Silvana,1,2,3026
1170,87,1958,1846,Rollin,Gaye,2,1,1958
1171,109,3361,3301,Salvatore,Danielle,1,2,3301
1172,110,2784,3652,Vinnie,Coleman,0,2,3652
1173,17,1677,2121,Nikolia,Nanci,1,2,2121
1174,18,2288,370,Konrad,Idelle,1,2,370
1175,13,4144,1912,Sheelagh,Ursa,0,2,1912
1176,41,4865,4015,Colette,Davida,0,2,4015
1177,48,3594,4353,Sheeree,Marena,1,2,4353
1178,21,1584,4122,Lexine,Nadeen,2,1,1584
1179,74,4285,1228,Lock,Armando,0,2,1228
1180,29,1090,3531,Florinda,Darcee,2,0,1090
1181,91,3171,2453,Webb,Lazare,0,2,2453
1182,33,3550,1144,Angelle,Stavros,1,2,1144
1183,15,1440,2866,Timotheus,Emera,1,2,2866
1184,96,1176,2016,Cary,Georgi,1,2,2016
1185,111,4044,2689,Winfield,Pauline,1,2,2689
1186,106,3709,4897,Mikael,Darius,0,2,4897
1187,73,437,2429,Albertine,Jorge,2,1,437
1188,30,3322,647,Silvanus,Nert,0,2,647
1189,113,424,1500,Juditha,Adriano,0,2,1500
1190,5,1981,3821,Evonne,Wilbert,0,2,3821
1191,98,2718,2296,Avigdor,Arley,1,2,2296
1192,94,65,2480,Cort,Jordan,1,2,2480
1193,62,154,1407,Niel,Abey,0,2,1407
1194,117,615,4477,Philly,Emmalyn,0,2,4477
1195,12,4,3380,Nelli,Garrott,2,0,4
1196,115,2733,3660,Danette,Lorena,0,2,3660
1197,30,1096,4369,Rodina,Terry,2,0,1096
1198,14,1477,2211,Nerty,Conn,2,0,1477
1199,84,1832,2800,Ogdan,Beltran,0,2,2800
1200,8,161,3817,Sarena,Donovan,2,0,161
1201,64,4960,2503,Pattin,Darcie,1,2,2503
1202,119,4944,3424,Gerek,Randene,0,2,3424
1203,18,4210,4141,Guglielmo,Ailee,0,2,4141
1204,97,4400,3320,Kimball,Davis,0,2,3320
1205,95,2118,2232,Innis,Arlie,0,2,2232
1206,84,1202,4830,Brett,Samaria,2,0,1202
1207,48,3764,51,Lexy,Krissy,0,2,51
1208,25,1660,2501,Isa,Adiana,2,0,1660
1209,65,894,3175,Francois,Merilee,2,0,894
1210,107,4829,885,Finley,Giulietta,1,2,885
1211,111,1361,3097,Dolorita,Phillis,1,2,3097
1212,46,186,2806,Wyn,Viki,1,2,2806
1213,99,3689,464,Coletta,Sisely,1,2,464
1214,68,287,248,Peggi,Cassy,0,2,248
1215,30,1704,3445,Brigida,Logan,2,1,1704
1216,64,1580,3240,Jilli,Duff,1,2,3240
1217,88,944,118,Johnathan,Padriac,1,2,118
1218,77,2346,761,Tait,Tasha,2,1,2346
1219,53,58,1313,Mayne,Fairleigh,1,2,1313
1220,115,4623,4673,Louis,Fredericka,0,2,4673
1221,82,1453,3995,Claudie,Clotilda,1,2,3995
1222,4,4022,1935,Betty,Karlan,0,2,1935
1223,72,2510,4493,Neal,Granny,1,2,4493
1224,15,2415,4430,Patin,Chase,1,2,4430
1225,15,221,3976,Otis,Deerdre,1,2,3976
1226,91,4286,3749,Ellis,Leon,2,0,4286
1227,72,3862,2777,Ivett,Emilia,0,2,2777
1228,3,1264,2783,Donalt,Pauly,0,2,2783
1229,100,1442,4268,Giuditta,Claudianus,0,2,4268
1230,44,4533,2805,Jessa,Zandra,0,2,2805
1231,98,4803,2773,Griffith,Shanda,0,2,2773
1232,19,32,36,Roi,Sigismond,2,1,32
1233,114,4462,599,Agnesse,Eben,2,0,4462
1234,13,1468,1778,Freeland,Earvin,2,1,1468
1235,66,1877,1035,Dimitri,Clementine,0,2,1035
1236,4,3129,3865,Giovanni,Nevin,2,1,3129
1237,10,3631,452,Marijo,Leann,0,2,452
1238,77,1766,4594,Lou,Corny,1,2,4594
1239,106,3744,4919,Sigfried,Raddie,0,2,4919
1240,58,2416,4393,Ryley,Vincents,1,2,4393
1241,20,1351,891,Emmi,Krista,0,2,891
1242,118,3836,3839,Cary,Davide,2,1,3836
1243,87,4909,2842,Sharia,Morris,0,2,2842
1244,39,942,4867,Dita,Alice,2,1,942
1245,38,2562,2337,Jessi,Ward,0,2,2337
1246,73,3625,964,Yves,Rubi,2,1,3625
1247,108,1112,3335,Leupold,Louie,1,2,3335
1248,51,2526,3849,Evered,Lauritz,0,2,3849
1249,6,955,275,Lurette,Margette,1,2,275
1250,86,2634,1079,Wolf,Margarette,0,2,1079
1251,98,295,2973,Erwin,Hillel,1,2,2973
1252,97,4410,2305,Isabel,Lynna,2,1,4410
1253,90,332,2047,Pandora,Georgianne,2,1,332
1254,4,798,2949,Oralie,Lin,2,1,798
1255,2,3074,795,Wade,Malissa,0,2,795
1256,72,3632,3663,Alika,Dierdre,1,2,3663
1257,17,1310,3193,Reider,Vinny,0,2,3193
1258,7,972,770,Atlante,Bart,2,1,972
1259,71,1615,509,Giovanna,Dunn,2,0,1615
1260,67,3844,913,Armstrong,Fanya,2,0,3844
1261,31,120,4483,Clare,Nicolai,0,2,4483
1262,38,4423,560,Gaynor,Laurice,2,0,4423
1263,98,3859,4416,Debee,Rayna,2,0,3859
1264,41,2784,3434,Liz,Kimberlyn,1,2,3434
1265,114,2585,932,Bat,Moina,1,2,932
1266,92,4154,2251,Martha,Berthe,2,0,4154
1267,116,3285,480,Fan,Garnette,1,2,480
1268,57,1528,4037,Simonne,Mathilda,2,1,1528
1269,7,3985,590,Farrand,Barnett,0,2,590
1270,26,2665,357,Krista,Shelli,1,2,357
1271,2,585,3596,Odelia,Sileas,1,2,3596
1272,102,3994,780,Beryle,Cornelle,1,2,780
1273,49,1075,3820,Barron,Arni,2,1,1075
1274,62,999,3814,Luelle,Pammie,1,2,3814
1275,54,2368,1193,Feliks,Belicia,2,1,2368
1276,45,339,2089,Ondrea,Toddie,0,2,2089
1277,118,2734,929,Ilise,Yule,2,0,2734
1278,55,2751,2230,Prue,Annaliese,2,0,2751
1279,78,4170,3219,Dorthea,Robina,2,0,4170
1280,93,3274,1008,Morgun,Heath,0,2,1008
1281,111,4359,1033,Charlotte,Zea,2,0,4359
1282,85,1654,3853,Valentine,Jannel,1,2,3853
1283,78,1823,4022,Tyne,Ysabel,2,1,1823
1284,56,1158,2648,Blondell,Brandy,2,1,1158
1285,44,1827,61,Giuseppe,Marney,0,2,61
1286,108,4853,4913,Happy,Lianne,0,2,4913
1287,92,4098,577,Athene,Reginald,0,2,577
1288,110,247,52,Stacey,Bryana,1,2,52
1289,87,2851,875,Bourke,Shandee,1,2,875
1290,100,4110,1949,Wyatan,Guillaume,1,2,1949
1291,66,3128,1272,Seymour,Myrna,1,2,1272
1292,87,3622,4623,Andre,Paulie,0,2,4623
1293,39,1242,3602,Verile,Warden,2,0,1242
1294,42,3409,4274,Gilli,Munroe,0,2,4274
1295,47,1008,4704,Abbey,Rhea,1,2,4704
1296,73,1849,2222,Maximilianus,Mason,2,1,1849
1297,6,2879,4690,Brian,Hyacintha,1,2,4690
1298,33,4904,3655,Annamarie,Nomi,2,0,4904
1299,55,4662,3063,Tera,Benjamin,0,2,3063
1300,16,4300,1321,Liz,Earvin,0,2,1321
1301,111,3194,570,Mylo,Lorraine,2,0,3194
1302,5,676,2157,Terry,Kippie,1,2,2157
1303,25,919,412,Selle,Marget,2,1,919
1304,93,155,4091,Whitney,Hale,2,1,155
1305,12,865,2710,Janine,Binny,2,0,865
1306,40,4185,3354,Penny,Bernadine,0,2,3354
1307,8,4862,678,Aymer,Sam,2,1,4862
1308,112,3097,1132,Shirl,Daisie,0,2,1132
1309,51,1901,4306,Renaldo,Ernesto,2,1,1901
1310,31,2607,3775,Matilde,Harman,2,0,2607
1311,67,383,3796,Trista,Teirtza,2,1,383
1312,96,4534,1135,Marne,Binnie,0,2,1135
1313,14,4828,526,Jephthah,Joni,1,2,526
1314,76,1222,2887,Max,Lindy,0,2,2887
1315,111,1631,2587,Ansell,Marnia,2,0,1631
1316,91,2483,3384,Esdras,Willamina,1,2,3384
1317,55,2704,1798,Dee,Mead,1,2,1798
1318,37,2900,435,Roselia,Aubert,1,2,435
1319,50,60,1675,Marietta,Cosimo,1,2,1675
1320,26,3605,2981,Chucho,Billie,2,0,3605
1321,66,2911,1771,Shanie,Nils,2,0,2911
1322,18,2237,4839,Sibella,Tris,0,2,4839
1323,16,1610,3708,Horatia,Merilyn,1,2,3708
1324,70,160,1649,Carol,Justino,2,0,160
1325,88,250,981,Prisca,Jeane,0,2,981
1326,32,1178,4432,Lucais,Barde,0,2,4432
1327,95,4932,1306,Tim,Wenona,0,2,1306
1328,42,3731,225,Lane,Alain,0,2,225
1329,67,2158,3039,Kirk,Stephi,0,2,3039
1330,111,4097,140,Nita,Demeter,1,2,140
1331,84,1605,3940,Carlina,Freedman,1,2,3940
1332,71,2893,4096,Corene,Benjamin,1,2,4096
1333,9,896,2385,Arleyne,Hadley,1,2,2385
1334,50,1505,1822,Sigrid,Myrilla,0,2,1822
1335,35,1744,557,Lynne,Jarrad,2,0,1744
1336,84,4002,3835,Marieann,Katherina,2,1,4002
1337,22,2385,1343,Everett,Ruthie,2,0,2385
1338,18,1132,3592,Evyn,Clarey,1,2,3592
1339,29,2151,4305,Kirstyn,Morten,0,2,4305
1340,54,366,3651,Tyson,Barris,0,2,3651
1341,24,214,4734,Elbertine,Tara,0,2,4734
1342,25,1929,472,Ellwood,Diandra,2,0,1929
1343,104,1758,4586,Laurianne,Brady,1,2,4586
1344,6,46,131,Claudian,Russell,2,0,46
1345,95,552,1619,Ronda,Clemmie,0,2,1619
1346,48,3480,4755,Emalia,Grover,2,1,3480
1347,36,2534,3347,Albertina,Anton,0,2,3347
1348,53,439,4975,Frasier,Miner,1,2,4975
1349,80,4746,369,Lazaro,Jacquenetta,1,2,369
1350,117,586,1309,Clair,Peirce,1,2,1309
1351,117,293,736,Reese,Witty,1,2,736
1352,114,1925,2515,Tarrah,Ivette,0,2,2515
1353,7,3724,1370,Nappie,Aubrey,2,1,3724
1354,71,159,3806,Guy,Claudio,2,1,159
1355,90,4001,3395,Janella,Sanders,2,0,4001
1356,44,1511,3796,Craig,Flss,1,2,3796
1357,49,3570,1539,Jess,Tuck,2,0,3570
1358,112,4326,3480,Nerte,Fee,1,2,3480
1359,115,52,364,Andris,Daloris,2,0,52
1360,117,4988,1882,Karita,Sutherland,0,2,1882
1361,4,1535,1297,Caty,Fabe,1,2,1297
1362,30,3415,1034,Cherin,Jacquenetta,1,2,1034
1363,2,4641,1463,Adolf,Juieta,0,2,1463
1364,67,2169,88,Marietta,Bourke,0,2,88
1365,92,3588,1640,Bernadene,Christopher,1,2,1640
1366,110,698,3215,Elsie,Billy,0,2,3215
1367,40,926,2446,Cammie,Kaleena,0,2,2446
1368,92,1663,2563,Dorothy,Sibyl,2,1,1663
1369,46,3768,4725,Alayne,Gage,2,1,3768
1370,56,3381,1775,Emmi,Cull,1,2,1775
1371,49,1219,4105,Munmro,Cedric,2,0,1219
1372,115,4519,4022,Tessi,Celestia,1,2,4022
1373,12,2722,2918,Berenice,Kimble,2,0,2722
1374,79,2046,155,Quincy,Augusta,0,2,155
1375,114,351,907,Darleen,Kinnie,0,2,907
1376,58,2574,2233,Dionisio,Liuka,1,2,2233
1377,20,4275,4932,Sheppard,Sherline,1,2,4932
1378,8,1430,2819,Gerrard,Drucie,2,1,1430
1379,95,3942,3813,Wynny,Dorian,1,2,3813
1380,12,23,82,Merrilee,Jean,1,2,82
1381,92,1674,4225,Marve,Gerik,1,2,4225
1382,10,1080,4183,Husain,Kissiah,0,2,4183
1383,80,1882,4657,Uri,Donni,0,2,4657
1384,107,1176,1476,Ermin,Kent,1,2,1476
1385,26,2171,3923,Hammad,Oberon,1,2,3923
1386,36,1807,2007,Neely,Sonni,0,2,2007
1387,25,4358,4766,Alyda,Erie,1,2,4766
1388,50,741,3583,Nan,Ben,0,2,3583
1389,104,4023,3288,Sherilyn,Celestina,2,1,4023
1390,113,2395,4267,Flory,Omero,0,2,4267
1391,40,1313,4624,Pernell,Madelyn,1,2,4624
1392,117,903,4744,Merilee,Faustine,2,0,903
1393,90,2482,4529,Rhody,Shel,1,2,4529
1394,72,3846,381,Batsheva,Sherman,1,2,381
1395,115,1681,1183,Britteny,Jameson,0,2,1183
1396,27,2632,4605,Jethro,Ker,2,0,2632
1397,67,3243,4682,Lois,Keefer,1,2,4682
1398,45,455,3649,Orrin,Lucias,0,2,3649
1399,55,3108,1592,Zacharias,Vite,2,1,3108
1400,78,2209,4985,Marie-ann,Jerrome,1,2,4985
1401,70,4231,4662,Goldy,Amil,2,0,4231
1402,103,2983,46,Les,Christoforo,2,0,2983
1403,106,2716,1623,Miguel,Ignatius,1,2,1623
1404,119,2852,1048,Sigfried,Sidnee,0,2,1048
1405,81,2151,3093,Barnaby,Tannie,0,2,3093
1406,18,2182,2705,Pauly,Sully,0,2,2705
1407,85,4886,4492,Lyndsey,Yancey,2,1,4886
1408,63,1820,3822,Godfree,Mile,2,1,1820
1409,96,266,250,Teddie,Ottilie,0,2,250
1410,47,4929,368,Leland,Jourdain,0,2,368
1411,28,4444,143,Helena,Rosmunda,1,2,143
1412,100,3859,2518,Norina,Lorin,2,0,3859
1413,60,4022,2547,Bary,Vevay,1,2,2547
1414,109,3440,4765,Gerick,Eustacia,0,2,4765
1415,89,1371,4944,Hanan,Davide,1,2,4944
1416,93,2762,3710,Lucie,Dun,0,2,3710
1417,49,4906,4207,Imojean,Ardelis,2,0,4906
1418,68,3179,4978,Doralynne,Mart,0,2,4978
1419,92,3458,2215,Lionel,Agosto,2,0,3458
1420,116,2809,3531,Toinette,Peta,0,2,3531
1421,1,364,4486,Natale,Nolana,1,2,4486
1422,108,31,4557,Hugues,Nessy,2,1,31
1423,19,710,1798,Hildagard,Clarine,1,2,1798
1424,15,4873,1632,Trisha,Ophelie,0,2,1632
1425,22,733,2472,Berna,Veronica,2,0,733
1426,27,1239,47,Gaby,Adaline,0,2,47
1427,65,999,127,Munmro,Eliot,0,2,127
1428,10,4501,402,Natala,Katti,2,1,4501
1429,88,2613,1541,Janeczka,Saundra,2,0,2613
1430,87,4770,1476,Dennis,Nanete,0,2,1476
1431,37,648,1232,Harper,Bucky,1,2,1232
1432,19,3128,494,Sukey,Darcy,1,2,494
1433,99,296,1196,Ange,Sonnie,2,0,296
1434,20,4803,4474,Ardelle,Dinny,1,2,4474
1435,111,4175,1563,Saxon,Wallas,0,2,1563
1436,88,2519,3502,Maryellen,Damiano,0,2,3502
1437,19,2254,2930,Dalli,Ashil,0,2,2930
1438,32,4874,899,Stacie,Loreen,0,2,899
1439,112,1450,1500,Fax,Malia,0,2,1500
1440,30,4968,2333,Dorita,Marga,2,0,4968
1441,74,4534,2774,Tabb,Felizio,2,1,4534
1442,34,4836,2615,Leah,Ara,2,0,4836
1443,38,1216,2368,Christen,Jilly,0,2,2368
1444,1,4889,1025,Klement,Clive,1,2,1025
1445,88,4091,2218,Dario,Cati,0,2,2218
1446,80,2975,2047,Almira,Lonnard,2,1,2975
1447,49,544,156,Hill,Kerri,2,1,544
1448,64,3865,2380,Helaina,Clary,2,1,3865
1449,110,1502,755,Miran,Lonna,1,2,755
1450,84,562,3604,Denys,Darell,1,2,3604
1451,119,2720,3725,Selina,Nolana,2,0,2720
1452,42,3774,1221,Nick,Bobina,0,2,1221
1453,97,3166,468,Morley,Farr,1,2,468
1454,46,4112,3409,Mano,Darcy,2,1,4112
1455,67,3722,1985,Eve,Bebe,0,2,1985
1456,30,2064,4663,Charla,Delinda,0,2,4663
1457,89,1087,2298,Stefanie,Birgitta,0,2,2298
1458,60,1653,981,Graehme,Chloe,1,2,981
1459,13,3254,2075,Tamas,Toby,2,0,3254
1460,50,3959,2139,Norri,Zed,2,0,3959
1461,106,2382,4765,Kass,Isidoro,2,1,2382
1462,83,1908,425,Leoline,Haskell,1,2,425
1463,71,1302,2404,Enrique,Torre,2,0,1302
1464,24,869,4731,Ericha,Cyndia,0,2,4731
1465,63,1449,836,Edsel,Gwyn,0,2,836
1466,7,4724,1420,Giustina,Mahala,0,2,1420
1467,46,2906,2407,Armstrong,Steward,2,0,2906
1468,26,1259,3985,Mar,Amandi,2,0,1259
1469,111,1144,389,Gunter,Palmer,1,2,389
1470,36,3994,791,Bari,Lewie,0,2,791
1471,11,2334,4457,Uriel,Delila,1,2,4457
1472,48,1188,2837,Ebenezer,Bernard,2,1,1188
1473,81,4444,1475,Loren,Millisent,1,2,1475
1474,15,2675,2921,Brook,Lilias,0,2,2921
1475,92,3338,2680,Reade,Raimund,2,0,3338
1476,59,2962,656,Evaleen,Jervis,1,2,656
1477,108,3654,1852,Petunia,Rhoda,0,2,1852
1478,69,2694,3618,Marjory,Chicky,0,2,3618
1479,92,4685,1367,Deny,Dunn,1,2,1367
1480,77,988,534,Roland,Ettie,1,2,534
1481,91,1754,1813,Preston,Trixi,0,2,1813
1482,7,2678,494,Towny,Coralie,1,2,494
1483,44,1431,4137,Norine,Malina,1,2,4137
1484,85,1572,1568,Paten,Regine,2,0,1572
1485,20,3624,3669,Thomasine,Cassey,1,2,3669
1486,76,2555,2654,Antonino,Shoshana,0,2,2654
1487,35,2505,1560,Ludovika,Patience,1,2,1560
1488,107,444,147,Clementia,Suzette,1,2,147
1489,3,2617,4160,Arnuad,Christin,0,2,4160
1490,28,1311,4169,Bibi,Lavinie,0,2,4169
1491,29,4619,4934,Jacqui,Elisha,1,2,4934
1492,26,4455,3960,Kimmie,Zaneta,0,2,3960
1493,104,3854,2002,Svend,Alfie,1,2,2002
1494,59,2023,569,Simmonds,Flore,2,0,2023
1495,80,1892,2846,Chauncey,Jaye,2,1,1892
1496,77,453,2606,Elyn,Adolpho,1,2,2606
1497,24,3839,4291,Elsa,Stacy,1,2,4291
1498,36,19,3096,Carolus,Anjanette,2,0,19
1499,77,1077,738,Shae,Tyne,1,2,738
1500,100,4965,352,Si,Selene,0,2,352
1501,50,1927,2028,Lincoln,Helga,2,0,1927
1502,86,2542,1949,Culver,Nathanael,0,2,1949
1503,117,1900,3276,Ruben,Ingunna,1,2,3276
1504,69,3016,495,Imelda,Kearney,1,2,495
1505,88,2307,198,Kaile,Leonard,2,1,2307
1506,82,2005,2852,Terese,Berton,0,2,2852
1507,66,2674,696,Cindra,Holmes,2,0,2674
1508,115,2710,3846,Yancy,Bernhard,2,1,2710
1509,1,4142,4888,Emylee,Muriel,1,2,4888
1510,81,4973,2976,Brynn,Zondra,0,2,2976
1511,60,3234,4356,Pooh,Yurik,1,2,4356
1512,65,1859,4602,Jonah,Pavel,2,0,1859
1513,40,3089,3230,Pearle,Jonie,2,0,3089
1514,110,2326,2046,Benny,Wallis,0,2,2046
1515,9,21,282,Gustave,Tatiania,1,2,282
