8170,101,4452,4088,Maximo,Kalle,1,2,4088
8171,102,3949,3651,Charlot,Forrester,2,0,3949
8172,19,1284,1249,Othella,Tatiana,0,2,1249
8173,13,4487,3679,Dacey,Philomena,0,2,3679
8174,31,3288,2901,Otis,Shaylah,1,2,2901
8175,82,1488,2205,Justinian,Evey,0,2,2205
8176,93,3422,275,Harrietta,Pandora,0,2,275
8177,64,2812,93,Coreen,Cullie,2,1,2812
8178,1,1375,3528,Randie,Imelda,2,1,1375
8179,56,4569,4128,Clary,Steven,1,2,4128
8180,108,1814,675,Karel,Torr,2,0,1814
8181,32,3916,3502,Caron,Link,1,2,3502
8182,102,126,2095,Hoebart,Isiahi,1,2,2095
8183,111,3339,4928,Beverly,Shay,0,2,4928
8184,38,1891,2097,Justin,Brendon,2,1,1891
8185,71,778,4606,Shurwood,Catharine,1,2,4606
8186,99,1486,4683,Halli,Rodger,0,2,4683
8187,27,1615,1550,Vinita,Purcell,0,2,1550
8188,110,1074,2730,Whitney,Gerard,0,2,2730
8189,67,4490,1948,Chickie,Lynde,0,2,1948
8190,109,2705,3104,Grover,Sula,2,1,2705
8191,71,4376,3964,Nelson,Kelci,0,2,3964
8192,85,3693,641,Giulia,Sibby,1,2,641
8193,72,3849,4784,Ashlen,Benedict,2,0,3849
8194,47,35,4549,Giulietta,Colman,0,2,4549
8195,92,2831,4232,Maris,Darci,1,2,4232
8196,39,1649,4079,Georges,Ingeborg,2,1,1649
8197,29,4859,3329,Dudley,Janelle,2,0,4859
8198,103,3312,704,Sherwynd,Tracy,1,2,704
8199,68,3674,3986,Yank,Sayre,2,0,3674
8200,23,4939,1830,Dolly,Royall,1,2,1830
8201,27,4632,676,Loreen,Pietro,1,2,676
8202,61,3669,2342,Rheta,Shela,0,2,2342
8203,57,1285,2435,Myles,Elli,0,2,2435
8204,92,3146,2446,Stu,Jonie,0,2,2446
8205,70,3778,2376,Martica,Arvie,0,2,2376
8206,76,4634,604,Diarmid,Rees,2,1,4634
8207,96,2123,2162,Thane,Verine,1,2,2162
8208,100,4196,1650,Ingar,Margret,2,0,4196
8209,16,2143,3491,Jewel,Gustavo,2,1,2143
8210,31,2636,458,Lennie,Janaya,1,2,458
8211,57,4885,1037,Lauralee,Roseann,0,2,1037
8212,62,4065,172,Carlotta,Stefania,1,2,172
8213,17,257,4374,Ula,Wallas,0,2,4374
8214,66,2479,1215,Forrest,Bev,1,2,1215
8215,35,2160,3849,Natale,Cathy,1,2,3849
8216,57,4099,1271,Othella,Walther,0,2,1271
8217,119,1916,1430,Trisha,Ardelis,0,2,1430
8218,26,781,703,Barnett,Sherlock,0,2,703
8219,118,3270,866,Margalit,Brade,0,2,866
8220,69,865,2905,Danna,Bethany,0,2,2905
8221,119,1560,4767,Nicky,Fransisco,1,2,4767
8222,12,3105,1997,Marleen,Tomasina,0,2,1997
8223,47,2156,892,Alfy,Starr,1,2,892
8224,107,1777,1265,Orson,Gilbertina,1,2,1265
8225,9,3466,313,Corene,Annice,0,2,313
8226,97,2138,2999,Jeralee,Devon,0,2,2999
8227,28,2141,2498,Giordano,Esmeralda,1,2,2498
8228,81,2309,1361,Shae,Malinde,1,2,1361
8229,109,1883,1125,Morie,Almeda,0,2,1125
8230,74,2510,2027,Rafaello,Allister,0,2,2027
8231,111,2531,1854,Elyssa,Billie,1,2,1854
8232,60,377,108,Sigismondo,Joleen,0,2,108
8233,96,3048,2571,Cleo,Vachel,0,2,2571
8234,111,3951,2322,Shep,Romona,0,2,2322
8235,41,4861,1022,Wylie,Rahel,1,2,1022
8236,70,1297,3234,Kiersten,Garret,1,2,3234
8237,72,1544,3406,Reynolds,Abraham,1,2,3406
8238,73,4436,1371,Guntar,Hillyer,2,1,4436
8239,48,352,3445,Cacilie,Alastair,0,2,3445
8240,9,2621,376,Joana,Letisha,1,2,376
8241,64,465,594,Frank,Vanna,2,1,465
8242,94,1184,200,Darsie,Andre,2,0,1184
8243,51,4257,2448,Arvin,Mufi,1,2,2448
8244,54,4464,4493,Georgeta,Nola,2,0,4464
8245,99,4979,3122,Earlie,Ashton,0,2,3122
8246,120,2887,2231,Clare,Ab,2,0,2887
8247,33,829,3256,Loraine,Brandais,2,1,829
8248,84,2068,509,Tillie,Jeanna,2,1,2068
8249,13,4636,774,Tandie,Thomasa,0,2,774
8250,9,1457,4069,Donnell,Hannis,1,2,4069
8251,42,2230,2571,Scottie,Adlai,2,0,2230
8252,59,3831,4480,Berry,Danell,0,2,4480
8253,116,2510,4599,Isadora,Kippar,0,2,4599
8254,37,2659,2624,Turner,Barri,2,1,2659
8255,82,2196,4536,Madel,Noellyn,1,2,4536
8256,65,4468,1271,Orran,Millisent,0,2,1271
8257,24,1842,3721,Antin,Susan,1,2,3721
8258,110,4821,3158,Demetris,Stacia,2,0,4821
8259,75,479,3899,Gwenette,Celka,0,2,3899
8260,52,3435,89,Fredra,Caroline,1,2,89
8261,29,982,1816,Irwinn,Arnie,1,2,1816
8262,10,2706,2662,Sargent,Petra,0,2,2662
8263,29,1130,592,Lianna,Beitris,2,0,1130
8264,74,122,3907,Lefty,Ronalda,1,2,3907
8265,92,4165,3780,Jeanette,Anabal,0,2,3780
8266,89,1299,2979,Bryna,Holly-anne,2,0,1299
8267,89,4338,772,Goldarina,Inesita,0,2,772
8268,84,1581,4419,Johnna,Lane,2,0,1581
8269,118,4528,4122,Robbyn,Keriann,0,2,4122
8270,99,919,4593,Berke,Cleo,2,0,919
8271,75,791,1633,Kirk,Melloney,0,2,1633
8272,120,1273,1362,Rockie,Sosanna,2,1,1273
8273,48,420,2863,Bonnee,Rickert,0,2,2863
8274,20,3286,3068,Raven,Gretta,2,0,3286
8275,106,3432,351,Ingunna,Jim,0,2,351
8276,29,57,724,Sheila-kathryn,Jerrylee,0,2,724
8277,13,3279,1616,Mady,Hersch,1,2,1616
8278,32,2703,1465,Katleen,Gisela,2,0,2703
8279,13,2152,95,Tedi,Cash,0,2,95
8280,120,1893,2861,Mirabel,Zed,0,2,2861
8281,75,2880,1700,Suzy,Euphemia,1,2,1700
8282,61,2428,4346,Kelley,Beverlie,1,2,4346
8283,34,4798,4598,Juanita,Elsbeth,2,1,4798
8284,76,4466,564,Nicolas,Korrie,0,2,564
8285,93,1813,4547,Gretta,Henka,0,2,4547
8286,19,1026,3619,Lemuel,Ellwood,2,1,1026
8287,78,2866,3420,Edeline,Gaelan,1,2,3420
8288,57,4939,357,Kordula,Birdie,2,1,4939
8289,96,3240,3806,Kariotta,Delinda,0,2,3806
8290,5,3602,3074,Rikki,Emilee,2,0,3602
8291,71,2583,3727,Remus,Vladamir,0,2,3727
8292,43,3194,1990,Rollo,Lloyd,2,0,3194
8293,94,4645,3569,Caldwell,Rikki,2,1,4645
8294,51,3154,2799,Cad,Janice,2,1,3154
8295,79,1598,2955,Mikel,Fania,0,2,2955
8296,59,1014,2163,Coreen,Ginevra,1,2,2163
8297,94,3670,3011,Domeniga,Yanaton,2,1,3670
8298,106,617,3285,Mead,Fawn,2,1,617
8299,36,333,4367,Linus,Janenna,1,2,4367
8300,82,4345,1166,Michell,Waverly,1,2,1166
8301,107,4852,4536,Matty,Linet,0,2,4536
8302,57,891,4589,Odille,Lane,0,2,4589
8303,64,2990,3691,Ivette,Francine,2,0,2990
8304,78,687,1383,Rozanne,Berky,0,2,1383
8305,22,3125,1242,Ken,Vyky,2,0,3125
8306,103,3652,2199,Luci,Chet,0,2,2199
8307,56,1729,3325,Elliot,Winfred,1,2,3325
8308,15,887,1460,Melicent,Zacherie,1,2,1460
8309,106,279,3988,Joeann,Christean,0,2,3988
8310,58,2677,4183,Kylynn,Lynde,1,2,4183
8311,66,2946,2782,Marlane,Amanda,0,2,2782
8312,3,2856,760,Chance,Wyatan,1,2,760
8313,39,608,228,Myra,Aldous,0,2,228
8314,10,3941,2709,Penelopa,Emmie,1,2,2709
8315,55,3599,1780,Josi,Isabel,1,2,1780
8316,118,3079,2613,Nanni,Elsworth,1,2,2613
8317,77,3703,3497,Pancho,Arnoldo,0,2,3497
8318,6,2492,4007,Grace,Cletis,1,2,4007
8319,24,2529,3524,Arnold,Anatole,2,0,2529
8320,62,240,1809,Gael,Junina,0,2,1809
8321,106,1986,899,Gerrie,Simona,2,0,1986
8322,82,3358,4787,Steffen,Ernesta,2,1,3358
8323,74,4430,29,Garwood,Lani,1,2,29
8324,92,4589,1350,Cathee,Raquel,1,2,1350
8325,43,204,4427,Hestia,Robin,1,2,4427
8326,16,1858,2482,Pamelina,Sigismund,2,1,1858
8327,59,16,4875,Adella,Georgeanne,1,2,4875
8328,18,2000,2995,Mirelle,Marisa,1,2,2995
8329,22,2126,1268,Gilberte,Curran,2,0,2126
8330,94,1285,4481,Gates,Ralf,2,0,1285
8331,11,2408,4669,Raynell,Josy,2,0,2408
8332,18,1359,1840,Menard,Teddy,1,2,1840
8333,43,642,2819,Salli,Betta,1,2,2819
8334,100,3845,3851,Martie,Stinky,1,2,3851
8335,79,4212,2943,Jaine,Norman,1,2,2943
8336,20,4009,1703,Cleve,Cozmo,2,1,4009
8337,5,1811,3142,Lucille,Lori,0,2,3142
8338,45,1482,4052,Ian,Gretna,1,2,4052
8339,118,3824,801,Herc,Bianka,2,1,3824
8340,28,3497,3802,Tate,Giselbert,0,2,3802
8341,19,4065,1590,Sibby,Beau,1,2,1590
8342,77,4833,1868,Drona,Grenville,2,1,4833
8343,56,2166,59,Jamesy,Penny,1,2,59
8344,87,478,4880,Denni,Layton,0,2,4880
8345,101,547,2759,Udall,Noni,1,2,2759
8346,18,4495,1947,Augustin,Ricoriki,0,2,1947
8347,29,2670,4239,Mickie,Willabella,1,2,4239
8348,98,1998,1770,Coralyn,Bobbette,0,2,1770
8349,104,1029,61,Emogene,Eddy,0,2,61
8350,96,4804,1405,Giffard,Symon,0,2,1405
8351,16,559,263,Riki,Tasha,0,2,263
8352,101,3151,364,Corry,Maxwell,0,2,364
8353,11,2315,1031,Roxi,Caressa,0,2,1031
8354,15,1002,200,Gamaliel,Ramona,2,1,1002
8355,32,190,341,Gilligan,Margette,2,0,190
8356,64,3457,4715,Aggi,Crysta,2,0,3457
8357,114,1455,3102,Nady,Brett,2,0,1455
8358,85,3228,471,Raddy,Philippe,2,1,3228
8359,98,2788,2850,Melisent,Elbertine,2,1,2788
8360,57,3239,3206,Nilson,Gay,0,2,3206
8361,48,3133,3429,Constance,Gearard,0,2,3429
8362,102,4861,4175,Ranee,Meris,2,0,4861
8363,53,2471,135,Arlen,Sherry,0,2,135
8364,20,1609,2461,Bamby,Arnold,2,1,1609
8365,8,3172,2128,Vinnie,Nicholas,1,2,2128
8366,90,2599,4367,Ambur,Dela,1,2,4367
8367,70,371,3097,Ginelle,Sheree,1,2,3097
8368,100,3249,965,Eldredge,Vlad,2,0,3249
8369,103,2936,79,Lorianne,Karlik,1,2,79
8370,66,2598,3083,Nat,Koressa,2,0,2598
8371,114,4838,3437,Tawsha,Ulberto,2,1,4838
8372,72,4983,355,Catlee,Faber,1,2,355
8373,79,3140,1824,Syman,Timothee,0,2,1824
8374,29,693,4790,Broddy,Milli,0,2,4790
8375,9,3387,2749,Webb,Jeramie,2,1,3387
8376,3,3621,2353,Cecil,Joye,2,0,3621
8377,45,4946,4707,Tony,Sophia,2,0,4946
8378,57,3447,3161,Anatol,Addie,1,2,3161
8379,48,1443,2331,Terrence,Kevon,2,0,1443
8380,109,2115,4940,Stormy,Barth,0,2,4940
8381,88,1962,4213,Lurleen,Waylin,0,2,4213
8382,59,1850,1601,Rudolf,Jaynell,0,2,1601
8383,93,256,3005,Shane,Burty,2,1,256
8384,44,3066,331,Darelle,Somerset,2,1,3066
8385,41,718,4290,Valida,Bendick,0,2,4290
8386,115,4398,2772,Rebe,Collin,0,2,2772
8387,8,1111,4729,Hort,Mychal,0,2,4729
8388,54,2018,1182,Riva,Gonzalo,1,2,1182
8389,67,1255,3933,Samson,Lisha,0,2,3933
8390,84,2644,4499,Xenia,Langston,1,2,4499
8391,19,3132,3542,Else,Jan,1,2,3542
8392,71,4095,1606,Maire,Wilden,0,2,1606
8393,69,3581,2569,Korie,Washington,1,2,2569
8394,31,3204,183,Trenton,Hans,2,0,3204
8395,6,2182,4056,Roseann,Malorie,2,0,2182
8396,64,4042,2439,Lisbeth,Johnathon,0,2,2439
8397,2,33,3351,Corrina,Sybyl,2,0,33
8398,39,4132,79,Pen,Jammie,0,2,79
8399,20,3995,3056,Karolina,Loy,2,1,3995
8400,110,297,2591,Astrid,Benjie,1,2,2591
8401,75,3492,2261,Janeva,Jocelyn,2,1,3492
8402,87,3583,1844,Anabel,Scarlett,2,0,3583
8403,81,2083,4591,Davidde,Arvy,2,0,2083
8404,118,1914,3619,Alia,Alberto,2,0,1914
8405,40,4810,1071,Buddy,Joni,0,2,1071
8406,47,511,4359,Joey,Xavier,0,2,4359
8407,5,776,4484,Rafferty,Damaris,0,2,4484
8408,58,1019,1664,Samuele,Giorgi,1,2,1664
8409,102,3966,3692,Abby,Cletus,2,1,3966
8410,58,2569,3017,Norina,Darcie,1,2,3017
8411,92,4342,2159,Averil,Rex,2,0,4342
8412,10,2536,2098,Menard,Magda,2,1,2536
8413,100,1503,1772,Yorgos,Colleen,1,2,1772
8414,75,2530,4936,Valenka,Colver,1,2,4936
8415,75,4613,2968,Winna,Elbertine,2,1,4613
8416,97,3972,3788,Kathleen,Conny,1,2,3788
8417,21,2413,934,Ardelia,Gardy,2,1,2413
8418,84,3919,3599,Levy,Louie,2,1,3919
8419,116,3763,2331,Drud,Gwenneth,2,0,3763
8420,106,1705,2027,Ursola,Stesha,2,1,1705
8421,73,1442,1631,Violette,Cleopatra,2,0,1442
8422,21,658,2440,Jennica,Marketa,0,2,2440
8423,118,3789,2476,Ulrick,Cyndie,1,2,2476
8424,3,4475,2902,Ozzy,Helen-elizabeth,0,2,2902
8425,13,600,80,Moria,Evvy,0,2,80
8426,97,3309,2126,Brandise,Robbyn,2,1,3309
8427,94,943,798,Corette,Randell,2,1,943
8428,79,2842,1120,Duane,Georgie,1,2,1120
8429,22,2139,556,Lauree,Cullin,1,2,556
8430,64,4295,4397,Merline,Layne,0,2,4397
8431,16,4929,1048,Joanne,Ambur,1,2,1048
8432,25,3625,3163,Eziechiele,Koralle,0,2,3163
8433,16,1321,2491,Terri,Denys,1,2,2491
8434,112,2702,3628,Leon,Roderigo,1,2,3628
8435,34,1111,615,Celestyna,Lacy,0,2,615
8436,41,1608,4023,Dimitry,Gil,2,1,1608
8437,23,2887,328,Annmaria,Lenora,2,1,2887
8438,16,2995,4886,Ardella,Hersh,1,2,4886
8439,94,3684,792,Easter,Ase,1,2,792
8440,37,312,1378,Maryellen,Corry,0,2,1378
8441,102,1476,226,Broderic,Ike,1,2,226
8442,56,1186,173,Alasdair,Ingunna,1,2,173
8443,28,1180,2246,Dannie,Walther,2,0,1180
8444,12,852,4954,Sollie,Cornie,1,2,4954
8445,66,2769,3967,Kevon,Brigitte,1,2,3967
8446,20,2199,4783,Emelita,Margalo,0,2,4783
8447,99,1548,643,Peggy,Miguela,0,2,643
8448,120,2244,3693,Alister,Cristiano,1,2,3693
8449,80,47,3531,Talbert,Nicky,0,2,3531
8450,111,1178,2614,Denys,Edna,0,2,2614
8451,84,1994,2446,Jerrine,Neall,1,2,2446
8452,105,728,3489,Sergei,Galven,0,2,3489
8453,15,1399,1568,Johnna,Marcy,2,1,1399
8454,2,1673,314,Eileen,Karilynn,1,2,314
8455,83,3915,4015,Dmitri,Silva,2,1,3915
8456,63,3786,966,Ives,Adelina,1,2,966
8457,118,2495,62,Harris,Carlyle,0,2,62
8458,35,1032,2907,Shelagh,Thor,2,0,1032
8459,7,2487,4450,Allie,Dietrich,1,2,4450
8460,55,3198,274,Mozes,Granny,1,2,274
8461,112,1600,1480,Fredelia,Agnes,0,2,1480
8462,68,3249,1903,Cirillo,Neala,1,2,1903
8463,49,1352,1359,Artus,Domeniga,0,2,1359
8464,13,3675,4299,Virginie,Idaline,1,2,4299
8465,112,139,917,Cleve,Yorke,2,1,139
8466,119,759,557,Bryana,Concettina,1,2,557
8467,46,4135,2982,Antone,Zahara,0,2,2982
8468,52,3021,4881,Valerie,Zelig,0,2,4881
8469,60,1902,1848,Ned,Paula,2,0,1902
8470,94,4781,1197,Trix,Dottie,1,2,1197
8471,70,3263,1517,Kleon,Vittorio,0,2,1517
8472,45,2389,3345,Christoffer,Roderick,2,0,2389
8473,93,3519,921,Dyanna,Shena,2,0,3519
8474,66,1212,2042,Giovanna,Bordie,1,2,2042
8475,93,4154,4897,Elmer,Jarrad,1,2,4897
8476,49,1529,4132,Rudie,Steve,0,2,4132
8477,116,3609,1354,Regan,Evangeline,0,2,1354
8478,47,4905,3410,Aldin,Lorant,0,2,3410
8479,21,1404,4211,Simmonds,Mendy,2,1,1404
8480,35,2931,2515,Saleem,Greer,1,2,2515
8481,35,2588,1065,Jourdan,Osbourne,1,2,1065
8482,80,1940,3398,Christie,Johnnie,0,2,3398
8483,105,1608,249,Godiva,Humfried,2,1,1608
8484,58,4370,4788,Verna,Edan,0,2,4788
8485,8,4857,2858,Mattheus,Jyoti,1,2,2858
8486,22,3032,4671,Marylin,Noell,0,2,4671
8487,119,2326,1251,Selby,Joseito,1,2,1251
8488,53,4759,2071,Byron,Papageno,0,2,2071
8489,32,1375,4192,Ches,Harris,1,2,4192
8490,24,2828,2238,Christalle,Verina,2,1,2828
8491,83,1574,2959,Farrel,Charlie,1,2,2959
8492,81,380,2562,Lorinda,Adiana,0,2,2562
8493,47,316,4964,Cati,Muire,0,2,4964
8494,62,2565,3936,Jaymee,Pat,1,2,3936
8495,93,2656,283,Ninnette,Donalt,2,0,2656
8496,45,671,1727,Ferd,Boyd,1,2,1727
8497,24,695,6,Burnard,Claybourne,1,2,6
8498,31,636,3143,Dora,Lewiss,2,1,636
8499,98,1436,1877,Tedman,Brinn,0,2,1877
8500,87,162,2189,Stevy,Gregorio,2,0,162
8501,33,2888,4742,Ranee,Grenville,2,0,2888
8502,116,3306,2795,Roderigo,Joscelin,2,1,3306
8503,35,1814,11,Estele,Meir,0,2,11
8504,96,3814,2927,Nancee,Babbie,2,0,3814
8505,69,419,1388,Marla,Timothy,2,1,419
8506,98,3288,1323,Cleve,Nathanael,0,2,1323
8507,120,3304,192,Karil,Durante,0,2,192
8508,15,3651,3022,Trumaine,Katharyn,1,2,3022
8509,81,2314,643,Hedi,Garrot,0,2,643
8510,92,4241,731,Gabriele,Noellyn,0,2,731
8511,17,1540,2269,Guillemette,Aurlie,1,2,2269
8512,88,311,1450,Kessia,Valene,0,2,1450
8513,104,219,4839,Raynor,Town,0,2,4839
