13107,33,1204,1569,Stevie,Taffy,0,2,1569
13108,102,2062,916,Mireielle,Amye,0,2,916
13109,47,3351,2700,Hendrick,Earle,2,0,3351
13110,45,4047,4746,Elnore,Kylie,1,2,4746
13111,36,3947,982,Elianora,Farrand,2,1,3947
13112,68,1338,438,Mic,Ash,2,0,1338
13113,73,4629,2202,Pablo,Jocelyn,1,2,2202
13114,55,3636,1225,Isis,Tom,2,0,3636
13115,60,4550,461,Dianna,Dorette,0,2,461
13116,114,1546,1905,Min,Stephannie,2,1,1546
13117,105,1643,4165,Geri,Phil,2,1,1643
13118,112,1760,170,Hieronymus,Jervis,2,0,1760
13119,100,2483,3537,Anthea,Elvin,1,2,3537
13120,55,1377,3663,Emmalee,Jermaine,1,2,3663
13121,77,4233,2291,Melva,Etienne,1,2,2291
13122,28,4165,2425,Ash,Bride,1,2,2425
13123,116,3002,3163,Lay,Auberta,1,2,3163
13124,35,4094,1527,Brice,Sukey,2,0,4094
13125,97,4943,2040,Wileen,Ricky,0,2,2040
13126,20,2627,3557,Doyle,Briana,1,2,3557
13127,119,2460,1972,Kayla,Rosemonde,1,2,1972
13128,120,1313,1546,Michele,Schuyler,0,2,1546
13129,115,3741,4517,Marybelle,Ryann,0,2,4517
13130,48,1495,4351,Nicolette,Jamill,0,2,4351
13131,68,4015,4423,Hebert,Barny,2,0,4015
13132,54,1586,4127,Emili,Lilian,0,2,4127
13133,35,2084,3283,Carolan,Charyl,2,1,2084
13134,3,4464,3103,Fernande,Edie,0,2,3103
13135,97,2889,4909,Lind,Karleen,2,1,2889
13136,79,3615,1015,Bonny,Aloysius,1,2,1015
13137,100,4365,4256,Delilah,Harald,2,0,4365
13138,51,27,4845,Bert,Linus,1,2,4845
13139,76,508,3476,Joline,Amelie,0,2,3476
13140,57,3782,4005,Christie,Darwin,0,2,4005
13141,57,3860,69,Durante,Etti,0,2,69
13142,43,1076,2185,Reinold,Roberto,0,2,2185
13143,7,4817,2397,Bartholomeo,Rutter,0,2,2397
13144,35,4706,3522,Dud,Kara-lynn,0,2,3522
13145,61,287,3324,Donall,Kathryn,0,2,3324
13146,9,3392,1222,Bertina,Hobart,2,1,3392
13147,59,1014,2128,Artemis,Thornton,1,2,2128
13148,68,324,3034,Nertie,Wye,0,2,3034
13149,12,4425,623,Toddy,Aile,1,2,623
13150,3,4936,3871,Dalenna,Lianna,1,2,3871
13151,7,3576,4876,Reidar,Chelsie,2,1,3576
13152,22,1742,1449,Wayne,Valentine,1,2,1449
13153,54,1373,4218,Alyse,Betti,0,2,4218
13154,90,617,1423,Caleb,Waite,2,0,617
13155,82,993,3273,Aldric,Dena,2,1,993
13156,104,1987,970,Dulce,Walt,0,2,970
13157,111,1068,2072,Chicky,Tades,2,1,1068
13158,10,4511,3156,Emile,Willy,2,0,4511
13159,79,4184,561,Monroe,Matthias,1,2,561
13160,100,1575,1069,Aretha,Dode,2,1,1575
13161,15,4704,129,Kayley,Stevie,1,2,129
13162,110,2917,3646,Olenka,Natale,1,2,3646
13163,86,956,1484,Lay,Scarlet,2,0,956
13164,64,3396,4351,Rosetta,Josefa,2,1,3396
13165,72,1956,3952,Rodolfo,Estele,0,2,3952
13166,83,898,81,Maxine,Stephannie,2,1,898
13167,59,2718,4117,Aurilia,Marlo,2,0,2718
13168,63,3863,1486,Sharla,Randa,0,2,1486
13169,118,3288,567,Sawyere,Noelle,2,0,3288
13170,116,2567,968,Josi,Carmen,2,0,2567
13171,106,3234,617,Loise,Merrielle,1,2,617
13172,32,4382,676,Alicea,Shellie,2,0,4382
13173,67,3431,4949,Gerrie,Cross,2,1,3431
13174,47,656,942,Cristiano,Yance,0,2,942
13175,18,2671,4424,Rona,Hamid,0,2,4424
13176,12,2622,1017,Leta,Kalinda,2,0,2622
13177,60,2096,2757,Christopher,Godfrey,2,0,2096
13178,1,4096,4037,Roth,Dulsea,1,2,4037
13179,110,3524,1423,Roseann,Sauncho,0,2,1423
13180,65,2398,3318,Robena,Veda,2,1,2398
13181,116,3859,86,Mirabelle,Sebastien,1,2,86
13182,15,1014,4959,Arlana,Skye,2,1,1014
13183,35,3387,2838,Mab,Andros,1,2,2838
13184,73,23,4405,Reynolds,Elisha,2,1,23
13185,93,4468,1862,Harland,Neddy,1,2,1862
13186,69,691,1884,Eduino,Bayard,2,1,691
13187,25,4855,2294,Chris,Cozmo,0,2,2294
13188,40,1570,308,Domini,Bliss,1,2,308
13189,27,1435,2430,Brendan,Robinson,2,0,1435
13190,102,970,3412,Willette,Jodi,1,2,3412
13191,96,4811,347,Thorin,Ken,0,2,347
13192,7,3274,1858,Dionis,Angel,0,2,1858
13193,60,3353,2297,Hewet,Faith,1,2,2297
13194,11,1289,3467,Neall,Isobel,1,2,3467
13195,47,1015,817,Jacobo,Ardith,0,2,817
13196,67,2666,2438,Dominga,Vance,2,0,2666
13197,88,3558,3833,Wallache,Babbette,2,1,3558
13198,99,4877,3996,Cecilio,Felice,2,1,4877
13199,51,1707,2951,Zeb,Blondell,0,2,2951
13200,6,4769,1718,Darcie,Ashil,1,2,1718
13201,42,1789,2598,Pedro,Keir,2,1,1789
13202,19,4460,3837,Joceline,Alison,0,2,3837
13203,93,4975,479,Cassie,Marylee,0,2,479
13204,37,743,3619,Byrom,Ogden,0,2,3619
13205,49,4938,2939,Aigneis,Mychal,1,2,2939
13206,97,1854,3548,Zorana,Saunder,0,2,3548
13207,27,1620,1069,Krystalle,Cristina,2,1,1620
13208,115,3864,440,Ariel,Early,2,0,3864
13209,33,238,384,Rosy,Dani,2,0,238
13210,102,4474,3397,Ruby,Clive,0,2,3397
13211,52,2218,2959,Claudio,Corinne,1,2,2959
13212,52,2966,1608,Nonna,Garfield,2,0,2966
13213,11,2797,1622,Davin,Lynne,1,2,1622
13214,54,3318,2051,Napoleon,Cheri,0,2,2051
13215,108,1871,1838,Abby,Hersch,2,1,1871
13216,43,680,3495,Nancey,Mirella,0,2,3495
13217,101,1073,1003,Anthony,Wally,2,0,1073
13218,30,4499,1127,Berkley,Eustacia,0,2,1127
13219,36,2327,1304,Opaline,Gordie,2,0,2327
13220,52,4719,2058,Fulton,Kele,2,0,4719
13221,5,4659,1629,Debee,Alaine,2,0,4659
13222,50,2856,2942,Ezra,Jarvis,1,2,2942
13223,76,3970,3602,Hobie,Katha,2,0,3970
13224,16,2364,4269,Misha,Diann,2,1,2364
13225,86,2043,909,Dulci,Anett,2,0,2043
13226,87,1633,1355,Frederick,Caryl,0,2,1355
13227,26,2256,3634,Laraine,Koral,1,2,3634
13228,70,4445,1178,Noella,Janaya,1,2,1178
13229,27,397,3339,Urbain,Laird,2,0,397
13230,9,2969,1087,Valry,Jammal,0,2,1087
13231,95,2594,136,Gertrudis,Tania,2,1,2594
13232,32,4411,3542,Hertha,Adorne,0,2,3542
13233,102,3646,3122,Aristotle,Elga,2,0,3646
13234,8,3840,490,Zola,Buiron,0,2,490
13235,120,1626,325,Pedro,Verge,1,2,325
13236,32,424,3721,Marwin,Matthiew,0,2,3721
13237,111,350,205,Adamo,Anastasie,0,2,205
13238,106,1020,1017,Claudell,Florida,0,2,1017
13239,118,833,2930,Elke,Lura,0,2,2930
13240,26,1891,1601,Garfield,Adrienne,2,0,1891
13241,36,4106,4539,Vaughan,Claudine,0,2,4539
13242,50,3038,3413,Gaye,Nathaniel,0,2,3413
13243,118,750,4278,Carley,Brod,0,2,4278
13244,86,2846,2275,Price,Carroll,0,2,2275
13245,39,905,1900,Alanah,Konstance,0,2,1900
13246,48,4550,3427,Jeffie,Tamma,2,0,4550
13247,41,1195,4238,Wynn,Tome,2,0,1195
13248,91,1094,409,Matteo,Kathe,1,2,409
13249,51,2530,3879,Marty,Harmon,1,2,3879
13250,109,1276,4790,Reinold,Brandon,1,2,4790
13251,21,1280,2117,Flossie,Arleta,1,2,2117
13252,43,4863,1752,Jasun,Adrea,0,2,1752
13253,106,2062,1659,Kassey,Rogerio,1,2,1659
13254,23,2942,1461,Allyson,Aggy,0,2,1461
13255,36,3674,3902,Ulrica,Myrtia,1,2,3902
13256,54,2178,257,Helli,Ara,1,2,257
13257,62,715,1123,Carin,Huntington,2,0,715
13258,115,1975,4971,Gregoire,Coleman,1,2,4971
13259,77,1257,4924,Sydel,Phil,2,1,1257
13260,109,1365,2455,Eberto,Orville,0,2,2455
13261,48,1507,1487,Janek,Titus,1,2,1487
13262,29,2357,2439,Lucine,Dacy,0,2,2439
13263,1,4340,2879,Stephen,Oralia,0,2,2879
13264,5,109,4298,Perry,Deeanne,2,1,109
13265,117,4578,72,Clemmy,Rozanne,1,2,72
13266,106,2654,2808,Shoshana,Mimi,2,0,2654
13267,52,3387,4018,Curry,Boris,2,1,3387
13268,64,2191,3009,Ewen,Kirby,2,0,2191
13269,88,1652,577,Matthaeus,Derrek,1,2,577
13270,65,3581,2151,Alvera,Gwennie,1,2,2151
13271,25,4029,2599,Lionel,Aida,1,2,2599
13272,46,2595,717,Evelin,Cecilia,2,1,2595
13273,48,2213,169,Pinchas,Dalston,2,0,2213
13274,95,3140,3484,Whitney,Evita,1,2,3484
13275,66,3989,1428,Sylvan,Andy,2,1,3989
13276,74,3730,1555,Neils,Austina,2,0,3730
13277,102,3682,520,Manuel,Jarrad,0,2,520
13278,73,3472,86,Rhodia,Goran,1,2,86
13279,47,3478,872,Brande,Micky,1,2,872
13280,51,1633,3952,Pamela,Darelle,2,0,1633
13281,53,2199,2907,Carolyne,Dar,2,1,2199
13282,65,2693,4283,Dulcinea,Doretta,2,1,2693
13283,99,454,863,Lorry,Ellette,1,2,863
13284,80,3340,4852,Arturo,Sukey,2,1,3340
13285,3,3620,1347,Flinn,Tyrone,2,0,3620
13286,33,2485,178,Chuck,Neila,0,2,178
13287,18,1354,2120,Trish,Dimitri,0,2,2120
13288,74,4047,4923,Eldin,Bibi,0,2,4923
13289,33,2321,2067,Dawn,Garwood,2,0,2321
13290,20,2443,1832,Tracy,Ashli,1,2,1832
13291,46,2952,4019,Cullen,Edwin,1,2,4019
13292,18,2888,4324,Enrica,Herc,0,2,4324
13293,79,4914,2088,Gabrielle,Frazier,1,2,2088
13294,14,4006,1723,Alina,Burg,0,2,1723
13295,61,3594,2623,Lacie,Lynna,0,2,2623
13296,59,713,2654,Logan,Ajay,2,1,713
13297,58,4862,2308,Kimberlee,Kendrick,1,2,2308
13298,3,278,1476,Kati,Benedick,1,2,1476
13299,8,3469,4828,Jacquie,Vasilis,2,1,3469
13300,2,4005,2194,Deirdre,Maisey,2,1,4005
13301,70,1008,3949,Pier,Jonathon,2,1,1008
13302,75,3815,3225,Aarika,Maynord,1,2,3225
13303,95,4108,1355,Katine,Dalton,0,2,1355
13304,68,998,4225,Harwell,Tersina,1,2,4225
13305,39,749,554,Alick,Emilie,2,0,749
13306,82,553,4326,Bryant,Glyn,0,2,4326
13307,80,3352,2681,Care,Maxie,2,1,3352
13308,71,963,719,Eydie,Isahella,0,2,719
13309,91,229,4895,Sarah,Heida,2,1,229
13310,51,4439,434,Verla,Melisande,2,1,4439
13311,102,1453,2513,Marsha,Danita,0,2,2513
13312,94,49,4296,Francesco,Orlando,1,2,4296
13313,72,4067,1202,Cordelie,Hoyt,1,2,1202
13314,93,3403,3843,Stefa,Donall,0,2,3843
13315,58,4418,933,Rayner,Gilberta,2,0,4418
13316,100,4432,2216,Alfy,Darell,1,2,2216
13317,28,927,3299,Ilise,Stanislas,1,2,3299
13318,79,3434,1964,Yetta,Emelita,2,0,3434
13319,49,3866,4127,Rosanne,Phebe,2,1,3866
13320,72,2416,3439,Leandra,Bank,0,2,3439
13321,99,750,1336,Orsola,Dorella,0,2,1336
13322,99,2768,3858,Jennee,Coreen,0,2,3858
13323,75,1128,3158,Reina,Lynette,0,2,3158
13324,91,3770,1520,Elisabet,Othilia,0,2,1520
13325,58,2531,167,Loutitia,Juanita,2,1,2531
13326,55,3987,2612,Siward,Latrena,1,2,2612
13327,97,2857,4450,Dionne,Lewes,1,2,4450
13328,49,4078,1957,Leisha,Cherise,2,1,4078
13329,94,3633,1235,Ado,Vassili,1,2,1235
13330,78,4541,190,Aloisia,Sheryl,2,1,4541
13331,97,1042,3715,Lolita,Urbanus,1,2,3715
13332,70,1369,3099,Clarke,Tybi,0,2,3099
13333,36,2766,4556,Heall,Guy,1,2,4556
13334,11,3241,3331,Debra,Wilmar,0,2,3331
13335,85,2410,160,Tanitansy,Suzette,2,1,2410
13336,13,3938,906,Barbie,Lindon,1,2,906
13337,19,1141,3380,Leroi,Trixy,0,2,3380
13338,29,3730,205,Wake,Corissa,1,2,205
13339,19,1592,3734,Cyrus,Edmon,0,2,3734
13340,107,437,2859,Andreana,Lorne,1,2,2859
13341,68,2486,2063,Jarib,Lamond,0,2,2063
13342,69,1010,1420,Shannah,Raul,2,1,1010
13343,13,2819,3720,Isadore,Jacinta,0,2,3720
13344,119,58,2968,Auberta,Olenka,0,2,2968
13345,114,1803,3677,Daveta,Marlowe,0,2,3677
13346,65,4380,3847,Gregor,Ailbert,1,2,3847
13347,64,17,114,Aubert,Bessy,2,1,17
13348,115,4944,4949,Avie,Roderigo,0,2,4949
13349,63,3716,1734,Web,Belicia,0,2,1734
13350,46,2549,2297,Ortensia,Adena,1,2,2297
13351,26,1244,4671,Fawn,Marcel,2,0,1244
13352,86,2314,2930,Parrnell,Jody,2,0,2314
13353,114,3773,2804,Farand,Adelle,0,2,2804
13354,80,3053,3028,Dore,Herschel,0,2,3028
13355,50,3129,859,Filberte,Daisy,2,0,3129
13356,44,1444,3792,Brietta,Lorene,0,2,3792
13357,41,156,1466,Alecia,Nickolaus,1,2,1466
13358,108,1452,3871,Rolph,Eldon,1,2,3871
13359,35,4518,1348,Terry,Flint,0,2,1348
13360,6,2292,3973,Ellsworth,Pauly,0,2,3973
13361,76,4246,4354,Myrtice,Nicolai,2,1,4246
13362,107,1295,3181,Antoni,Flinn,2,1,1295
13363,3,4985,303,Clemens,Marcella,1,2,303
13364,10,1190,3024,Illa,Demeter,2,1,1190
13365,69,1060,1267,Herman,Percy,1,2,1267
13366,31,4849,158,Edin,Harald,2,0,4849
13367,61,2450,1148,Wilow,Herold,0,2,1148
13368,91,1709,4599,Lauritz,Jade,0,2,4599
13369,117,772,4373,Vere,Elwira,0,2,4373
13370,31,2033,3919,Gerald,Ax,2,0,2033
13371,85,1337,900,Karilynn,Juliana,0,2,900
13372,110,3681,2668,Erny,Ches,0,2,2668
13373,92,716,169,Elana,Enrika,2,0,716
13374,84,3335,1209,Helena,Bianka,0,2,1209
13375,113,3343,378,Kaela,Pierre,1,2,378
13376,49,4976,4725,Eustacia,Bevin,2,1,4976
13377,71,226,4691,Gretta,Perkin,2,0,226
13378,4,3966,2175,Lou,Whitman,2,1,3966
13379,72,2029,1531,Torrie,Tracy,1,2,1531
13380,55,961,3420,Pattie,Nickolai,2,0,961
13381,82,269,1416,Audy,Chevalier,2,1,269
13382,19,1228,3217,Wyn,Marysa,1,2,3217
13383,83,2312,3949,Lion,Clayson,0,2,3949
13384,93,3540,3697,Philis,Berget,2,0,3540
13385,55,895,642,Archibaldo,Agnese,0,2,642
13386,6,4648,2041,Cordy,Aharon,2,0,4648
13387,115,3297,2819,Elysia,Nicolai,1,2,2819
13388,10,2007,3951,Claire,Dannel,1,2,3951
13389,108,1727,470,Damara,Gerick,0,2,470
13390,112,2256,1798,Diandra,Evered,2,1,2256
13391,57,3787,4103,Berna,Malinda,2,1,3787
13392,44,3121,683,Ana,Julienne,1,2,683
13393,105,348,2442,Willis,Mable,0,2,2442
13394,87,2150,4420,Armando,Brockie,2,1,2150
13395,54,3744,126,Eveleen,Olivero,2,1,3744
13396,63,1206,450,Shelly,Maritsa,2,0,1206
13397,29,4855,3035,Dennie,Thalia,1,2,3035
13398,14,3687,284,Clementius,Kris,1,2,284
13399,54,1729,132,Ciel,Starr,0,2,132
13400,51,3165,1170,Meyer,Lauree,2,0,3165
13401,66,329,2766,Paquito,Gregg,2,1,329
13402,108,386,1027,Mattie,Maddi,2,1,386
13403,95,4371,3579,Odelle,Morganne,0,2,3579
13404,40,4904,3544,Cindee,Den,1,2,3544
13405,115,3942,4651,Kendall,Jilli,0,2,4651
13406,64,3197,2320,Aili,Willi,2,1,3197
13407,84,5000,2983,Bebe,Lennard,1,2,2983
13408,86,282,3003,Harbert,Rosalynd,2,0,282
13409,108,4607,3249,Candie,Inigo,0,2,3249
13410,44,4954,3439,Efren,Godard,2,0,4954
13411,88,3333,1256,Kele,Avram,1,2,1256
13412,17,828,3908,Lena,Nicolas,1,2,3908
13413,81,4032,3187,Marlin,Sarene,1,2,3187
13414,113,2186,583,Blakeley,Reba,0,2,583
13415,100,625,906,Benedicto,D'arcy,0,2,906
13416,43,986,4346,Maridel,Bettina,1,2,4346
13417,47,1119,2995,Andrea,Naoma,1,2,2995
13418,68,3867,4829,Niel,Lisha,2,0,3867
13419,116,4553,4247,Mylo,Von,0,2,4247
13420,86,2382,4655,Dina,Flynn,2,1,2382
13421,53,3205,2495,Kathlin,Ferris,0,2,2495
13422,17,3590,4622,Karina,Sissy,1,2,4622
13423,10,2641,145,Jefferey,Hewitt,0,2,145
13424,9,3779,2659,Christiane,Nicholas,2,0,3779
13425,31,191,4414,Fawn,Alexia,1,2,4414
13426,15,110,1947,Ruddie,Nichol,2,1,110
13427,71,2321,1032,Bibbye,Gisella,0,2,1032
13428,20,2634,2730,Fleurette,Shadow,0,2,2730
13429,25,1079,3720,Anne,Winthrop,0,2,3720
13430,82,4435,2036,Tedda,Saudra,0,2,2036
13431,51,2496,897,Camellia,Agathe,0,2,897
13432,41,3223,3074,Rianon,Hewitt,2,1,3223
13433,50,3549,2434,Giacomo,Raddie,0,2,2434
13434,19,852,627,Edin,Emmalynn,0,2,627
13435,57,3695,4069,Keriann,Julius,2,1,3695
13436,70,1077,4850,Brandais,Kippie,2,0,1077
13437,96,3862,2744,Uriah,Obidiah,1,2,2744
13438,104,4217,710,Norrie,Mikol,2,0,4217
13439,81,3079,3304,Valaria,Gay,0,2,3304
13440,65,2526,1458,Rodolphe,Brianna,1,2,1458
13441,89,439,3814,Kevyn,Dorelle,2,0,439
13442,62,4327,4267,Bobbie,Kelley,0,2,4267
13443,72,1072,1837,Bobine,Cyndie,1,2,1837
13444,41,1573,875,Nickolai,Cleo,1,2,875
13445,30,4805,2614,Kenyon,Anneliese,1,2,2614
13446,44,4623,3819,Kin,Conant,1,2,3819
13447,3,2620,741,Jeremy,Kirbie,1,2,741
13448,72,841,3178,Charmaine,Michelle,0,2,3178
13449,38,2829,3226,Judas,Robenia,1,2,3226
13450,22,2578,1860,Clay,Pepito,0,2,1860
13451,38,1073,2146,Krisha,Shaylynn,1,2,2146
13452,2,2829,3273,Vitia,Vanni,0,2,3273
13453,44,3160,4972,Bernadina,Marsh,0,2,4972
13454,111,4408,1379,Megen,Cassie,2,1,4408
13455,86,1525,1499,Nickie,Merla,2,1,1525
13456,19,1018,4950,Alejandrina,Haily,1,2,4950
13457,95,1165,572,Hinze,Smitty,1,2,572
13458,29,2062,3207,Sharyl,Ynez,1,2,3207
13459,53,1953,4191,Lisbeth,Andres,0,2,4191
13460,16,1070,381,Svend,Roderic,0,2,381
13461,63,985,2304,Niels,Carly,0,2,2304
13462,18,1998,3214,Mahmoud,Salome,0,2,3214
13463,29,4834,2143,Jolee,Allissa,1,2,2143
13464,91,2717,768,Caroljean,Inglebert,0,2,768
13465,35,4194,2145,Chryste,Lottie,1,2,2145
13466,86,1988,2444,Gal,Clarette,1,2,2444
13467,67,2849,4713,Casi,Fabiano,2,0,2849
13468,19,2286,1286,Earlie,Vittorio,2,1,2286
13469,50,3342,3928,Karrah,Pepita,1,2,3928
13470,68,4076,3326,Michaela,Laurie,2,0,4076
13471,78,1069,4195,Elna,Lorrin,0,2,4195
13472,64,412,2886,Maury,Joelie,1,2,2886
13473,99,1936,2620,Wynn,Lotti,0,2,2620
13474,86,1446,1122,Salvador,Dex,0,2,1122
13475,84,1081,2936,Rozamond,Kassey,1,2,2936
13476,63,3459,3971,Marisa,Madeline,1,2,3971
13477,25,1593,716,Darci,Maxy,1,2,716
13478,40,2963,4024,Cam,Standford,0,2,4024
13479,110,3194,1571,Stirling,Desiree,2,0,3194
13480,64,3342,3119,Gannie,Alexine,2,1,3342
13481,51,2870,2013,Stella,Jaquith,0,2,2013
13482,14,764,4141,Denys,Wrennie,2,1,764
13483,33,2623,4677,Halley,Ulick,1,2,4677
13484,26,1850,1188,Sherwood,Reynolds,0,2,1188
13485,7,4700,3237,Belinda,Hodge,0,2,3237
13486,45,4905,959,Minnnie,Jerrylee,0,2,959
13487,25,4325,923,Keenan,Timothy,1,2,923
13488,37,257,1286,Clarisse,Hayward,0,2,1286
13489,8,1470,3922,Vale,Marcile,0,2,3922
13490,46,2794,873,Koralle,Hendrik,1,2,873
13491,87,4106,4227,Cecil,Andie,0,2,4227
13492,12,2061,4416,Mendel,Bastien,0,2,4416
13493,49,1689,2877,Ellene,Ardra,2,1,1689
13494,65,3952,1041,Alphonso,Nikolaus,2,0,3952
13495,98,2712,4478,Vincenty,April,2,1,2712
13496,90,104,3096,Shauna,Amye,0,2,3096
13497,27,2656,3480,Kinna,Dirk,1,2,3480
13498,61,4825,3839,Holly,Reinald,2,1,4825
13499,89,1645,2355,Rhodia,Shantee,1,2,2355
13500,56,4899,3097,Kellsie,Geordie,0,2,3097
13501,40,3834,2073,Natka,Read,1,2,2073
13502,117,4177,1703,Tracie,Reinaldo,0,2,1703
13503,6,4027,4513,Maureene,Leola,2,1,4027
13504,61,3446,1891,Alyda,Cissiee,0,2,1891
13505,64,646,2150,Michal,Mohammed,1,2,2150
13506,105,935,1178,Delora,Saraann,2,0,935
13507,57,241,4176,Yolanda,Brynn,0,2,4176
13508,38,4757,229,Tremayne,Carey,2,0,4757
13509,79,955,800,Caresa,Maurie,2,0,955
13510,39,4883,3902,Delcine,Raychel,2,0,4883
13511,103,2507,2265,Rex,Nathalia,1,2,2265
13512,2,3699,594,Berky,Cherianne,2,1,3699
