22097,75,4189,3978,Caldwell,Etty,1,2,3978
22098,50,1842,3608,Biddy,Dicky,1,2,3608
22099,47,3394,4242,Melinda,Nichol,2,0,3394
22100,115,1165,2987,Stormy,Janel,0,2,2987
22101,114,2007,625,Rafi,Deeyn,2,0,2007
22102,26,1283,1026,Marty,Byron,2,0,1283
22103,92,4457,1987,Tabby,Paolina,2,0,4457
22104,45,809,3385,Toma,Kelly,0,2,3385
22105,95,413,4805,Benson,Berky,1,2,4805
22106,67,2858,1650,Randolph,Ardath,1,2,1650
22107,72,4545,2107,Thedric,Loree,1,2,2107
22108,77,1656,2206,Arlinda,Casar,1,2,2206
22109,97,4037,1615,Bridie,Pip,0,2,1615
22110,68,243,1632,Torrin,Domini,2,1,243
22111,91,663,2142,Stearn,Kaile,2,1,663
22112,54,956,4934,Thekla,Joyann,1,2,4934
22113,9,1742,876,Johnathan,Timmie,1,2,876
22114,39,163,2342,Rosalind,Brandon,0,2,2342
22115,67,3399,517,Lemmie,Coraline,1,2,517
22116,44,1416,1080,Francois,Nicolas,1,2,1080
22117,16,635,217,Helene,Patten,2,1,635
22118,87,1497,3918,Kirk,Lois,2,0,1497
22119,78,1175,99,Buddie,Graig,1,2,99
22120,96,2517,4648,Worden,Ira,1,2,4648
22121,42,4936,131,Casper,Orsa,2,1,4936
22122,6,558,4830,Daveen,Iain,0,2,4830
22123,14,2740,4792,Agna,Asher,1,2,4792
22124,13,487,317,Harlen,Manon,2,0,487
22125,38,1346,3418,Jacquette,Jane,2,1,1346
22126,102,1211,4091,Heddi,Booth,1,2,4091
22127,12,1314,810,Darcy,Misti,1,2,810
22128,44,2655,2174,Carlo,Filia,2,0,2655
22129,70,1199,89,Bobinette,Danielle,2,0,1199
22130,95,4506,2732,Adrian,Merle,0,2,2732
22131,53,686,497,Aleda,Dun,1,2,497
22132,108,3009,2195,Charmain,Missie,0,2,2195
22133,42,1184,738,Brendin,Hetti,1,2,738
22134,101,2066,3753,Maximilianus,Loutitia,2,1,2066
22135,101,3780,2934,Tiffanie,Meta,2,1,3780
22136,6,63,3855,Stinky,Scarface,0,2,3855
22137,82,2875,2555,Frasquito,Beaufort,0,2,2555
22138,44,4938,1123,Ara,Fabian,2,1,4938
22139,50,1180,4538,Balduin,Ivan,0,2,4538
22140,31,111,2490,Estella,Marisa,0,2,2490
22141,83,4001,4361,Viola,Lara,1,2,4361
22142,17,3682,2170,Theresina,Codi,1,2,2170
22143,30,4348,1372,Barbaraanne,Benedick,2,0,4348
22144,33,1355,771,Korella,Ramon,0,2,771
22145,88,351,4077,Valaria,Trever,2,0,351
22146,34,522,4171,Tina,Marcelia,2,1,522
22147,66,381,1877,Obed,Vyky,1,2,1877
22148,82,4415,2067,Marylin,Rorke,1,2,2067
22149,64,4844,822,Iseabal,Miner,2,1,4844
22150,51,249,642,Price,Valry,2,0,249
22151,85,4067,2515,Liz,Janenna,1,2,2515
22152,72,588,1375,Nathalia,Lucy,1,2,1375
22153,56,2737,479,Viki,Marilee,2,1,2737
22154,77,2759,2282,Howard,Kary,0,2,2282
22155,41,3405,4433,Leo,Kiley,0,2,4433
22156,44,1091,3803,Hedi,Billy,2,0,1091
22157,7,4850,3124,Stephannie,Chelsea,2,1,4850
22158,110,1589,3706,Lanita,Nan,2,1,1589
22159,87,3694,3451,Mamie,Martita,2,1,3694
22160,18,904,2689,Ania,Veronica,1,2,2689
22161,86,1174,901,Dusty,Tuesday,0,2,901
22162,26,3538,2995,Willie,Klemens,2,1,3538
22163,117,166,3187,Faun,Susette,2,0,166
22164,27,1250,2324,Candis,Sheena,0,2,2324
22165,67,4558,3108,Boonie,Connor,0,2,3108
22166,93,3952,2682,Beniamino,Fran,2,1,3952
22167,28,4580,1708,Quintin,Ely,2,0,4580
22168,90,4052,1108,Riane,Ario,2,1,4052
22169,105,547,3310,Delphine,Skell,2,0,547
22170,109,3278,3922,Darby,Fabien,2,1,3278
22171,67,2918,3323,Kennedy,Mareah,1,2,3323
22172,13,4764,4715,Carolan,Carmon,1,2,4715
22173,64,2491,2201,Steffen,Rosabelle,0,2,2201
22174,25,3284,1800,Arleyne,Deanne,0,2,1800
22175,69,3504,4885,Mile,Arlyn,0,2,4885
22176,43,3894,3999,Auroora,Addi,1,2,3999
22177,11,4817,1777,Joeann,Herbie,2,0,4817
22178,65,296,210,Aleece,Gan,1,2,210
22179,39,2572,1308,Delano,Les,1,2,1308
22180,57,3128,4330,Merrily,Benyamin,0,2,4330
22181,56,2484,1776,Raymund,Dorey,1,2,1776
22182,90,2451,4664,Sandro,Diena,1,2,4664
22183,61,3531,4925,Johna,Celestine,1,2,4925
22184,25,325,22,Tootsie,Harper,2,1,325
22185,83,989,4273,Trudey,Steffane,2,1,989
22186,13,3457,1811,Phillis,Wakefield,0,2,1811
22187,47,3717,257,Rahel,Aubrette,2,1,3717
22188,105,2966,3631,Preston,Jacenta,2,0,2966
22189,109,616,675,Sissy,Evyn,2,1,616
22190,58,4857,4181,Ermentrude,Morly,2,1,4857
22191,13,4991,1564,Brenden,Gill,1,2,1564
22192,53,4939,3860,Glendon,Mollie,2,0,4939
22193,94,3365,4831,Martha,Madelin,1,2,4831
22194,44,759,488,Base,Karin,0,2,488
22195,24,2153,2863,Zsa zsa,Phedra,1,2,2863
22196,66,1662,2898,Cherida,Mariele,1,2,2898
22197,1,3838,error: String can't be coerced into Fixnum,Hanan,Alan,1,2,error: String can't be coerced into Fixnum
22198,117,1007,2753,Marice,Olive,1,2,2753
22199,96,3488,2541,Frederick,Vincent,2,0,3488
22200,20,3758,1878,Davidson,Marti,2,0,3758
22201,11,3122,3177,Hyacinthie,Myranda,2,1,3122
22202,5,4353,2591,Harper,Laurene,1,2,2591
22203,92,3799,4265,Glen,Manfred,1,2,4265
22204,78,775,2543,Maddy,Forester,1,2,2543
22205,117,2866,2008,Stacia,Gardner,0,2,2008
22206,80,2472,834,Edsel,Kennett,1,2,834
22207,8,2988,1050,Ave,Jany,0,2,1050
22208,88,4155,1630,Marje,Denny,1,2,1630
22209,92,682,2613,Joceline,Isadora,2,1,682
22210,9,1300,2342,Robbi,Cindee,0,2,2342
22211,18,169,1868,Eldon,Candide,1,2,1868
22212,71,4084,1532,Em,Werner,2,1,4084
22213,36,2475,3160,Ardis,Ayn,0,2,3160
22214,1,3244,3547,Dolores,Georges,1,2,3547
22215,18,3457,4137,Lonna,Malissa,1,2,4137
22216,67,2517,852,Gino,Vaughn,2,0,2517
22217,104,687,2649,Goldy,Justen,0,2,2649
22218,10,3337,3997,Monty,Cathrin,2,0,3337
22219,60,3846,4119,Anderea,Christiane,1,2,4119
22220,16,2937,4950,Regina,Branden,0,2,4950
22221,75,3868,3232,Audie,Seamus,0,2,3232
22222,51,4970,2010,Abigale,Sanford,0,2,2010
22223,36,1130,675,Cathe,Maren,2,0,1130
22224,72,3914,2691,Verla,Patience,0,2,2691
22225,44,93,8,Brion,Adelheid,0,2,8
22226,1,2937,4832,Shaine,Skylar,1,2,4832
22227,22,2383,451,Dall,Manya,0,2,451
22228,54,2131,2924,Kirby,Anna-maria,1,2,2924
22229,34,4628,4368,Mag,Ivett,0,2,4368
22230,69,2284,3548,Adams,Kippie,2,0,2284
22231,18,872,4454,Gabby,Luca,2,1,872
22232,115,963,1235,Gray,Amory,1,2,1235
22233,119,4070,2868,Nannette,Avery,0,2,2868
22234,31,3520,4264,Linda,Peta,0,2,4264
22235,117,4899,484,Cherianne,Gail,1,2,484
22236,65,1643,4204,Lindsey,Temple,1,2,4204
22237,36,3333,4477,Ailina,Haroun,0,2,4477
22238,61,4471,3564,Matty,Margaux,2,0,4471
22239,102,1224,260,Truman,Koenraad,1,2,260
22240,55,3830,3516,Thaddus,Paulita,1,2,3516
22241,56,294,2211,Dav,Genny,2,0,294
22242,68,4510,2700,Delaney,Heinrik,2,0,4510
22243,119,1744,231,Odell,Krissy,2,1,1744
22244,98,3093,3056,Grove,Martica,1,2,3056
22245,111,2278,654,Andrei,Dasya,2,1,2278
22246,55,3337,4263,Stanislas,Jamison,2,0,3337
22247,46,3908,1397,Hyacintha,Rooney,2,0,3908
22248,103,4694,1116,Zebedee,Dido,2,1,4694
22249,3,3169,1450,Barby,Burch,2,1,3169
22250,8,20,960,Flossi,Kean,0,2,960
22251,39,1773,4624,Julie,Yolanda,0,2,4624
22252,88,2140,3645,Gussi,Aggie,2,1,2140
22253,19,210,2838,Lira,Odelia,2,0,210
22254,60,3088,2881,Bucky,Abra,0,2,2881
22255,77,1055,1921,Leandra,Chelsey,2,0,1055
22256,73,3003,1582,Evonne,Myrtice,2,0,3003
22257,25,781,3628,Demetris,Thain,1,2,3628
22258,55,2519,4086,Adelle,Felita,2,1,2519
22259,1,3717,1894,Emmey,Justin,2,0,3717
22260,66,4651,1588,Theodor,Tabb,1,2,1588
22261,58,2604,4707,Florie,Tabby,1,2,4707
22262,4,410,1350,Genovera,Janine,1,2,1350
22263,50,3533,1371,Dov,Chrissie,0,2,1371
22264,95,3230,3208,Christyna,Bronny,1,2,3208
22265,23,4136,1707,Rivalee,Liz,2,1,4136
22266,61,843,3864,Karney,Noni,2,1,843
22267,61,3225,15,Alvin,Garald,0,2,15
22268,86,1698,3692,Elnora,Arly,2,1,1698
22269,48,4819,2506,Elayne,Erinn,1,2,2506
22270,14,551,3056,Maryanna,Lin,1,2,3056
22271,64,4908,3001,Keenan,Cyndi,1,2,3001
22272,61,2044,2613,Toiboid,Irene,2,1,2044
22273,100,4692,2340,Heinrik,Kirstin,2,1,4692
22274,13,1989,3150,Almeda,Marie,2,0,1989
22275,20,3038,2496,Ashlin,Meryl,2,0,3038
22276,78,951,735,Chrissy,Jeffrey,1,2,735
22277,15,1511,4194,Deane,Bjorn,0,2,4194
22278,93,1804,4718,Flore,Emalia,1,2,4718
22279,96,2802,1906,Hobey,Teodora,0,2,1906
22280,89,9,2491,Josey,Kai,2,0,9
22281,59,4493,4341,Orly,Meredith,0,2,4341
22282,39,4645,4711,Rudolfo,Magdaia,0,2,4711
22283,31,599,4516,Dillie,Inigo,2,0,599
22284,29,2148,4324,Ricard,Addy,0,2,4324
22285,50,8,1016,Carlee,Zuzana,0,2,1016
22286,10,1280,1722,Delia,Marijo,0,2,1722
22287,27,1840,4150,Eliza,Oby,0,2,4150
22288,78,292,3935,Ruggiero,Korrie,1,2,3935
22289,4,2477,3010,Terese,Leda,0,2,3010
22290,35,433,1376,Michel,Imogen,1,2,1376
22291,82,4535,1102,Any,Haley,1,2,1102
22292,82,2242,4270,Evy,Korey,2,1,2242
22293,40,4159,4386,Richmound,Parnell,1,2,4386
22294,83,820,2070,Ewan,Siouxie,2,0,820
22295,83,2723,3959,Wadsworth,Kristopher,2,0,2723
22296,81,3959,2214,Samaria,Evangelin,0,2,2214
22297,19,3326,3981,Culver,Spense,2,0,3326
22298,80,916,139,Bren,Kearney,2,0,916
22299,95,3669,2664,Torin,Zorina,0,2,2664
22300,36,2825,2601,Palmer,Cordie,0,2,2601
22301,4,884,1924,Etta,Babb,1,2,1924
22302,45,371,4046,Miltie,Arlie,1,2,4046
22303,27,1162,300,Rouvin,Vaughn,1,2,300
22304,36,1788,3995,Korella,Colleen,1,2,3995
22305,99,3977,1977,Vinni,Missie,2,1,3977
22306,35,3825,2684,Jennette,Abeu,2,1,3825
22307,30,243,3095,Meier,Ethan,2,1,243
22308,66,1986,60,Barnett,Willdon,0,2,60
22309,57,3741,354,Rudolf,Peter,0,2,354
22310,98,4396,3970,Carlos,Elvera,2,0,4396
22311,107,3960,1727,Donella,Anthe,0,2,1727
22312,9,3246,2005,Karoly,Candi,0,2,2005
22313,99,1260,3129,Olivette,Oralla,1,2,3129
22314,30,4757,3581,Shea,Curtice,2,1,4757
22315,118,1427,2581,Westbrooke,Aluino,2,1,1427
22316,109,2596,4777,Kerrie,Cornela,1,2,4777
22317,10,3841,852,Jemmy,Boyce,1,2,852
22318,84,4929,529,Linus,Carr,0,2,529
22319,9,3485,2852,Carlotta,Krishnah,0,2,2852
22320,72,1470,4229,Luciano,Fulvia,0,2,4229
22321,111,3090,3743,Leonanie,Rosella,2,1,3090
22322,22,2954,854,Faythe,Heloise,1,2,854
22323,110,2152,768,Gabbie,Anatol,0,2,768
22324,8,3769,2116,Reba,Bartholomeo,1,2,2116
22325,119,3843,1905,Melodie,Bealle,0,2,1905
22326,85,3842,3182,Belinda,Dulcie,2,0,3842
22327,79,1119,1842,Dicky,Babbie,1,2,1842
22328,100,2809,3221,Nissa,Lorne,1,2,3221
22329,61,4733,4069,Damara,Alexio,1,2,4069
22330,32,1705,3710,Karee,Estrella,1,2,3710
22331,39,3188,490,Janene,Salvatore,1,2,490
22332,34,4439,2986,Livvie,Kathe,1,2,2986
22333,119,3735,2949,Radcliffe,Mozes,0,2,2949
22334,95,528,383,Johnnie,Victoria,1,2,383
22335,30,1584,3430,Madlin,Chickie,0,2,3430
22336,48,2733,1900,Auria,Arri,1,2,1900
22337,88,548,3258,Jody,Jemmie,1,2,3258
22338,105,1837,2222,Christyna,Matthus,1,2,2222
22339,15,4403,4805,Blancha,Nicolea,0,2,4805
22340,91,4477,3612,Kamillah,Patrica,0,2,3612
22341,4,2788,3168,Otto,Zachery,2,1,2788
22342,66,3246,4131,Rosalyn,Zeke,0,2,4131
22343,20,1479,3487,Pepita,Corabelle,1,2,3487
22344,94,1933,1548,Rowen,Elvera,0,2,1548
22345,107,2330,1328,Jude,Evania,2,0,2330
22346,38,81,1145,Tally,Hewitt,1,2,1145
22347,45,1545,601,Ruth,Merrill,2,1,1545
22348,73,4832,1584,Doy,Damaris,1,2,1584
22349,16,3023,4862,Gustavo,Tulley,1,2,4862
22350,101,1100,2005,Ody,Veriee,1,2,2005
22351,44,1151,3833,Jemmy,Marita,0,2,3833
22352,37,3027,1264,Cherey,Claudetta,0,2,1264
22353,68,238,2625,Myrtle,Doyle,0,2,2625
22354,33,4780,3741,Blisse,Blaine,2,1,4780
22355,120,2320,2186,Britte,Rollo,1,2,2186
22356,34,4722,2566,Ralf,Holly,1,2,2566
22357,43,2825,1787,Myrna,Ethelbert,1,2,1787
22358,36,4223,3521,Corbie,Elias,2,0,4223
22359,81,3731,99,Teodoro,Britteny,1,2,99
22360,97,1850,96,Sim,Goraud,0,2,96
22361,34,4665,3181,Pierson,Candie,2,1,4665
22362,94,1591,4624,Etty,Kingston,0,2,4624
22363,94,3885,4046,Lonnie,Cchaddie,2,1,3885
22364,103,2986,541,Alexandra,Neall,1,2,541
22365,119,3144,3426,Brendon,Lanna,2,1,3144
22366,21,4097,659,Dorise,Gianna,2,0,4097
22367,90,534,3567,Isis,Euell,2,0,534
22368,96,2592,4698,Kiele,Boyd,2,0,2592
22369,4,1533,3066,Sanson,Silvain,1,2,3066
22370,17,826,1574,Krystle,Padraic,2,0,826
22371,85,1907,4223,Sinclair,Lucinda,0,2,4223
22372,58,2624,1375,Bail,Carlynn,0,2,1375
22373,26,4168,4333,Wynn,Tommy,1,2,4333
22374,95,1287,3054,Elberta,Rozella,0,2,3054
22375,96,38,3420,Phillie,Bobbie,2,1,38
22376,31,4177,1415,Skippie,Clyve,1,2,1415
22377,19,375,2049,Tony,Kati,0,2,2049
22378,39,3969,4312,Marika,Steffen,2,1,3969
22379,104,3552,310,Reade,Ginger,0,2,310
22380,107,3455,2039,Laetitia,Jeffie,1,2,2039
22381,96,2974,4071,Leodora,Tony,0,2,4071
22382,84,776,2112,Delano,Sam,2,1,776
22383,56,4294,1966,Alejandra,Sanderson,0,2,1966
22384,74,1472,1443,Prent,Steffie,1,2,1443
22385,73,1795,1723,Hartley,Silas,1,2,1723
22386,17,4135,202,Thia,Celine,1,2,202
22387,26,3599,3463,Lyon,Prue,0,2,3463
22388,94,3359,4384,Tynan,Pauletta,2,0,3359
22389,97,3772,969,Quinlan,Peria,2,1,3772
22390,49,3000,4082,Genna,Britta,2,1,3000
22391,84,4083,4274,Annmarie,Ariel,1,2,4274
22392,6,125,1739,Doe,Duane,2,1,125
22393,65,1973,982,Bianca,Saudra,0,2,982
22394,5,3194,3848,Catherina,Maurizia,2,1,3194
22395,16,2109,2765,Willem,Glenden,1,2,2765
22396,16,1605,3687,Zulema,Aurelea,2,1,1605
22397,17,1147,2524,Tedmund,Mirabelle,1,2,2524
22398,81,3368,2101,Keeley,Arron,2,0,3368
22399,21,644,295,Min,Robbie,0,2,295
22400,44,2030,1660,Wendy,Swen,2,1,2030
22401,14,1487,1435,Suzette,Matthus,1,2,1435
22402,66,1314,2246,Seward,Garfield,0,2,2246
22403,28,3989,4495,Webb,Bartram,0,2,4495
22404,82,862,3620,Kippie,Ludvig,1,2,3620
22405,107,4619,2892,Antonella,Rorie,0,2,2892
22406,12,4708,1870,Rafael,Yevette,0,2,1870
22407,64,4270,325,Jamie,Tiff,1,2,325
22408,21,2193,2012,Cornie,Javier,0,2,2012
22409,15,1776,2609,Fred,Weider,2,1,1776
22410,75,3916,826,Erina,Nigel,0,2,826
22411,100,2294,3360,Ricky,Jenica,1,2,3360
22412,43,1395,1647,Bronny,Boycie,2,0,1395
22413,74,3719,141,Oby,Fan,0,2,141
22414,58,3288,3140,Johnath,Lanni,0,2,3140
22415,6,1860,1871,Giana,Wendel,2,0,1860
22416,33,2559,3189,Barton,Puff,1,2,3189
22417,57,1116,3956,Laina,Rozele,1,2,3956
22418,80,4576,1331,Margery,Granville,2,0,4576
22419,47,3565,1508,Merrel,Aili,2,0,3565
22420,13,4952,3228,Bryan,Royce,2,0,4952
22421,88,848,3686,Salaidh,Cristian,0,2,3686
22422,39,481,1017,Joelle,Florri,0,2,1017
22423,41,4270,3383,Moises,Dorie,1,2,3383
22424,1,820,2539,Roberta,Karla,2,1,820
22425,79,4504,3507,Jill,Jasun,0,2,3507
22426,96,4878,3411,Paxton,Jessamyn,2,1,4878
22427,57,1639,4716,Nina,Debra,1,2,4716
22428,75,196,843,Seana,Dayna,1,2,843
22429,18,3609,1058,Cassondra,Gibb,0,2,1058
22430,91,174,463,Hilton,Poul,1,2,463
22431,10,4097,391,Aliza,Tucky,0,2,391
22432,54,2453,2629,Carilyn,Artur,1,2,2629
22433,37,3677,383,Ginelle,Tara,0,2,383
22434,120,1738,3635,Ethelda,Claiborne,1,2,3635
22435,101,1850,4276,Maxi,Meggy,1,2,4276
22436,109,4795,3511,Godiva,Jae,2,1,4795
22437,57,1601,781,Amalle,Constantina,2,0,1601
22438,83,1242,3564,Anita,Baxter,1,2,3564
22439,104,1124,3459,Betsy,Maury,2,1,1124
22440,95,1035,4997,Cilka,Nora,1,2,4997
22441,47,85,3799,Keane,Tammie,0,2,3799
22442,81,1640,450,Freemon,Rubi,0,2,450
22443,55,33,2931,Eric,Thedric,2,1,33
22444,71,3849,2799,Gale,Charo,2,1,3849
22445,9,426,424,Kimberlee,Isadore,0,2,424
22446,16,1248,1111,Carlene,Inger,0,2,1111
22447,114,2555,3891,Carmelita,Filberte,0,2,3891
22448,89,1127,1594,Querida,Brigid,0,2,1594
22449,19,4136,4804,Merline,Ward,0,2,4804
22450,111,3544,575,Arlette,Fanchette,1,2,575
22451,117,167,201,Marian,Roch,1,2,201
22452,60,4006,2794,Jolie,Theda,0,2,2794
22453,115,4634,3528,Amata,Ricard,0,2,3528
22454,79,4787,3394,Stephen,Page,1,2,3394
22455,7,251,2786,Stearne,Bunny,0,2,2786
22456,104,528,4409,Barnie,Leroy,2,0,528
22457,90,3929,2158,Timofei,Emilee,2,1,3929
22458,37,2114,4114,Lonna,Mack,1,2,4114
22459,92,4467,1774,Lilias,Sunny,0,2,1774
22460,98,4504,4922,Iolanthe,Aylmar,2,0,4504
22461,48,1289,2063,Arney,Webster,0,2,2063
22462,108,4855,564,Danika,Ibby,1,2,564
22463,95,752,1712,Werner,Camel,2,1,752
22464,59,1184,754,Anson,Meridith,1,2,754
22465,7,1935,1540,Guendolen,Bee,1,2,1540
22466,41,2268,1701,Rosalynd,Elden,1,2,1701
22467,25,1223,1001,Tynan,Eugene,0,2,1001
22468,24,2619,1043,Robers,Charlena,2,0,2619
22469,66,4016,145,Grantley,Staffard,2,0,4016
22470,38,1984,2784,Anatollo,Laverne,1,2,2784
22471,21,2599,4323,Olia,Goddard,0,2,4323
22472,16,3041,4237,Catharine,Elwira,0,2,4237
22473,28,4734,2854,Halette,Elladine,1,2,2854
22474,34,1768,227,Gregg,Vivien,2,0,1768
22475,61,2449,3224,Matias,Harris,0,2,3224
22476,53,1269,4280,Pren,Evvie,0,2,4280
22477,120,2670,150,Bev,Piper,1,2,150
22478,107,1942,867,Lorita,Lula,2,1,1942
22479,38,3789,2642,Yvor,Marven,1,2,2642
22480,92,119,658,Rutter,Eleanor,0,2,658
22481,54,4493,3362,Alexis,Lanny,2,1,4493
22482,67,1024,3325,Maia,Silva,2,1,1024
22483,48,4743,1861,Arch,Rodrick,0,2,1861
22484,49,3453,4396,Iago,Valerye,0,2,4396
22485,52,3263,2993,Jose,Dahlia,2,0,3263
22486,17,4571,2112,Addie,Justin,0,2,2112
22487,59,4224,505,Scottie,Othello,1,2,505
22488,8,1559,4943,Thaddeus,Gardner,2,0,1559
22489,114,3037,4226,Clayton,Paulie,1,2,4226
22490,52,372,3348,Danette,Dita,2,1,372
22491,115,481,3612,Enoch,Shayna,0,2,3612
22492,70,4291,2616,Jen,Clarinda,1,2,2616
22493,30,2408,3527,Kipp,Heidi,2,0,2408
22494,58,851,3578,Jocelyne,Gregoire,2,1,851
22495,110,2019,4907,Tracee,Cornelius,0,2,4907
22496,8,2906,1237,Lida,Ginger,2,0,2906
22497,20,3229,2432,Ellerey,Sukey,0,2,2432
22498,7,4212,3094,Meredith,Marinna,1,2,3094
22499,23,3506,4282,Orelie,Tobiah,0,2,4282
22500,99,2505,2243,Dudley,Rubia,0,2,2243
22501,84,2835,3654,Wallas,Gawen,0,2,3654
22502,37,4353,1859,Ernie,Marja,0,2,1859
22503,99,1278,1333,Romola,Belinda,0,2,1333
22504,76,543,1886,Patrice,Elli,2,1,543
22505,10,3180,4329,Ardith,Georgie,2,0,3180
22506,28,4908,479,Brannon,Elizabet,2,0,4908
22507,120,4285,2793,Dosi,Domenic,0,2,2793
22508,14,2496,4792,Jessa,Derrick,2,1,2496
22509,61,4087,4891,Jordan,Rosabel,2,1,4087
22510,111,1571,3978,Avril,Bank,2,1,1571
22511,63,151,1652,Evelina,Penny,0,2,1652
22512,47,3606,465,Enos,Danielle,2,0,3606
22513,108,3422,761,Glenine,Saree,0,2,761
22514,102,1192,156,Clayton,Alidia,2,1,1192
