2094,66,128,287,Dagmar,Arlin,1,2,287
2095,22,2066,453,Care,Othilie,1,2,453
2096,113,3104,782,Davon,Elaina,2,0,3104
2097,36,2912,4749,Howie,Ole,1,2,4749
2098,29,948,1785,Norri,Pru,0,2,1785
2099,91,3861,589,Cad,Wyn,0,2,589
2100,77,1399,2457,Felice,Ernaline,2,1,1399
2101,47,76,1955,Delila,Margarethe,2,1,76
2102,103,2309,4834,Catlaina,Wallie,1,2,4834
2103,87,4878,3414,Finlay,Osbourn,1,2,3414
2104,117,3968,4263,Sancho,Giovanni,0,2,4263
2105,10,1400,3043,Carina,Urbanus,2,0,1400
2106,24,3735,1170,Vivie,Marcile,1,2,1170
2107,6,4927,4558,Sherwin,Arin,0,2,4558
2108,89,4763,2363,Lanita,Abeu,0,2,2363
2109,66,4329,4675,Rodolphe,Valli,2,1,4329
2110,69,2449,2038,Brina,Culley,1,2,2038
2111,52,1644,536,Heriberto,Paloma,1,2,536
2112,61,1010,2573,Marty,Heidie,2,1,1010
2113,8,1115,82,Clyde,Cassandre,1,2,82
2114,34,3575,2100,Lamar,Bax,0,2,2100
2115,6,3473,114,Alard,Alaine,0,2,114
2116,83,2488,783,Ancell,Terrijo,1,2,783
2117,69,4075,96,Lissi,Farica,1,2,96
2118,13,3929,4900,Oralie,Rhody,1,2,4900
2119,118,3038,2485,Adda,Con,0,2,2485
2120,72,2274,768,Dedra,Cristiano,1,2,768
2121,45,1193,27,Arthur,Leonerd,0,2,27
2122,89,3270,1767,Anabella,Abey,0,2,1767
2123,10,844,1563,Jermayne,Bernardo,1,2,1563
2124,30,718,1218,Elisabetta,Ophelia,0,2,1218
2125,8,2923,234,Mil,Zola,1,2,234
2126,118,2407,1801,Rosalynd,Mickie,1,2,1801
2127,50,2715,405,Reginauld,Darlene,1,2,405
2128,112,4410,4404,Ogden,Saudra,2,0,4410
2129,106,2060,3227,Alie,Donavon,1,2,3227
2130,117,1018,3054,Carolus,Emmott,2,1,1018
2131,63,3594,4042,Dew,Moyra,1,2,4042
2132,94,1476,2706,Chastity,Ivie,0,2,2706
2133,3,2478,2385,Agathe,Heall,2,1,2478
2134,13,49,3148,Seana,Duane,2,1,49
2135,25,2772,48,Myranda,Harwell,0,2,48
2136,53,1566,3491,Cynthie,Abbie,1,2,3491
2137,94,3851,587,Danila,Cordi,2,0,3851
2138,25,1738,726,Eadie,Bradney,2,1,1738
2139,72,414,4002,Crista,Linc,0,2,4002
2140,48,3434,505,Griswold,Falito,2,1,3434
2141,100,1502,473,Ilene,Dorelia,2,1,1502
2142,62,1586,3574,Nickie,Duane,2,0,1586
2143,94,1660,4372,Devora,Hubert,1,2,4372
2144,22,1160,2634,Weider,Teddy,2,0,1160
2145,91,2558,2105,Celina,Curtice,0,2,2105
2146,35,490,4737,Emmit,Ailyn,2,1,490
2147,117,3975,211,Berkly,Jakob,2,0,3975
2148,50,3821,4630,Dannye,Sileas,2,0,3821
2149,67,49,1658,Brad,Lief,0,2,1658
2150,72,3775,3072,Tracee,Theresita,0,2,3072
2151,52,4514,4389,Leese,Faulkner,2,1,4514
2152,16,2046,3272,Jade,Aeriel,2,1,2046
2153,108,3220,563,Robinett,Lila,2,0,3220
2154,89,3026,552,Eugene,Malvina,1,2,552
2155,92,3893,229,Hal,Jobi,1,2,229
2156,83,204,1111,Kimmie,Dev,2,0,204
2157,73,4399,3270,Harris,Mill,2,1,4399
2158,38,729,4897,Hall,Nell,1,2,4897
2159,60,4265,3668,Clary,Lyn,1,2,3668
2160,119,2463,151,Adair,Grantley,0,2,151
2161,41,3460,312,Amanda,Clovis,2,1,3460
2162,82,3618,4371,Florie,Sharon,0,2,4371
2163,32,1720,689,Holly,Granthem,2,0,1720
2164,17,2369,4359,Liam,Clio,1,2,4359
2165,80,1811,646,Madlin,Karoline,2,0,1811
2166,78,2756,2886,Isa,Chicky,1,2,2886
2167,40,3464,4679,Domingo,Orelee,1,2,4679
2168,99,4713,2045,Tobin,Lotty,1,2,2045
2169,78,124,1626,Ariel,Margot,2,0,124
2170,53,3804,2795,Dianemarie,Theodoric,0,2,2795
2171,66,4674,327,Rayna,Cassie,2,1,4674
2172,14,1680,78,Jayme,Jeralee,1,2,78
2173,76,3812,1751,Tannie,Rouvin,2,1,3812
2174,6,1205,60,Anya,Wynn,0,2,60
2175,90,390,2366,Ada,Caryl,0,2,2366
2176,113,2655,4294,Hester,Jennette,1,2,4294
2177,27,378,2040,Ricky,Shelley,0,2,2040
2178,66,2057,3567,Sheila,Rosaline,1,2,3567
2179,77,2123,2371,Ingeborg,Eryn,2,0,2123
2180,2,4932,1412,Rivalee,Addi,2,0,4932
2181,4,1652,377,Way,Shamus,2,1,1652
2182,60,3029,4926,Allison,Jenilee,0,2,4926
2183,93,3564,3803,Alexei,Amargo,2,0,3564
2184,111,207,3515,Kaleena,Alan,2,1,207
2185,9,2061,3702,Thebault,Bay,1,2,3702
2186,21,3699,3113,Ashlie,Carri,1,2,3113
2187,43,3682,3485,Frayda,Thorstein,1,2,3485
2188,45,1181,1401,Emilie,Hazlett,1,2,1401
2189,8,4130,3210,Thor,Saxon,1,2,3210
2190,120,869,2369,Tab,Merissa,0,2,2369
2191,10,4332,1814,Whitney,Archibold,0,2,1814
2192,3,4242,3862,Pauli,Katina,0,2,3862
2193,97,4953,2351,Gabe,Shawn,1,2,2351
2194,5,3153,2821,Sheridan,Angelica,2,1,3153
2195,22,88,1042,Lizzie,Dominique,1,2,1042
2196,12,2024,3335,Hyman,Margalo,1,2,3335
2197,117,3769,640,Emmalyn,Blinnie,1,2,640
2198,3,1137,2737,Buckie,Norry,2,0,1137
2199,27,1464,3401,Radcliffe,Val,1,2,3401
2200,56,1060,815,Abram,My,0,2,815
2201,14,3595,3222,Kara,Theresina,1,2,3222
2202,13,4992,1371,Davine,Ruth,1,2,1371
2203,94,2191,1342,Aimil,Michail,2,0,2191
2204,99,4568,2374,Marget,Win,1,2,2374
2205,66,384,423,Laurens,Broddy,0,2,423
2206,59,2162,1188,Trude,Cornelia,0,2,1188
2207,28,835,2797,Demetra,Gracie,2,1,835
2208,96,1010,3984,Jordon,Prince,1,2,3984
2209,12,2069,2548,Patrice,Gabie,2,1,2069
2210,53,3544,3578,Sheffield,Melitta,2,1,3544
2211,35,1572,2550,Lucretia,Nicol,2,1,1572
2212,88,4790,3540,Gawain,Kesley,1,2,3540
2213,60,2878,3886,Wyndham,Ulrike,0,2,3886
2214,102,1942,732,Tibold,Briney,2,0,1942
2215,10,1689,512,Pammi,Louise,1,2,512
2216,50,1496,3454,Marigold,Renae,1,2,3454
2217,5,3611,1990,Lily,Peterus,0,2,1990
2218,117,4269,4376,Xymenes,Maryellen,1,2,4376
2219,118,4243,2907,Esma,Wilhelmine,0,2,2907
2220,104,3991,1406,Elyse,Giulietta,0,2,1406
2221,95,1364,265,Ambrosi,Hannie,2,0,1364
2222,63,207,2726,Rozella,Clara,1,2,2726
2223,26,950,1897,Kenny,Hayyim,1,2,1897
2224,68,773,3188,Lelah,Shirley,2,1,773
2225,80,839,334,Konstantine,Leonore,2,0,839
2226,90,2337,2363,Deina,Reina,1,2,2363
2227,34,1027,4144,Odelinda,Englebert,2,0,1027
2228,96,473,1107,Lawrence,Lise,2,1,473
2229,89,3065,4408,Eugenie,Maude,0,2,4408
2230,75,2838,3788,Pernell,Zachariah,2,0,2838
2231,118,4426,1551,Constance,Meridith,1,2,1551
2232,107,480,3581,Elise,Liza,2,1,480
2233,34,4972,4733,Gilligan,Rae,0,2,4733
2234,107,2736,2168,Vladamir,Darcie,2,1,2736
2235,7,2979,2486,Katherine,Roger,1,2,2486
2236,2,3707,2973,Rem,Tamarra,2,0,3707
2237,22,1962,3867,Micheil,Margot,1,2,3867
2238,25,722,1242,Happy,Sharl,1,2,1242
2239,120,2967,540,Janine,Piper,2,0,2967
2240,42,2693,4437,Micki,Abbott,0,2,4437
2241,23,2485,248,Vanda,Barbabra,1,2,248
2242,31,4323,2350,Lincoln,Brian,1,2,2350
2243,67,2156,310,Elsinore,Kathlin,1,2,310
2244,103,3127,4745,Josefina,Kimberly,2,0,3127
2245,99,810,391,Yulma,Lodovico,1,2,391
2246,105,2300,1057,Emmeline,Brittani,1,2,1057
2247,105,3636,2463,Rae,Yolande,0,2,2463
2248,31,643,1419,Alfie,Eliot,0,2,1419
2249,31,231,4549,Culley,Silvie,1,2,4549
2250,87,4272,4238,Eloise,Rayna,2,0,4272
2251,82,1167,4273,Christine,Wanda,1,2,4273
2252,113,4965,1191,Anabel,Rose,1,2,1191
2253,36,774,1327,Bianca,Bendix,2,1,774
2254,31,1817,4530,Ursa,Sondra,2,1,1817
2255,19,4639,1597,Franni,Beitris,0,2,1597
2256,74,2094,2993,Jeannette,Janetta,0,2,2993
2257,115,2088,1998,Emilio,Frederik,2,0,2088
2258,1,4753,3930,Joyce,Maximilianus,1,2,3930
2259,24,540,734,Elinor,King,2,1,540
2260,12,4788,1794,Frederik,Milo,2,1,4788
2261,53,664,1088,Nonah,Hill,2,1,664
2262,74,439,3991,Morena,Stanislaus,0,2,3991
2263,42,3507,4283,Brian,Ade,1,2,4283
2264,29,2387,60,Andy,Marilin,2,1,2387
2265,61,746,2585,Rochella,Garret,1,2,2585
2266,29,3916,229,Denney,Veradis,1,2,229
2267,67,4652,573,Mitchel,Halimeda,2,1,4652
2268,81,915,1844,Eadie,Mattias,0,2,1844
2269,106,2180,1068,Matthias,Logan,0,2,1068
2270,9,3457,852,Ruttger,Andria,1,2,852
2271,35,130,2394,Edward,Zabrina,2,1,130
2272,120,4412,1774,Marla,Nalani,1,2,1774
2273,48,2685,3203,Flory,Nada,0,2,3203
2274,33,3701,2090,York,Myrtie,2,1,3701
2275,118,2244,4470,Debby,Hazlett,2,0,2244
2276,120,4215,526,Obadiah,Turner,0,2,526
2277,17,3971,3012,Rozina,Reed,2,0,3971
2278,89,1999,61,Jacklin,Friedrick,1,2,61
2279,56,1568,3581,Engracia,Red,1,2,3581
2280,85,1862,4804,Ula,Dannye,2,0,1862
2281,54,445,3538,Nicolette,Natty,1,2,3538
2282,8,3058,3196,Elladine,Rosabelle,0,2,3196
2283,62,4090,4591,Valma,Eddie,1,2,4591
2284,78,3977,3590,Ody,Claudetta,0,2,3590
2285,44,101,2401,Else,Vincents,0,2,2401
2286,94,2909,4984,Joannes,Leonid,2,1,2909
2287,120,3190,2381,Rickey,Rand,0,2,2381
2288,119,1112,34,Miriam,Katha,0,2,34
2289,111,1158,2534,Manya,Hunter,2,0,1158
2290,81,4110,2626,Marge,Annissa,2,1,4110
2291,71,418,4475,Silvanus,Conni,0,2,4475
2292,16,1332,2376,Myriam,Raf,2,1,1332
2293,35,3242,1652,Tonia,Melba,0,2,1652
2294,81,4247,732,Ozzy,Shelba,1,2,732
2295,80,469,848,Robena,Arni,2,1,469
2296,61,731,3319,Felipa,Quintina,0,2,3319
2297,109,4456,1424,Tracee,Lavina,1,2,1424
2298,47,184,3060,Ives,Chrissy,1,2,3060
2299,99,31,1530,Tabina,Rossie,1,2,1530
2300,4,2628,3686,Juli,Siouxie,1,2,3686
2301,11,72,2428,Rania,Doralyn,2,1,72
2302,1,2331,2871,Ardella,Henryetta,0,2,2871
2303,39,3695,2155,Erhart,Milli,0,2,2155
2304,47,4046,3798,Kaitlin,Albina,0,2,3798
2305,81,207,4163,Dewey,Rhiamon,0,2,4163
2306,31,1949,1565,Dayle,Minne,1,2,1565
2307,59,4331,4875,Germain,Janelle,0,2,4875
2308,49,4966,4600,Wyatt,Kiley,1,2,4600
2309,90,4730,2794,Alexandros,Pauly,2,0,4730
2310,108,2807,2937,Erena,Sloan,0,2,2937
2311,21,4959,771,Clemmy,Briny,0,2,771
2312,21,1534,823,Netty,Lilyan,2,1,1534
2313,99,2969,3368,Aimee,Goldarina,0,2,3368
2314,111,610,4135,Sasha,Emerson,0,2,4135
2315,101,2308,2754,Cicily,Lefty,0,2,2754
2316,65,3873,757,Dimitri,Kath,2,1,3873
2317,40,601,4638,Yuri,Rudyard,0,2,4638
2318,4,131,3946,Gaby,Thelma,0,2,3946
2319,74,1884,1855,Crissy,Ellis,0,2,1855
2320,24,2231,705,Anabelle,Iolanthe,1,2,705
2321,74,4516,4412,Windy,Raul,1,2,4412
2322,50,4454,54,Olympia,Claire,2,0,4454
2323,71,4267,2389,Matti,Aridatha,2,1,4267
2324,35,8,1785,Pepillo,Byron,0,2,1785
2325,23,1784,187,Cassy,Cassandra,1,2,187
2326,2,1881,4059,Alejandra,Callean,1,2,4059
2327,88,3381,3314,Dulcine,Rayner,0,2,3314
2328,86,359,3223,Alanna,Arvie,0,2,3223
2329,84,963,561,Bay,Bell,2,0,963
2330,43,1014,4601,Katusha,Pernell,1,2,4601
2331,14,3440,1109,Janice,Yoko,2,1,3440
2332,10,8,1603,Katusha,Philippe,1,2,1603
2333,21,410,4855,Elisabeth,Travers,1,2,4855
2334,120,898,4048,Isiahi,Wally,0,2,4048
2335,5,3904,327,Oriana,Axe,0,2,327
2336,30,14,990,Bari,Nadine,1,2,990
2337,34,4924,2870,Bo,Neely,1,2,2870
2338,18,919,4889,Lizzie,Paolina,1,2,4889
2339,17,1521,4640,Brynn,Riva,2,0,1521
2340,60,1686,4234,Orton,Forest,2,1,1686
2341,38,1752,2655,Miller,Lilas,0,2,2655
2342,97,1122,2108,Valry,Vic,2,1,1122
2343,77,2525,4467,Delmore,Bess,1,2,4467
2344,33,483,524,Early,Suzi,2,0,483
2345,38,2579,1397,Teri,Thelma,0,2,1397
2346,47,4500,4517,Gabrila,Jen,1,2,4517
2347,65,1346,3384,Jessalyn,Lucy,2,1,1346
2348,56,873,4141,Maure,Ciel,1,2,4141
2349,94,3178,346,Dorie,Stinky,0,2,346
2350,27,3584,4318,Madel,Kevon,1,2,4318
2351,34,717,2080,Dorette,Warner,0,2,2080
2352,58,462,3643,Hugh,Trixy,1,2,3643
2353,47,1333,4259,Ludwig,Adriane,1,2,4259
2354,4,4272,67,Lisbeth,Raymond,1,2,67
2355,113,2434,4141,Violette,Gwendolen,1,2,4141
2356,12,2570,2756,Reinald,Allianora,0,2,2756
2357,110,4705,309,Barbe,Benetta,0,2,309
2358,6,52,4855,Maure,Merline,1,2,4855
2359,56,2913,45,Ramona,Darrin,2,0,2913
2360,113,2072,1977,Malinda,Damaris,0,2,1977
2361,58,3702,4224,Perry,Gunar,2,0,3702
2362,98,4113,3835,Morten,Fernande,1,2,3835
2363,72,4002,2825,Baron,Nadiya,1,2,2825
2364,77,4919,1753,Robena,Romy,0,2,1753
2365,59,247,2117,Opaline,Bettye,0,2,2117
2366,99,3881,2127,Jonie,Booth,0,2,2127
2367,48,3311,1987,Lorene,Liuka,2,0,3311
2368,15,52,1963,Gracia,Ashia,0,2,1963
2369,49,211,4611,Forester,Ursulina,1,2,4611
2370,41,1885,2371,Peirce,Carmen,0,2,2371
2371,41,2862,3082,Kaela,Maren,2,0,2862
2372,56,634,4526,Inessa,Way,2,1,634
2373,57,2124,3665,Ches,Leena,0,2,3665
2374,74,598,1307,Ula,Alanson,0,2,1307
2375,72,2138,4285,Cristin,Breena,1,2,4285
2376,46,3353,1177,Caresse,Gavan,1,2,1177
2377,86,1803,1048,Charmion,Geraldine,1,2,1048
2378,105,2367,2500,Hortense,Fairfax,0,2,2500
2379,11,2710,1373,Alikee,Caroljean,1,2,1373
2380,78,2727,1313,Mikol,Dre,1,2,1313
2381,45,4349,3958,Ynez,Auberon,2,1,4349
2382,59,3357,1122,Antoinette,Karna,2,0,3357
2383,97,966,1468,Husein,Calypso,2,1,966
2384,110,1599,4568,Minny,Glori,1,2,4568
2385,101,3319,4598,Cheri,Letta,1,2,4598
2386,86,4723,4725,Jobyna,Federico,2,1,4723
2387,8,2216,2594,Adolphus,Dorie,0,2,2594
2388,12,1291,2214,Carley,Emalee,0,2,2214
2389,79,3431,4342,Toddy,Morena,1,2,4342
2390,30,2844,2943,Marcelline,Osbourne,2,1,2844
2391,56,1496,1212,Lusa,Idell,0,2,1212
2392,72,3730,2658,Sarah,Janeta,0,2,2658
2393,2,3818,1796,Sallie,Jemima,0,2,1796
2394,96,3874,3939,Audie,Dannie,1,2,3939
2395,109,435,1127,Jerrylee,Cathi,1,2,1127
2396,17,1170,3063,Krystle,Jayne,2,0,1170
2397,89,1711,3990,Dalila,Val,2,0,1711
2398,117,3326,1423,Hestia,Bryanty,0,2,1423
2399,62,4210,3641,Vaughn,Diana,2,0,4210
2400,47,2166,2505,Kym,Vonni,0,2,2505
2401,4,3207,16,Roxane,Kaia,0,2,16
2402,17,1862,2647,Guillemette,Artur,2,0,1862
2403,10,3652,1679,Carmon,Marion,1,2,1679
2404,69,907,1423,Kristine,Hyatt,0,2,1423
2405,21,921,3362,Martainn,Jeffie,2,1,921
2406,81,32,4809,Hastings,Prisca,2,1,32
2407,47,4902,3762,Odo,Kalinda,1,2,3762
2408,110,4726,2609,Sharlene,Tanya,2,0,4726
2409,86,966,3518,Althea,Ange,0,2,3518
2410,59,1004,4049,Shurlock,Roxi,1,2,4049
2411,82,2251,3781,Lizzie,Celestyna,2,0,2251
2412,42,4330,1893,Adoree,Fidelia,1,2,1893
2413,117,632,4162,Marijo,Gilly,2,0,632
2414,60,2924,857,Heindrick,Symon,1,2,857
2415,28,3595,3141,Helga,Karisa,2,0,3595
2416,38,3272,1665,Rex,Bobine,0,2,1665
2417,85,564,4945,Jorry,Findley,0,2,4945
2418,50,3670,2157,Ruddie,Riannon,2,0,3670
2419,67,1366,715,Zachery,Tann,0,2,715
2420,82,78,243,Raddie,Elston,1,2,243
2421,90,601,2709,Lisbeth,Laurens,1,2,2709
2422,103,4722,363,Demetre,Ignaz,0,2,363
2423,103,1997,3647,Ebeneser,Emmit,1,2,3647
2424,64,1454,3561,Lula,Northrup,2,0,1454
2425,106,2670,1534,Audy,Lauraine,1,2,1534
2426,111,3339,1704,Freddy,Eberhard,1,2,1704
2427,60,51,335,Ardath,Reed,1,2,335
2428,110,1187,2755,Brynn,Shermie,1,2,2755
2429,104,1630,1600,Lon,Christie,0,2,1600
2430,4,1177,2932,Craggie,Moreen,1,2,2932
2431,83,4443,4782,Brigid,Ransell,1,2,4782
2432,73,2857,325,Ddene,George,2,0,2857
2433,71,2243,1060,Muffin,Orbadiah,1,2,1060
2434,50,612,4009,Dena,Constantine,2,1,612
2435,12,2456,2592,Burl,Jamesy,0,2,2592
2436,50,4978,2334,Nan,Karmen,1,2,2334
2437,49,927,2788,Cahra,Sherlock,2,1,927
2438,37,2765,3527,Suzette,Rebekkah,2,0,2765
2439,29,1957,1314,Lindon,Hedwig,2,1,1957
2440,1,4232,1778,Ferdinanda,Silvan,1,2,1778
2441,12,3422,597,Putnem,Sherm,1,2,597
2442,83,580,2521,Sibylla,Pierrette,0,2,2521
2443,78,3130,4161,Nathanial,Mikaela,2,0,3130
2444,69,2384,2597,Bevvy,Brenna,2,1,2384
2445,14,1493,4724,Christy,Onofredo,2,1,1493
2446,3,945,3768,Ruthie,Meridel,0,2,3768
2447,2,3853,2117,Maribelle,Normy,1,2,2117
2448,107,3385,1652,Chiquia,Blinni,0,2,1652
2449,35,4957,3324,Elise,Artie,2,1,4957
2450,63,2553,4516,Janela,Whitaker,1,2,4516
2451,97,3406,4513,Mariquilla,Odell,1,2,4513
2452,53,1394,3080,Delia,Sol,2,0,1394
2453,1,3907,229,Blondie,Keary,0,2,229
2454,107,4777,724,Ailsun,Bevon,0,2,724
2455,2,575,2526,Andrea,Margareta,0,2,2526
2456,113,4592,3715,Addy,Doe,1,2,3715
2457,17,2445,388,Pepe,Leonora,0,2,388
2458,5,1940,4228,Myer,Brandie,2,1,1940
2459,114,404,2085,Gabbey,Sterne,1,2,2085
2460,8,2041,4205,Jerrold,Ruddy,0,2,4205
2461,72,1365,845,Noam,Audrey,1,2,845
2462,86,2460,2495,Lita,Maybelle,0,2,2495
2463,66,15,3457,Finn,Lief,2,0,15
2464,56,3295,4284,Hobard,Jarvis,0,2,4284
2465,57,3537,210,Hersh,Warren,0,2,210
2466,59,1295,145,Yank,Nickie,1,2,145
2467,16,1182,1435,Myrah,Cherie,0,2,1435
2468,66,1522,504,Boy,Lauren,1,2,504
2469,8,1216,3990,Marcella,Frasco,2,0,1216
2470,101,3517,95,Koressa,Valentijn,1,2,95
2471,96,4482,4943,Fawnia,Melli,2,1,4482
2472,56,1669,4463,Devin,Rosalinda,2,0,1669
2473,26,4846,3169,Stafani,Stafford,2,1,4846
2474,2,2132,2709,Randie,Tawnya,0,2,2709
2475,93,1128,4934,Merla,Patsy,0,2,4934
2476,46,1317,3514,Jena,Leila,1,2,3514
2477,30,1324,1225,Aggie,Bobina,0,2,1225
2478,75,4648,110,Faulkner,Lidia,2,1,4648
2479,80,2779,3491,Dawn,Rodie,0,2,3491
2480,78,3802,2087,Carolan,Timi,2,1,3802
2481,87,503,2327,Bendick,Agustin,1,2,2327
2482,92,411,1536,Edgar,Grantham,0,2,1536
2483,62,639,1576,Iseabal,Patrizius,0,2,1576
2484,53,89,4556,Sharon,Shem,1,2,4556
2485,73,389,4162,Ronnica,Shana,0,2,4162
2486,48,3677,2964,Lyda,Courtenay,2,0,3677
2487,82,4712,3371,Elane,Merridie,2,0,4712
2488,29,3166,4590,Ashien,Corbie,2,0,3166
2489,64,2084,2627,Joyce,Chloe,0,2,2627
2490,2,644,1163,Goran,Gerladina,1,2,1163
2491,113,3362,279,Tremain,Luce,2,0,3362
2492,42,3962,3620,Tandie,Richart,0,2,3620
2493,119,4872,1885,Helli,Yetty,0,2,1885
2494,21,4504,3327,Enrichetta,Druci,0,2,3327
2495,53,1314,2368,Louisette,Garv,2,0,1314
2496,36,3363,3955,Happy,Hobart,1,2,3955
2497,75,1579,3031,Bennie,Afton,2,0,1579
2498,1,4158,4521,Irving,Muhammad,1,2,4521
2499,34,2700,668,Edan,Beth,0,2,668
2500,22,4984,2959,Duffy,Antonius,1,2,2959
2501,9,1107,1577,Renaldo,Gladys,2,1,1107
2502,34,1355,1204,Odell,Devin,2,0,1355
2503,24,3134,3844,Ernst,Paulette,2,1,3134
2504,11,3316,1943,Gus,Joana,0,2,1943
2505,92,4693,4745,Lyssa,Deerdre,1,2,4745
2506,14,4942,3774,Josias,Nicoline,0,2,3774
2507,75,1017,1914,Elsa,Farrah,2,1,1017
2508,98,4703,1562,Harrietta,Peirce,2,0,4703
2509,79,2944,607,Moises,Conrade,1,2,607
2510,6,3968,4809,Jodie,Natale,0,2,4809
2511,15,737,4359,Desmond,Phylis,0,2,4359
2512,90,4723,3494,Harmony,Fayre,0,2,3494
2513,36,4070,812,Ephrayim,Harlie,1,2,812
2514,51,1489,745,Glyn,Thain,0,2,745
2515,35,3454,1856,Janaye,Jenna,0,2,1856
