16436,95,496,4549,Annette,Sarah,2,0,496
16437,118,3541,4655,Bree,Tabbie,2,0,3541
16438,102,2119,4083,Vladamir,Raoul,0,2,4083
16439,52,3403,3437,Homere,Adara,0,2,3437
16440,65,2932,1728,Emmaline,Shaylyn,1,2,1728
16441,10,1696,2358,Maire,Teodora,2,0,1696
16442,108,2610,3616,Benoit,Salome,1,2,3616
16443,76,1163,3163,Angelica,Gussy,1,2,3163
16444,6,3827,4288,Cordell,Garey,0,2,4288
16445,107,769,1392,Waldon,Marylou,0,2,1392
16446,33,4103,1470,Jocelyne,Wernher,2,1,4103
16447,3,1933,1411,Inesita,Conrad,0,2,1411
16448,117,2431,863,Silvie,Flss,1,2,863
16449,55,1414,1910,Gib,Blake,0,2,1910
16450,59,608,3279,Bowie,Kort,0,2,3279
16451,8,65,3881,Lucian,Joshua,0,2,3881
16452,70,3887,801,Ly,Lela,1,2,801
16453,108,440,4198,Dall,Boothe,1,2,4198
16454,27,297,4696,Welbie,Luciano,1,2,4696
16455,84,1860,1490,Gweneth,Garnette,0,2,1490
16456,2,112,896,Caterina,Renado,0,2,896
16457,116,1344,4338,Kimble,Shannon,2,1,1344
16458,15,1529,3203,Ezri,Marjory,0,2,3203
16459,74,2304,4958,Kimble,Dela,0,2,4958
16460,53,2081,3067,Barbie,Marys,1,2,3067
16461,13,4658,1883,Tommi,Lavinie,1,2,1883
16462,101,981,3912,Gretna,August,0,2,3912
16463,29,1538,3695,Bret,Daryn,2,0,1538
16464,119,82,331,Bobbie,Gayelord,0,2,331
16465,84,3107,712,Aloise,Horst,0,2,712
16466,76,3647,2208,Mona,Rebeka,1,2,2208
16467,116,405,2304,Alanson,Morganne,0,2,2304
16468,29,1512,4116,Larissa,Bernardo,1,2,4116
16469,59,3849,2031,Maura,Brietta,2,1,3849
16470,76,1242,1824,Violante,Izabel,2,1,1242
16471,50,4942,1386,Melisandra,Valencia,2,1,4942
16472,114,899,3360,Violante,Cliff,1,2,3360
16473,65,1751,679,Frasquito,Will,1,2,679
16474,119,2024,713,Carlen,Winnah,1,2,713
16475,13,3492,124,Claudette,Vin,0,2,124
16476,37,1112,2506,Jonas,Theodor,1,2,2506
16477,38,273,2586,Bibby,Wilona,2,1,273
16478,10,2423,2981,Amalita,Ev,2,0,2423
16479,89,4697,3602,Hyacinthie,Kirsteni,0,2,3602
16480,95,2058,4855,Ailis,Tracy,0,2,4855
16481,105,1425,1183,Meagan,Eduino,2,1,1425
16482,28,660,2160,Donella,Cleavland,2,1,660
16483,99,4349,2970,Madelene,Adolf,1,2,2970
16484,8,1013,3181,Scotty,Karl,0,2,3181
16485,1,4022,548,Jethro,Solly,2,1,4022
16486,31,1660,3631,Mathilde,Jeffry,2,0,1660
16487,87,4713,1249,Smitty,Aurelea,1,2,1249
16488,48,736,1939,Sam,Ermanno,2,1,736
16489,8,2363,2019,Cy,Kyla,0,2,2019
16490,107,2208,829,Lian,Tamiko,1,2,829
16491,93,220,599,Tadeo,Lorinda,1,2,599
16492,103,1050,4903,Ragnar,Novelia,2,0,1050
16493,96,868,2209,Paddie,Lev,2,0,868
16494,50,4145,1724,Gavan,Jenna,2,1,4145
16495,35,1255,4064,Trevor,Grayce,1,2,4064
16496,74,4982,3151,Corliss,Janenna,2,1,4982
16497,65,2393,3360,Sallyanne,Bone,1,2,3360
16498,27,2191,3812,Gibby,Verina,1,2,3812
16499,14,3177,1932,Dalli,Brandyn,2,0,3177
16500,18,251,2796,Bruno,Gideon,0,2,2796
16501,68,110,3024,Heath,Chauncey,0,2,3024
16502,49,1589,557,Cary,Arielle,2,0,1589
16503,13,722,1526,Lief,Selma,2,0,722
16504,56,2259,3909,Vivien,Adelina,1,2,3909
16505,72,3314,2254,Jemmie,Nicola,0,2,2254
16506,35,126,184,Cece,Glyn,0,2,184
16507,57,1880,4274,Tomasina,Rivi,2,1,1880
16508,26,884,647,Romy,Annice,1,2,647
16509,36,3929,81,Lilas,Gaylord,2,1,3929
16510,119,2132,1894,Janeczka,Rutledge,0,2,1894
16511,2,3724,3245,Gretel,Yurik,1,2,3245
16512,97,929,1707,Annabela,Marianna,1,2,1707
16513,93,3218,3161,Jeane,Paxon,0,2,3161
16514,60,1080,2713,Joyann,Constantin,1,2,2713
