4114,103,4416,685,Ruddie,Saul,0,2,685
4115,52,3542,870,Jacky,Jimmy,2,1,3542
4116,112,1853,971,Cora,Aryn,0,2,971
4117,101,1887,2011,Redd,Hazel,2,1,1887
4118,70,4476,2653,Ignace,Elfie,2,0,4476
4119,117,2790,3374,Stuart,Noland,2,1,2790
4120,114,4942,2163,Teena,Sunny,1,2,2163
4121,91,3375,2358,Magdalene,Tamra,2,0,3375
4122,41,2199,3950,Margareta,Rani,0,2,3950
4123,116,1193,679,Stacy,Ashly,1,2,679
4124,49,348,1674,Dniren,Terrance,2,0,348
4125,5,2617,2228,Hatti,Alexei,0,2,2228
4126,56,775,3077,Rafaelita,Denis,2,1,775
4127,60,2269,274,Blondelle,Dewie,1,2,274
4128,70,1612,1512,Nola,Durand,2,0,1612
4129,117,4577,4624,Brietta,Ardath,2,0,4577
4130,36,3706,1114,Decca,Lauralee,2,1,3706
4131,85,4635,1174,Mariette,Fleur,2,0,4635
4132,77,4067,4537,Sondra,Horatio,0,2,4537
4133,117,4517,4934,Darline,Werner,1,2,4934
4134,22,1895,4635,Federica,Guss,0,2,4635
4135,43,251,1573,Albie,Jacinta,1,2,1573
4136,44,3160,2392,Codi,Addy,2,1,3160
4137,14,1838,3212,Erda,Daisi,0,2,3212
4138,45,2529,2624,Lani,Janifer,0,2,2624
4139,104,3950,3106,Jyoti,Hulda,2,0,3950
4140,12,4042,774,Tully,Stanley,0,2,774
4141,7,3540,4239,Bambie,Taffy,2,1,3540
4142,32,565,3003,Gertrudis,Addia,2,1,565
4143,2,946,4401,Sherilyn,Emalia,2,1,946
4144,47,3324,1672,Artemas,Oliver,1,2,1672
4145,1,294,2272,Bevon,Nertie,0,2,2272
4146,89,2262,2628,Elton,Candida,0,2,2628
4147,115,2306,3421,Artemas,Yule,1,2,3421
4148,61,52,2928,Dell,Jeniece,0,2,2928
4149,84,526,764,Ottilie,Guthrey,0,2,764
4150,63,2163,4858,Drona,Babara,0,2,4858
4151,13,2729,182,Amery,Raychel,2,0,2729
4152,68,4012,3517,Culver,Keenan,1,2,3517
4153,15,2943,1862,Eduard,Jannelle,2,0,2943
4154,34,1276,1327,Sinclair,Dredi,2,1,1276
4155,20,1320,4497,Isidro,Halsy,2,1,1320
4156,106,2300,3683,Alanah,Rahal,1,2,3683
4157,79,139,3080,Jaynell,Tammy,1,2,3080
4158,20,3830,4742,Lissa,Paten,1,2,4742
4159,75,1176,364,Elnora,Clare,1,2,364
4160,100,1349,3934,Jehanna,Nanny,2,0,1349
4161,104,1856,1384,Garvin,Isabelita,1,2,1384
4162,28,1754,4756,Cindi,Bambi,0,2,4756
4163,28,3476,4093,D'arcy,Berri,2,1,3476
4164,88,979,1179,Kalvin,Cord,0,2,1179
4165,80,2110,374,Arne,Teddy,2,0,2110
4166,34,3327,156,Loise,Ki,2,0,3327
4167,112,2972,1109,Marabel,Stanly,0,2,1109
4168,10,3818,4220,Reine,Gene,0,2,4220
4169,77,1979,2928,Gracie,Noell,0,2,2928
4170,22,2660,3040,Sayres,Rozina,1,2,3040
4171,44,1902,3597,Kalina,Lucais,0,2,3597
4172,105,4883,523,Becki,Maudie,2,0,4883
4173,21,2066,1366,Hugh,Frederica,2,0,2066
4174,83,2973,4437,Felipe,Rheba,2,0,2973
4175,114,409,4030,Levi,Aile,0,2,4030
4176,118,1046,1475,Johnette,Barry,0,2,1475
4177,46,3965,3092,Darsie,Willard,2,1,3965
4178,104,3654,710,Codi,Trista,2,1,3654
4179,116,4963,2461,Fernande,Archie,2,1,4963
4180,18,2386,1332,Flory,Hermie,2,1,2386
4181,50,4854,2236,Karylin,Caryn,0,2,2236
4182,104,4558,2878,Yehudi,Dottie,2,1,4558
4183,101,1373,3279,Ilario,Thorny,0,2,3279
4184,93,2145,214,Lyda,Lydon,2,1,2145
4185,29,1170,4418,Marcella,Krystle,2,0,1170
4186,93,2804,1450,Midge,Odelia,2,0,2804
4187,58,1961,2520,Klement,Jarad,0,2,2520
4188,23,2505,3126,Ugo,Erna,1,2,3126
4189,8,2544,3772,Samson,Catina,1,2,3772
4190,56,1038,1055,Jeffie,Carey,0,2,1055
4191,82,4465,2283,Faye,Ricki,2,1,4465
4192,5,3202,1058,Kennedy,Rafferty,2,0,3202
4193,45,4848,372,Thatch,Sibbie,2,1,4848
4194,115,947,4487,Marga,Marlena,1,2,4487
4195,49,4802,1812,Cherry,Yulma,1,2,1812
4196,40,908,91,Verine,Alyosha,1,2,91
4197,118,2502,17,Nonnah,Micah,0,2,17
4198,15,1243,1892,Carlye,Gabie,0,2,1892
4199,80,3328,4175,Baird,Tiphany,1,2,4175
4200,102,3057,343,Bartel,Amargo,2,1,3057
4201,47,859,2165,Andrea,Frederique,0,2,2165
4202,105,1319,3869,Jeralee,Rosamund,0,2,3869
4203,33,4523,2217,Jordain,Jsandye,0,2,2217
4204,95,635,4784,Zilvia,Seymour,2,1,635
4205,111,2041,3,Bertina,Jackie,2,1,2041
4206,59,967,757,Jared,Celeste,1,2,757
4207,1,1686,653,Jania,Cecilla,2,0,1686
4208,15,266,470,Peta,Elnore,2,0,266
4209,82,4129,4683,Tabina,Alfi,2,1,4129
4210,10,2864,3467,Marget,Jeffrey,0,2,3467
4211,59,997,1925,Peirce,Guntar,1,2,1925
4212,4,3955,599,Marilin,Sterling,2,0,3955
4213,83,3768,1709,Benjamen,Mariel,2,1,3768
4214,36,3761,1584,Gregoor,Lucius,2,1,3761
4215,77,4662,710,Cecilius,Rasla,2,1,4662
4216,76,3430,3249,Tarrah,Dunc,2,1,3430
4217,53,4253,837,Maje,Guenna,1,2,837
4218,39,3959,380,Alene,Carol,2,1,3959
4219,49,1653,334,Mohandis,Ailene,2,1,1653
4220,48,3457,4495,Roscoe,Kinsley,2,1,3457
4221,67,3875,904,Huey,Basilio,2,1,3875
4222,97,4387,2948,Frankie,Elaine,1,2,2948
4223,96,1609,1724,Hadrian,Crystal,2,1,1609
4224,117,1944,2410,Willy,Lib,0,2,2410
4225,89,2787,262,Cary,Ivy,2,1,2787
4226,49,2693,2324,Pet,Brion,2,1,2693
4227,5,434,2300,Ferrel,Katerina,1,2,2300
4228,57,4009,4738,Garry,Vonnie,1,2,4738
4229,49,3833,2964,Eddy,Hakeem,2,0,3833
4230,100,1760,3144,Evelin,Laryssa,1,2,3144
4231,8,3087,235,Becki,Langsdon,0,2,235
4232,53,218,4606,Kippy,Wilek,1,2,4606
4233,103,1946,2227,Chiquia,Rafaellle,1,2,2227
4234,94,657,583,Viviana,Corbett,2,0,657
4235,9,2910,1617,Merilyn,Teddy,0,2,1617
4236,65,4983,1326,Jourdain,Adria,2,0,4983
4237,65,2777,1373,Jethro,Ivie,1,2,1373
4238,24,4135,4993,Jocelyn,Trenton,2,1,4135
4239,45,4188,4025,Townsend,Luigi,1,2,4025
4240,51,3405,2164,Tabby,Bob,1,2,2164
4241,18,3260,3590,Wrennie,Carlin,2,0,3260
4242,69,4402,2182,Lynde,Linnell,0,2,2182
4243,60,626,3468,Sissy,Trixie,2,1,626
4244,82,3787,4405,Lurette,Deina,2,1,3787
4245,68,871,4653,Latashia,Alvin,0,2,4653
4246,69,4316,1050,Abbye,Gaston,1,2,1050
4247,120,4215,3158,Shandy,Gisele,1,2,3158
4248,103,1337,1669,Bernadette,Salmon,0,2,1669
4249,33,1728,4825,Lauri,Allix,0,2,4825
4250,120,3347,582,Drucie,Dinah,2,0,3347
4251,47,3950,4044,Kelcey,Rocky,0,2,4044
4252,11,679,778,Petronilla,Lesli,0,2,778
4253,65,3750,1347,Vi,Alva,1,2,1347
4254,69,4446,778,Sibley,Shirleen,0,2,778
4255,97,2655,2579,Ulberto,Myrna,0,2,2579
4256,110,4476,3420,Irina,Forest,1,2,3420
4257,95,139,4089,Sutton,Karlan,0,2,4089
4258,26,4330,4802,Norma,Clevey,1,2,4802
4259,64,1486,1220,Kattie,Issi,0,2,1220
4260,62,2881,3002,Taddeusz,Louella,0,2,3002
4261,4,4388,635,Ermentrude,Brew,2,0,4388
4262,24,2073,3194,Herrick,Wilbert,1,2,3194
4263,39,1436,4036,Chane,Beatrisa,0,2,4036
4264,110,874,2429,Asher,Rosaline,2,1,874
4265,36,838,3933,Nico,Berk,0,2,3933
4266,80,4118,2402,Farrand,Rad,2,1,4118
4267,43,2681,2951,Shandra,Krishnah,1,2,2951
4268,34,2610,4357,Thornie,Kenton,0,2,4357
4269,13,3165,4307,Lilla,Dom,2,1,3165
4270,17,1435,1212,Fidelity,Cherianne,1,2,1212
4271,69,1562,1798,Lorrin,Consuela,0,2,1798
4272,83,317,89,Ruttger,Hy,1,2,89
4273,81,4708,545,Wilhelmina,Idelle,0,2,545
4274,81,1364,3883,Rana,Ranna,1,2,3883
4275,74,3818,3877,Dorry,Gerry,2,0,3818
4276,106,3998,4912,Raynell,Tiffany,2,0,3998
4277,106,3520,2607,Aeriela,Meghan,0,2,2607
4278,9,417,1079,Adina,Robbie,2,1,417
4279,81,3265,3267,Darrelle,Curt,0,2,3267
4280,119,2188,2,Modestine,Lexie,1,2,2
4281,101,2992,1691,Anthia,Darbee,0,2,1691
4282,31,3023,4642,Casper,Rosie,1,2,4642
4283,63,1083,4503,Bond,Jyoti,0,2,4503
4284,44,4770,4202,Chrisse,Colan,1,2,4202
4285,101,3933,3471,Horst,Inigo,0,2,3471
4286,51,4342,3606,Lesley,Latrena,1,2,3606
4287,43,4566,4039,Deny,Evelin,2,1,4566
4288,117,3202,2033,Martelle,Robby,1,2,2033
4289,58,598,1182,Giralda,Ilise,2,1,598
4290,20,143,2862,Gabie,Gianina,1,2,2862
4291,53,2069,4244,Gray,Siusan,2,0,2069
4292,27,4884,209,Beverlee,Melicent,2,0,4884
4293,40,2197,839,Gussy,Frederik,0,2,839
4294,106,2687,4148,Halsy,Rafaello,0,2,4148
4295,84,4701,2710,Ermin,Rhody,1,2,2710
4296,101,4400,53,Dougie,Jeffry,0,2,53
4297,7,145,4986,Meredithe,Arlen,0,2,4986
4298,6,3333,599,Joye,Tana,1,2,599
4299,51,2981,4230,Judas,Arron,2,1,2981
4300,102,1649,378,Rheta,Mikol,0,2,378
4301,76,3459,81,Eddy,Paula,0,2,81
4302,28,1310,1686,Ruthie,Rosalinde,1,2,1686
4303,58,2291,663,Arabele,Clem,2,0,2291
4304,55,3606,1671,Betta,Dalila,1,2,1671
4305,72,4070,612,Harrie,Roby,0,2,612
4306,50,3157,1201,Gilbertine,Catherin,1,2,1201
4307,85,1492,3439,Eugenius,Newton,0,2,3439
4308,88,59,548,Margarita,Gordy,2,0,59
4309,69,3393,4307,Bryanty,Hasty,1,2,4307
4310,96,661,3333,Inger,Deonne,0,2,3333
4311,120,2013,3701,Shell,Lea,2,0,2013
4312,3,1914,2445,Selby,Glynn,2,0,1914
4313,62,3133,3519,Julian,Prudence,1,2,3519
4314,28,2461,991,Lezlie,Reinaldo,2,0,2461
4315,51,343,4329,Rosemaria,Giorgio,1,2,4329
4316,87,16,837,Tye,Nert,0,2,837
4317,3,4337,558,Abey,Dwain,0,2,558
4318,111,3470,3393,Briant,Jack,1,2,3393
4319,41,4265,2521,Charil,Natalee,2,1,4265
4320,69,3616,944,Marlin,Inger,0,2,944
4321,86,178,2053,Krista,Hilliard,0,2,2053
4322,24,4130,2113,Roana,Filmore,2,0,4130
4323,73,1158,1358,Kevin,Enriqueta,0,2,1358
4324,35,3678,2772,Jonathan,Merv,0,2,2772
4325,76,2095,2309,Foss,Cristi,1,2,2309
4326,120,2699,2817,Ilsa,Wildon,2,1,2699
4327,57,4915,1018,Judon,Keefer,0,2,1018
4328,47,53,551,Anastasie,Shelden,2,0,53
4329,115,2013,3443,Rubina,Ginnie,0,2,3443
4330,83,41,4365,Sibbie,Elinore,0,2,4365
4331,86,2359,472,Gertrud,Howard,0,2,472
4332,21,3713,4394,Moll,Christalle,1,2,4394
4333,16,227,3346,Federico,Teresa,2,1,227
4334,116,4002,4704,Glory,Ulises,2,0,4002
4335,41,4720,3752,Cort,Renato,0,2,3752
4336,104,4228,4783,Audrie,Lynnea,1,2,4783
4337,7,3637,2186,Tamas,Jemie,0,2,2186
4338,64,4628,3901,Zonda,Reeta,2,0,4628
4339,100,92,3274,Osgood,Alford,0,2,3274
4340,79,4589,801,Helen,Vivi,2,1,4589
4341,57,3204,3001,Humfrid,Dione,0,2,3001
4342,44,4952,1701,Karen,Melosa,0,2,1701
4343,35,2401,848,Sammy,Maximilianus,2,0,2401
4344,50,3686,1004,Davine,Saunder,0,2,1004
4345,24,1949,3981,Donavon,Mozelle,2,1,1949
4346,108,3922,1981,Anabella,Israel,1,2,1981
4347,25,318,799,Gratia,Lou,0,2,799
4348,54,1629,2760,Giles,Darren,0,2,2760
4349,24,305,1690,Debbi,Philippine,2,1,305
4350,4,2982,2935,Imogene,Viviene,2,1,2982
4351,41,4172,4081,Aldric,Alleyn,0,2,4081
4352,76,1052,1501,Kenton,Nyssa,2,1,1052
4353,78,3103,1684,Skippy,Savina,1,2,1684
4354,52,3286,1371,Barnard,Phoebe,0,2,1371
4355,98,1827,1170,Osborn,Ninnetta,1,2,1170
4356,68,4551,2170,Loleta,Coraline,0,2,2170
4357,3,1965,1359,Mick,Emmalynne,0,2,1359
4358,22,4815,1562,Amandi,Alfred,1,2,1562
4359,7,3087,1567,Garry,Chrysler,2,1,3087
4360,101,1416,4990,Andie,Jervis,2,0,1416
4361,42,1382,3360,Jerri,Blythe,2,0,1382
4362,107,3005,1462,Stanly,Aland,1,2,1462
4363,103,2599,2606,Ania,Dinnie,1,2,2606
4364,37,2367,1452,Ninnette,Eddi,1,2,1452
4365,118,2635,2965,Gweneth,Filmore,0,2,2965
4366,90,2487,3297,Candy,Cheri,0,2,3297
4367,83,4862,4271,Dulcine,Anya,2,1,4862
4368,69,2545,2097,Ursola,Lucretia,2,0,2545
4369,78,2333,2166,Peg,Gabe,2,0,2333
4370,47,1002,2894,Sandye,Susan,1,2,2894
4371,10,4928,1518,Marney,Lise,0,2,1518
4372,120,2100,4606,Shaina,Ari,2,1,2100
4373,87,982,4,Osbourne,Layney,0,2,4
4374,104,2050,1922,Celesta,Trudy,2,0,2050
4375,53,262,2160,Noel,Zenia,1,2,2160
4376,30,2329,3159,Bron,Hyacintha,0,2,3159
4377,48,99,2647,Sabrina,Frieda,0,2,2647
4378,120,2923,2859,Eal,Archambault,1,2,2859
4379,24,4435,2929,Lindsy,Chickie,0,2,2929
4380,13,2729,2300,Brig,Enid,1,2,2300
4381,70,2300,2623,Ulberto,Alfonso,2,0,2300
4382,47,3578,103,Arielle,Rossie,0,2,103
4383,116,4758,3030,Sigismundo,Amandie,1,2,3030
4384,78,2293,1066,Ulrika,Lek,1,2,1066
4385,78,4551,332,Sioux,Britte,2,0,4551
4386,84,4142,843,Latia,Malorie,0,2,843
4387,94,3702,3554,Fair,Zach,1,2,3554
4388,98,681,2638,Rodrick,Abramo,0,2,2638
4389,69,1786,2025,Butch,Maria,2,1,1786
4390,51,3426,4315,Aile,Frances,2,0,3426
4391,114,4731,4403,Nathan,Goldie,1,2,4403
4392,113,1494,3265,Olympia,Winona,1,2,3265
4393,71,1269,4827,Georgianna,Austina,0,2,4827
4394,45,2130,699,Berni,Klaus,0,2,699
4395,61,4587,563,Nigel,Farrel,0,2,563
4396,63,1077,4547,Rex,Marlyn,1,2,4547
4397,96,1692,2526,Odie,Lizabeth,2,0,1692
4398,4,3427,1143,Lonnie,Willey,0,2,1143
4399,31,4451,3819,Oralle,Eal,0,2,3819
4400,20,4839,3724,Marven,Mirilla,1,2,3724
4401,82,3156,1341,Netty,Wheeler,1,2,1341
4402,100,3901,764,Elliot,Brockie,1,2,764
4403,90,1859,1563,Fee,Malena,0,2,1563
4404,97,1458,4450,Sol,Rosaline,2,1,1458
4405,31,2786,3568,Fey,Rubin,0,2,3568
4406,102,4027,1277,Herb,Rufe,0,2,1277
4407,40,1248,1208,Kelli,Cordell,1,2,1208
4408,22,4713,829,Vale,Alie,1,2,829
4409,20,4651,2149,Roldan,Cleve,0,2,2149
4410,82,389,3040,Maurizia,Sergent,2,0,389
4411,70,1670,4921,Patsy,Dianemarie,1,2,4921
4412,21,660,3896,Dot,Duncan,2,0,660
4413,1,1335,3593,Jolee,Tamqrah,0,2,3593
4414,110,2249,4589,Georgette,Vinnie,0,2,4589
4415,82,1893,3173,Horace,Palmer,0,2,3173
4416,90,4181,978,Horton,Hailee,0,2,978
4417,50,2532,788,Xenos,Ariela,2,0,2532
4418,12,1410,3165,Filippo,Aviva,1,2,3165
4419,24,3975,4114,Roddy,Lauralee,2,0,3975
4420,104,2777,4060,Eldon,Carri,2,0,2777
4421,25,32,2972,Tomlin,Sophey,2,1,32
4422,36,1260,1989,Emogene,Birk,0,2,1989
4423,20,4684,3271,Diena,Tiffi,1,2,3271
4424,85,252,2012,Collin,Helli,2,0,252
4425,75,3859,3199,Idell,Selina,2,0,3859
4426,44,3031,3529,Shannan,Anjanette,1,2,3529
4427,42,3216,4683,Nikki,Darin,0,2,4683
4428,46,131,4664,Peggi,Alic,1,2,4664
4429,3,3072,2715,Deina,Jacki,2,0,3072
4430,14,4046,991,Faydra,Binnie,1,2,991
4431,35,1773,2428,Beryle,Had,1,2,2428
4432,24,3866,3065,Lesley,Harlin,2,0,3866
4433,69,4052,2346,Orland,Eduino,2,1,4052
4434,80,229,1199,Gino,Cinnamon,0,2,1199
4435,1,430,213,Lorianne,Jerry,0,2,213
4436,22,4824,2562,Elnore,Nyssa,0,2,2562
4437,73,4151,2406,Cornell,Bil,1,2,2406
4438,100,3982,913,Doloritas,Cory,1,2,913
4439,34,1602,2488,Margit,Coretta,2,1,1602
4440,60,3698,1580,Buddie,Bria,2,0,3698
4441,115,636,768,Marigold,Mureil,2,1,636
4442,8,3034,3685,Flo,Cory,1,2,3685
4443,26,1446,691,Law,Arda,2,1,1446
4444,89,1317,3583,Shepherd,Camey,1,2,3583
4445,47,3263,4649,Bobina,Meredith,1,2,4649
4446,112,1769,4772,Amil,Bruce,1,2,4772
4447,15,715,4227,Joyan,Dorey,2,0,715
4448,16,340,4402,Tad,Carissa,2,0,340
4449,7,3832,1839,Shannon,Antonina,2,1,3832
4450,90,3197,4588,Meryl,Murdoch,2,1,3197
4451,32,4670,2492,Hilary,Irena,1,2,2492
4452,99,3189,3624,Breanne,Kirstin,1,2,3624
4453,103,1840,4316,Aldis,Staci,0,2,4316
4454,95,784,1429,Jerry,Loren,1,2,1429
4455,10,1847,3550,Emlynn,Allen,0,2,3550
4456,63,2211,1200,Christalle,Shari,2,0,2211
4457,25,1605,1461,Kaye,Gus,2,0,1605
4458,8,2699,3627,Klement,Essy,1,2,3627
4459,116,547,4540,Benson,Darin,2,1,547
4460,59,3746,3707,Jeromy,Shara,2,1,3746
4461,53,1366,4055,Nickolaus,Damiano,1,2,4055
4462,108,4642,1813,Kirsteni,York,2,1,4642
4463,75,2419,284,Veronika,Allina,0,2,284
4464,111,76,2502,Brianne,Lorant,0,2,2502
4465,26,2011,4024,Sander,Amalee,0,2,4024
4466,5,1463,2334,Hyacinthe,Tobin,0,2,2334
4467,6,2304,4141,Morgen,Kara-lynn,1,2,4141
4468,115,64,2433,Durward,Barnabas,1,2,2433
4469,55,2992,3772,Ashli,Elenore,1,2,3772
4470,26,3217,56,Zeb,Saundra,0,2,56
4471,79,4116,1810,Alecia,Alvina,1,2,1810
4472,34,4375,3731,Abbey,Ashli,2,0,4375
4473,93,237,4891,Galvin,Vinson,1,2,4891
4474,53,2288,1156,Gayel,Rik,0,2,1156
4475,81,3072,4052,Decca,Levi,1,2,4052
4476,80,3670,2314,Tony,Rahal,0,2,2314
4477,70,4716,4553,Galven,Langston,2,1,4716
4478,108,3175,3119,Jillane,Dew,0,2,3119
4479,99,690,4294,Chris,Venita,2,0,690
4480,54,2589,1023,Shandie,Natka,0,2,1023
4481,10,3044,3454,Ernst,Edward,2,1,3044
4482,45,2896,4144,Vanya,Tate,0,2,4144
4483,40,4304,3330,Hadlee,Jeniece,2,0,4304
4484,39,4102,3781,Rex,Barrie,2,0,4102
4485,88,427,4657,Melba,Tova,2,0,427
4486,107,2441,1368,Jamaal,Jordana,2,0,2441
4487,35,114,4683,Penni,Kimmie,0,2,4683
4488,34,4857,483,Xymenes,Leisha,0,2,483
4489,34,2197,4033,Flin,Min,0,2,4033
4490,112,1635,1277,Bradney,Cami,2,1,1635
4491,81,1430,2154,Avril,Andreana,2,1,1430
4492,12,2989,4420,Rivy,Janelle,0,2,4420
4493,88,4171,1274,Darcee,Felipa,2,0,4171
4494,103,2138,712,Frederic,Dianne,0,2,712
4495,114,2376,1056,Gino,Fonsie,0,2,1056
4496,85,1845,866,Dorita,Hayley,1,2,866
4497,78,1205,2934,Fanchette,Augustin,1,2,2934
4498,71,2827,3397,Torre,Danice,1,2,3397
4499,61,1424,3643,Mariellen,Miguel,0,2,3643
4500,117,4111,135,Britteny,Rhea,1,2,135
4501,117,608,1701,Wendi,Quillan,0,2,1701
4502,79,3870,1126,Vladamir,Pen,2,1,3870
4503,11,4901,2530,Rani,Kai,2,0,4901
4504,88,2550,4979,Angelle,Pierette,1,2,4979
4505,87,2153,429,Dorrie,Philbert,0,2,429
4506,33,2494,4319,Aile,Jerald,0,2,4319
4507,118,3263,4306,Helen-elizabeth,Rodrique,2,1,3263
4508,44,4687,4229,Angelico,Melitta,2,0,4687
4509,31,3242,223,Conny,Sully,2,1,3242
4510,114,856,1379,Roi,Kit,0,2,1379
4511,109,1902,4599,Elsbeth,Devland,0,2,4599
4512,16,3682,3235,Ignacius,Joachim,2,1,3682
4513,5,3654,1897,Son,Dianemarie,1,2,1897
