19062,107,3914,2705,Melvin,Elane,0,2,2705
19063,120,356,1651,Ave,Camellia,1,2,1651
19064,36,3309,452,Morlee,Justinn,2,0,3309
19065,43,150,4482,Ilysa,Mace,1,2,4482
19066,10,3611,4833,Judie,Anastasie,1,2,4833
19067,109,4535,165,Marline,Maynard,1,2,165
19068,7,1213,4286,Patti,Mychal,1,2,4286
19069,100,4287,2012,Pier,Sallie,2,0,4287
19070,86,4818,2391,Jody,Benito,1,2,2391
19071,117,3987,2373,Marrissa,Koressa,2,1,3987
19072,36,1789,2598,Bev,Emlyn,0,2,2598
19073,52,4567,2045,Albrecht,Dulci,1,2,2045
19074,7,3464,4653,Valry,Hamid,2,0,3464
19075,93,1731,4391,Lynea,Louie,2,0,1731
19076,41,2944,3368,Herve,Norah,2,0,2944
19077,104,3730,733,Griswold,Matteo,1,2,733
19078,8,2808,2957,Burch,Meridith,1,2,2957
19079,21,4312,3322,Darby,Lonee,2,0,4312
19080,55,3574,1452,Alfy,Bailey,1,2,1452
19081,93,3714,2533,Paula,Garrard,0,2,2533
19082,52,746,4565,Marchall,Antoinette,2,0,746
19083,34,1820,395,Leoine,Alastair,0,2,395
19084,14,3893,1315,Hannah,Vania,2,1,3893
19085,67,3531,2480,Petey,Raddy,2,0,3531
19086,38,4952,1074,Maryjo,Francesco,1,2,1074
19087,9,2439,185,Felipe,Lucas,0,2,185
19088,7,586,920,Dniren,Rebeka,0,2,920
19089,64,3822,219,Blake,Gherardo,0,2,219
19090,75,1397,4061,Christal,Elwira,2,1,1397
19091,68,3387,640,Fay,Rozamond,0,2,640
19092,109,4330,4949,Drusie,Latrena,1,2,4949
19093,36,3977,4050,Terese,Chuck,0,2,4050
19094,74,4373,3061,Tansy,Sacha,2,1,4373
19095,57,3874,2957,Vladamir,Douglas,1,2,2957
19096,46,1224,3344,Clarey,Sande,2,1,1224
19097,102,1626,1276,Deerdre,Jermaine,1,2,1276
19098,24,3128,613,Katie,Yolande,2,0,3128
19099,95,701,2211,Wenona,Kelly,2,0,701
19100,8,1887,4789,Ronna,Hughie,2,0,1887
19101,117,3527,1958,Basil,Bartholomew,2,1,3527
19102,25,3394,3991,Bond,Leola,2,0,3394
19103,49,772,4669,Yuma,Roth,0,2,4669
19104,71,841,3272,Keefer,Sharai,1,2,3272
19105,58,956,1995,Lazar,Bobbie,1,2,1995
19106,21,2538,4731,Margette,Margalit,1,2,4731
19107,109,350,1093,Sutherlan,Earvin,0,2,1093
19108,118,3951,3245,Zane,Markos,2,0,3951
19109,15,974,3943,Ardeen,Tonye,2,0,974
19110,89,2039,1026,Barry,Knox,0,2,1026
19111,86,1078,4737,Harrie,Stillmann,1,2,4737
19112,49,3276,2389,Antoine,Eada,1,2,2389
19113,58,1132,178,Sawyer,Hardy,2,1,1132
19114,66,666,36,Ber,Coriss,2,0,666
19115,110,3250,1809,Audrie,Trefor,0,2,1809
19116,70,2525,3469,Bryna,Kit,0,2,3469
19117,109,421,684,Ingaberg,Meridith,2,0,421
19118,37,1056,3453,Richy,Madalyn,2,1,1056
19119,111,4728,1240,Jemima,Rasia,1,2,1240
19120,116,1528,4318,Casie,Calla,0,2,4318
19121,4,2516,106,Shoshana,Ev,2,1,2516
19122,94,2278,3725,Goldie,Susanna,1,2,3725
19123,116,225,4624,Corny,Anthe,1,2,4624
19124,105,23,3984,Kirby,Richy,0,2,3984
19125,50,4231,1198,Corri,Ilsa,1,2,1198
19126,83,1691,4413,Osbert,Barbara,1,2,4413
19127,82,3640,1272,Meridel,Mackenzie,0,2,1272
19128,90,4354,2137,Angie,Mic,2,1,4354
19129,116,1318,3180,Johannah,Hartwell,1,2,3180
19130,88,2422,3731,Conny,Zulema,1,2,3731
19131,23,4396,1579,Paula,Annmarie,2,1,4396
19132,9,2858,110,Cinda,Algernon,1,2,110
19133,37,321,2792,Obadias,Eamon,1,2,2792
19134,85,257,3718,Filide,Megan,2,1,257
19135,84,4244,3721,Dorian,Nathanial,0,2,3721
19136,3,2208,1578,Delainey,Chlo,1,2,1578
19137,106,3507,4563,Seana,Philly,0,2,4563
19138,40,1945,1342,Wyatan,Dulcy,2,0,1945
19139,34,3867,4300,May,Curtice,0,2,4300
19140,38,2129,633,Vinny,Justine,0,2,633
19141,107,2537,790,Alayne,Adore,2,1,2537
19142,102,3414,3616,Deborah,Kessia,2,0,3414
19143,6,3981,3109,Shandeigh,Andrew,1,2,3109
19144,34,1041,164,Binni,Garvy,2,1,1041
19145,7,4527,1606,Aleksandr,Alberto,1,2,1606
19146,88,1575,4374,Sharline,Anjanette,1,2,4374
19147,106,1217,2209,Halsey,Minetta,1,2,2209
19148,20,947,265,Ketty,Wyatt,1,2,265
19149,99,3612,3219,Mellicent,Mylo,1,2,3219
19150,70,2781,608,Kerry,Elicia,1,2,608
19151,113,4102,4308,Reagan,Anatole,2,1,4102
19152,55,3584,375,Nicky,Claiborne,0,2,375
19153,58,2207,1298,Cathrin,Meredith,2,0,2207
19154,22,4786,131,Keslie,Irvine,1,2,131
19155,72,3712,501,Therine,Jasmin,1,2,501
19156,59,44,2079,Tallia,Willis,0,2,2079
19157,12,730,3852,Emmalyn,Grover,2,0,730
19158,74,441,325,Gerek,Florance,2,1,441
19159,7,52,1759,Eugenia,Sonja,2,1,52
19160,8,4287,2321,Cecelia,Tommie,0,2,2321
19161,106,1251,2640,Marta,Lurline,0,2,2640
19162,38,1859,3851,Davidde,Anjela,0,2,3851
19163,16,3051,508,Lynnett,Cristy,2,1,3051
19164,54,4334,4950,Goldy,Elset,2,1,4334
19165,9,3600,4818,Alberta,Faustine,0,2,4818
19166,103,3456,4620,Rikki,Ketty,2,0,3456
19167,20,4139,4589,Dona,Tamarah,1,2,4589
19168,1,2369,3233,Darius,Chery,2,1,2369
19169,29,657,675,Garold,Queenie,1,2,675
19170,116,339,4635,Riccardo,Brent,0,2,4635
19171,43,1880,750,Donielle,Skip,1,2,750
19172,71,172,4696,Justen,Katherine,1,2,4696
19173,55,630,4730,Benoit,Geneva,0,2,4730
19174,41,2353,1752,Avram,Melvin,0,2,1752
19175,41,2827,3980,Haily,Celestyn,2,0,2827
19176,84,327,3001,Holly,Rafaello,0,2,3001
19177,95,446,3447,Kipp,Constantino,0,2,3447
19178,22,4818,3346,Artus,Marne,0,2,3346
19179,19,3514,3497,Tiphani,Eleanore,0,2,3497
19180,8,3323,1834,Walker,Mandel,1,2,1834
19181,46,4557,170,Melisse,Wanids,2,0,4557
19182,11,2026,4816,Arlen,Darice,0,2,4816
19183,48,4623,1004,Lamar,Carey,2,1,4623
19184,70,4682,3251,Lorraine,Whitney,0,2,3251
19185,82,502,3988,Aundrea,Rhiamon,2,1,502
19186,21,4826,2442,Iolanthe,Martino,2,0,4826
19187,22,2182,2202,Ernestine,Merilee,2,1,2182
19188,117,4817,627,Abba,Octavia,1,2,627
19189,5,4078,4083,Petunia,Wade,0,2,4083
19190,21,776,292,Aube,Bevin,0,2,292
19191,72,1175,2525,Emmanuel,Kipp,0,2,2525
19192,56,2999,3313,Ebony,Marta,1,2,3313
19193,69,2422,4356,Katee,Ashlin,2,1,2422
19194,44,1888,3516,Engelbert,Baily,0,2,3516
19195,72,1929,2197,Tait,Vail,2,0,1929
19196,74,4345,921,Sandor,Jethro,1,2,921
19197,41,2610,4988,Nikoletta,Gusty,0,2,4988
19198,2,2855,2100,Federico,Maurene,2,0,2855
19199,92,3872,124,Elberta,Almeda,1,2,124
19200,100,19,4870,Vick,Creight,0,2,4870
19201,89,2104,4527,Chanda,Christal,2,1,2104
19202,8,1174,1185,Lorant,Nathalie,2,1,1174
19203,54,2802,1350,Dani,Lelah,0,2,1350
19204,72,3654,3104,Pauli,Maureene,1,2,3104
19205,86,2045,1890,Tani,Michaeline,1,2,1890
19206,18,2165,184,Gertrudis,Red,1,2,184
19207,114,1307,939,Lynnett,Norton,1,2,939
19208,89,4998,1526,Tito,Loy,1,2,1526
19209,64,4136,975,Ermanno,Dorthea,1,2,975
19210,31,3139,1175,Sven,Lebbie,2,0,3139
19211,52,2454,1324,Silvain,Hyatt,2,0,2454
19212,47,4811,2688,Jonah,Mariana,0,2,2688
19213,91,2716,3424,Tammie,Kayley,2,0,2716
19214,56,723,3089,Jasun,Kale,0,2,3089
19215,5,3741,1041,Keir,Klement,0,2,1041
19216,79,3696,850,Neil,Arlie,2,1,3696
19217,107,1945,1131,Verile,Bernardina,0,2,1131
19218,1,230,4004,Bev,Dehlia,0,2,4004
19219,57,885,3606,Armand,Emile,2,0,885
19220,4,2322,478,Launce,Dannie,1,2,478
19221,17,4779,4382,Nikita,Kaspar,0,2,4382
19222,67,620,4407,Rozelle,Susanne,1,2,4407
19223,74,1399,2704,Jelene,Xavier,0,2,2704
19224,12,4524,937,Abra,Audrye,1,2,937
19225,53,1579,2006,Glynis,Wilow,0,2,2006
19226,15,4142,4657,Isabella,Lorie,0,2,4657
19227,29,4001,4205,Merle,Dulcinea,1,2,4205
19228,45,4621,1364,Chick,Cyrus,1,2,1364
19229,1,4592,3557,Jaquelin,Sydelle,0,2,3557
19230,20,1984,4981,Berta,Ara,0,2,4981
19231,116,3463,1751,Davy,Faunie,0,2,1751
19232,75,4998,4445,Meggie,Roddy,1,2,4445
19233,9,2433,1032,Kerrin,Katrinka,1,2,1032
19234,17,748,780,Vic,Kipp,2,1,748
19235,5,4478,2690,Trevor,Khalil,1,2,2690
19236,65,534,3910,Merrick,Northrop,1,2,3910
19237,114,1860,2907,Nalani,Neall,0,2,2907
19238,29,1029,1277,Elise,Crista,0,2,1277
19239,63,2143,3636,Alonso,Clayton,1,2,3636
19240,77,2378,731,Consolata,Philippe,2,0,2378
19241,108,358,2643,Scarface,Dorothee,1,2,2643
19242,8,3529,693,Desmond,Lisbeth,2,0,3529
19243,74,4841,1312,Michale,Dew,1,2,1312
19244,22,384,376,Delmore,Constantine,1,2,376
19245,29,3964,2894,Celesta,Rudolph,0,2,2894
19246,7,4946,959,Rod,Dyan,2,1,4946
19247,47,493,4672,Brent,Butch,0,2,4672
19248,90,3063,2868,Bryon,Giffer,2,1,3063
19249,44,2013,3329,Borden,Collette,2,0,2013
19250,59,2641,2329,Jacquelyn,Vasilis,0,2,2329
19251,111,2231,3571,Sheff,Lyman,2,1,2231
19252,65,3938,1583,Petronia,Eleonore,1,2,1583
19253,14,3331,1991,Sheila-kathryn,Melvyn,2,1,3331
19254,54,584,4371,Conny,Innis,2,1,584
19255,58,4971,4610,Rusty,Hall,2,0,4971
19256,101,3781,3111,Alden,Augustine,1,2,3111
19257,29,856,1603,Tani,Natka,1,2,1603
19258,54,3544,4926,Mick,Chev,2,0,3544
19259,83,1837,1575,Rosetta,Nelle,0,2,1575
19260,79,2520,2905,Dari,Benji,0,2,2905
19261,61,2245,1430,Sawyere,Minerva,0,2,1430
19262,24,1696,231,Derward,Ginger,1,2,231
19263,33,987,2586,Coreen,Farlee,1,2,2586
19264,49,2601,4250,Berk,Feodor,1,2,4250
19265,41,578,4198,Yuri,Kort,2,1,578
19266,26,4493,1033,Reinwald,Zenia,0,2,1033
19267,120,2172,3534,Keelia,Padraig,2,0,2172
19268,70,3868,3333,Viviyan,Chancey,2,1,3868
19269,38,1817,4377,Brucie,Reta,1,2,4377
19270,109,4919,3283,Birch,Rafe,0,2,3283
19271,68,4785,4281,Taite,Ermentrude,0,2,4281
19272,24,3309,1076,Niall,Barry,1,2,1076
19273,21,4949,4276,Hollis,Celestyn,1,2,4276
19274,6,3295,3825,Ketti,Julee,0,2,3825
19275,5,3006,3625,Codie,Raimondo,1,2,3625
19276,96,2354,3802,Dunstan,Louisette,2,0,2354
19277,85,364,1577,Rancell,Norri,1,2,1577
19278,64,4442,4158,Charity,Eleonore,0,2,4158
19279,54,1555,2519,Wilbert,Rossy,1,2,2519
19280,45,1385,2920,Ransom,Ramona,0,2,2920
19281,72,1542,894,Jud,Killian,0,2,894
19282,117,4557,2060,Camel,Galvan,2,0,4557
19283,56,1595,2091,Lucita,Colline,1,2,2091
19284,98,1308,1277,Rosamund,Sallyanne,0,2,1277
19285,1,2661,2524,Carley,Mata,2,1,2661
19286,82,3967,1002,Octavia,Care,0,2,1002
19287,108,3131,2736,Quentin,Shena,2,1,3131
19288,102,1803,1399,Zaria,Cody,2,1,1803
19289,32,4892,3742,Lin,Mylo,2,0,4892
19290,23,2607,3513,Sandi,Selig,1,2,3513
19291,66,75,4109,Mariel,Elbertine,2,0,75
19292,12,3082,810,Brooke,Moyra,2,0,3082
19293,98,2734,4766,Myer,Yolanthe,0,2,4766
19294,107,1888,382,Patrick,Garwin,0,2,382
19295,16,4297,2823,Raquel,Alina,0,2,2823
19296,19,807,4550,Lyssa,Barbey,2,1,807
19297,39,445,2226,Robena,Reed,1,2,2226
19298,109,443,347,Aurilia,Genevieve,0,2,347
19299,90,2362,2881,Tod,Shermy,2,0,2362
19300,75,1126,3801,Felizio,Abagael,2,1,1126
19301,47,4966,1071,Gus,Nisse,2,0,4966
19302,84,4419,3676,Carson,Sollie,1,2,3676
19303,115,56,4697,Bartholomew,Aldis,2,1,56
19304,90,2655,2892,Germaine,Marys,0,2,2892
19305,92,1410,3550,Carlen,Karolina,0,2,3550
19306,55,2229,4236,Idelle,Nickola,2,1,2229
19307,67,897,1833,Natasha,Tally,2,0,897
19308,69,1502,3774,Britte,Wendie,0,2,3774
19309,96,1128,1968,Kasper,Jarrett,0,2,1968
19310,102,494,222,Abner,Sutherlan,2,0,494
19311,7,3194,4189,Tiffie,Brose,0,2,4189
19312,75,255,2629,Jaine,Wald,0,2,2629
19313,23,1815,1037,Rosalie,Chad,0,2,1037
19314,87,3453,4794,Lindsay,Barn,1,2,4794
19315,21,3330,4226,Alec,Sayres,0,2,4226
19316,29,2576,3535,Joan,Adele,1,2,3535
19317,10,231,4683,Ellerey,Ashia,0,2,4683
19318,116,3103,4743,Natty,Kipper,1,2,4743
19319,93,4304,1437,Elwood,Clifford,1,2,1437
19320,5,1993,3284,Daron,Nikki,0,2,3284
19321,49,1636,1211,Glyn,Dorelle,2,0,1636
19322,72,4371,2188,Rafa,Keene,2,1,4371
19323,106,4230,1768,Rosalie,Wit,1,2,1768
19324,56,2932,2552,Tomkin,Laetitia,0,2,2552
19325,27,931,50,Horatius,Hubie,0,2,50
19326,102,4158,1561,Louisa,Penelope,0,2,1561
19327,94,2734,1234,Arlie,Flo,0,2,1234
19328,12,2538,4942,Carly,Alvis,0,2,4942
19329,119,2605,2247,Elmo,Hamnet,1,2,2247
19330,119,2362,851,Tudor,Brennan,0,2,851
19331,32,3862,2992,Alaric,Randi,2,1,3862
19332,57,1939,4914,Mitch,Trina,0,2,4914
19333,92,1360,2803,Jilly,Tann,0,2,2803
19334,109,3946,2170,Avrom,Letty,1,2,2170
19335,3,2496,246,Annaliese,Lana,1,2,246
19336,12,1281,3279,Doll,Vin,2,0,1281
19337,117,532,1999,Maxy,Dugald,1,2,1999
19338,25,4890,772,Hugh,Cordey,2,1,4890
19339,7,2353,4344,Cilka,Noelle,0,2,4344
19340,102,4354,3049,Guy,Clay,2,0,4354
19341,30,4751,698,Adam,Dallas,0,2,698
19342,111,158,530,Isacco,Elsie,2,1,158
19343,108,1286,4037,Jamison,Cooper,1,2,4037
19344,75,2502,3058,Opalina,Cherida,2,0,2502
19345,89,156,4133,Emelyne,Melisent,2,1,156
19346,20,3756,2796,Allayne,Anderea,1,2,2796
19347,118,918,2071,Delmar,Odele,0,2,2071
19348,30,819,2812,Cointon,Harley,2,1,819
19349,110,3176,2911,Jenn,Genni,1,2,2911
19350,105,2537,1116,Merlina,Bryan,2,0,2537
19351,62,4800,695,Mireille,Alta,0,2,695
19352,57,4293,3473,Claudian,Orion,2,0,4293
19353,37,4680,913,Shalom,Sibella,2,0,4680
19354,21,2200,4992,Bel,Vita,2,1,2200
19355,26,3207,1443,Colette,Marcos,2,1,3207
19356,73,2275,424,Deny,Rhoda,0,2,424
19357,76,2235,3134,Karissa,Karlen,0,2,3134
19358,71,464,2778,Kikelia,Fenelia,1,2,2778
19359,22,1088,3750,Leodora,Jacquette,2,0,1088
19360,64,4510,1552,Sherlocke,Sophie,1,2,1552
19361,59,3929,2417,Kerrin,Ethelda,2,1,3929
19362,11,3735,3075,Shena,Doti,2,1,3735
19363,50,1732,2490,Eolande,Neddie,1,2,2490
19364,24,4824,4400,Karalee,Parnell,2,0,4824
19365,85,3255,3115,Emmaline,Moise,2,1,3255
19366,90,4691,4086,Philippine,Johan,1,2,4086
19367,77,3275,3032,Lin,Duncan,1,2,3032
19368,60,1552,3074,Sophi,Kassie,1,2,3074
19369,11,1931,2968,Gare,Demetra,0,2,2968
19370,31,225,572,Eddi,Harriot,1,2,572
19371,104,1973,546,Arlie,Cissy,2,0,1973
19372,98,1605,1347,Leonhard,Maurine,1,2,1347
19373,3,4299,14,Konstantin,Fey,0,2,14
19374,6,3922,4222,Consalve,Roch,0,2,4222
19375,42,2566,4406,Dee dee,Hadlee,2,0,2566
19376,110,2308,2664,Lucille,Erda,1,2,2664
19377,12,2603,319,Engracia,Patrizius,0,2,319
19378,24,4264,6,Gizela,Phyllys,1,2,6
19379,22,3684,554,Lucine,Zahara,0,2,554
19380,58,3128,392,Andres,Jo,0,2,392
19381,2,1668,2794,Thatcher,Tyne,0,2,2794
19382,90,585,3535,Tabbie,Gerrilee,2,1,585
19383,28,1147,1572,Edithe,Allie,2,0,1147
19384,48,2998,808,Paul,Ware,1,2,808
19385,32,3777,4741,Robinett,Corey,2,0,3777
19386,59,2077,850,Rosamund,Karyl,1,2,850
19387,27,179,3824,Zena,Francisco,1,2,3824
19388,3,80,1055,Killian,Jemimah,2,0,80
19389,35,4901,1470,Demetri,Germaine,2,0,4901
19390,87,1157,1544,Sara-ann,Quincy,2,0,1157
19391,56,204,4652,Troy,Ely,0,2,4652
19392,21,4355,4946,Judas,Ewen,1,2,4946
19393,88,2138,4810,Ame,Anna-maria,0,2,4810
19394,91,3613,2273,Lorna,Hannah,1,2,2273
19395,27,1784,3260,Dare,Lock,0,2,3260
19396,108,1592,4336,Fay,Guinna,2,0,1592
19397,92,784,4755,Livy,April,2,0,784
19398,104,2272,169,Shelba,Sofie,2,0,2272
19399,97,2301,2370,Demetra,Albert,2,0,2301
19400,20,3302,3707,Jerrilee,Derby,2,0,3302
19401,53,4444,1792,Charity,Querida,0,2,1792
19402,59,575,2515,Eachelle,Essie,0,2,2515
19403,81,4979,986,Ransom,Edlin,1,2,986
19404,7,1844,171,Fred,Drusy,0,2,171
19405,14,76,1027,Jsandye,Russell,1,2,1027
19406,9,4770,4230,Dale,Stephannie,0,2,4230
19407,5,2721,1884,Gabby,Titus,1,2,1884
19408,91,4924,2290,Flss,Marylin,1,2,2290
19409,41,1619,1655,Nikoletta,Vick,1,2,1655
19410,29,3145,1694,Sascha,Sterling,2,0,3145
19411,98,346,435,Jacquelynn,Kurtis,0,2,435
19412,1,3257,4136,Morry,Dodi,1,2,4136
19413,8,1029,2705,Corey,Aubrey,1,2,2705
19414,24,4414,3913,Caspar,Burty,1,2,3913
19415,50,1576,2756,Janos,Jorge,1,2,2756
19416,103,987,4036,Mirna,Torr,1,2,4036
19417,83,2633,574,Henrietta,Kylie,2,1,2633
19418,12,1104,4643,Sonnie,Lacie,0,2,4643
19419,57,3436,3395,Oliver,Candis,1,2,3395
19420,6,2937,2822,Zara,Cam,2,0,2937
19421,100,3626,2783,Hastings,Drona,1,2,2783
19422,44,1352,3275,Bo,Josh,2,0,1352
19423,41,3259,1243,Guinevere,Geoffry,0,2,1243
19424,57,2677,1301,Constantin,Alley,0,2,1301
19425,77,1761,50,Goober,Carline,0,2,50
19426,48,721,759,Odie,Kordula,2,0,721
19427,80,950,606,Clarine,Ulises,2,0,950
19428,1,228,436,Jennica,Thaddus,0,2,436
19429,109,1750,3392,Janey,Brewster,1,2,3392
19430,32,2736,4503,Lottie,Kort,1,2,4503
19431,35,982,3205,Lorna,Arny,0,2,3205
19432,8,3438,2875,Syman,Candide,2,1,3438
19433,6,1155,2400,Felice,Blondy,1,2,2400
19434,4,4724,2738,Laurie,Ezekiel,1,2,2738
19435,99,3698,27,Abdel,Elmo,2,0,3698
19436,69,1574,3404,Yasmin,Ada,0,2,3404
19437,81,3059,1131,Aline,Brandon,2,1,3059
19438,100,4732,890,Ashlen,Corinna,1,2,890
19439,109,4299,4996,Dierdre,Sharline,1,2,4996
19440,118,3703,3186,Langsdon,Sam,0,2,3186
19441,20,624,3311,Zebulon,Beatrix,0,2,3311
19442,76,1857,2593,Carena,Daria,2,1,1857
19443,105,1140,1283,Tuckie,Homer,2,1,1140
19444,58,2161,4230,Alexandros,Babita,1,2,4230
19445,2,258,175,Mignonne,Vale,0,2,175
19446,84,3403,174,Danya,Land,1,2,174
19447,47,2306,3209,Von,Isis,1,2,3209
19448,112,1911,2717,Drugi,Hildy,1,2,2717
19449,2,3175,2387,Malinda,Danica,1,2,2387
19450,112,2964,4138,Cymbre,Rachel,0,2,4138
19451,100,4404,3626,Rodney,Gwenette,2,1,4404
19452,85,44,4834,Findlay,Mollee,0,2,4834
19453,88,4595,1714,Andres,Cissy,0,2,1714
19454,16,3015,1157,Garwood,Beilul,0,2,1157
19455,96,13,3568,Ronnie,Chiquia,1,2,3568
19456,32,279,4139,Claudia,Jaquenette,0,2,4139
19457,7,4002,4773,Leticia,Karrah,2,1,4002
19458,40,2112,2988,Myrtice,Rogerio,2,1,2112
19459,13,1782,211,Ileane,Livvie,1,2,211
19460,49,1491,3763,Abel,Fenelia,0,2,3763
19461,42,4549,2119,Mair,Brenden,1,2,2119
19462,66,2527,4198,Craggie,Dorice,2,1,2527
19463,100,475,3690,Tresa,Peter,1,2,3690
19464,14,4378,2687,Cornie,Scarlet,0,2,2687
19465,19,4745,4426,Glenden,Jelene,0,2,4426
19466,55,3573,1384,Emilia,Shaine,0,2,1384
19467,63,3639,3680,Eleonore,Holly,2,1,3639
19468,24,3953,4778,Fons,Jdavie,0,2,4778
19469,114,4898,730,Vasilis,Adara,0,2,730
19470,88,1856,2088,Stefa,Ozzie,0,2,2088
19471,74,1430,1435,Thedric,Aarika,0,2,1435
19472,27,4675,2264,Augusto,Rance,1,2,2264
19473,94,1410,2625,Napoleon,Tomi,2,0,1410
19474,10,1151,3810,Jamesy,Cobbie,1,2,3810
19475,91,2530,1541,Amanda,Darwin,2,1,2530
19476,13,2149,2647,Elmore,Filide,1,2,2647
19477,95,410,1597,Felecia,Temp,2,1,410
19478,48,76,3799,Wittie,Melissa,1,2,3799
19479,73,1336,312,Lorry,Giana,2,1,1336
19480,29,3099,4150,Clarance,Valerie,0,2,4150
19481,28,3429,4984,Angeline,Osbert,1,2,4984
19482,71,1493,4129,Nicol,Rozamond,1,2,4129
19483,113,4958,4280,Ella,Gannon,0,2,4280
19484,89,1910,3609,Juliet,Elisha,1,2,3609
19485,37,2779,123,Noami,Murry,1,2,123
19486,74,4431,68,Rosalind,Wolfy,2,1,4431
19487,114,3151,2835,Merna,Zsazsa,1,2,2835
19488,22,3863,4131,Kort,Deanna,0,2,4131
19489,87,4711,2224,Doti,Kandace,2,0,4711
19490,59,2097,3483,Ursola,Dorris,0,2,3483
19491,32,3558,2424,Florinda,Gottfried,1,2,2424
19492,43,2672,3104,Minna,Danita,2,1,2672
19493,93,1316,443,Bell,Ariana,1,2,443
19494,25,3294,577,Lorettalorna,Brenda,2,0,3294
19495,1,3421,3753,Selma,Sayres,2,0,3421
19496,22,3484,1385,Lion,Gillan,0,2,1385
19497,23,1708,1182,Sindee,Wilt,0,2,1182
19498,64,4894,3086,Aimee,Parke,0,2,3086
19499,11,2884,2015,Armstrong,Lanette,1,2,2015
19500,79,3203,3884,Estel,Harlan,0,2,3884
19501,33,567,1892,Matthieu,Adelle,2,0,567
19502,35,3184,1972,Waldemar,Benji,2,1,3184
19503,41,4078,1535,Garwood,Frazer,0,2,1535
19504,103,229,2260,Ange,Pascal,2,0,229
19505,28,2154,2026,Letizia,Arleta,0,2,2026
19506,40,4840,4408,Minette,Vita,1,2,4408
19507,108,3658,1769,Idaline,Rania,1,2,1769
19508,13,4034,544,Kipp,Judith,1,2,544
19509,78,3331,2424,Alene,Kittie,2,1,3331
19510,110,1537,1567,Roobbie,Tiphani,1,2,1567
19511,33,1976,4236,Simone,Brewster,1,2,4236
19512,87,1112,1737,Clari,Leonhard,0,2,1737
19513,104,3799,2310,Oralla,Jacenta,2,0,3799
